map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300155,10,32,0,0,1,1,-0.3200000000000001,0.1204000000000001,11
300155,11,32,0,0,1,1,-0.3200000000000001,0.10840000000000014,13
300155,12,32,0,0,1,1,-0.3200000000000001,0.10360000000000011,8
300155,13,32,0,0,1,1,-0.3200000000000001,0.14560000000000015,12
300155,14,32,0,0,1,1,-0.3200000000000001,0.13720000000000018,17
300155,15,31,1,1,0,1,0.69,1.11,11
300156,0,22,1,1,0,1,0.7799999999999999,0.8860000000000001,5
300156,1,2,1,1,0,1,0.98,1.0212,1
300156,2,32,0,0,1,1,-0.3200000000000001,-0.14319999999999988,16
300156,3,1,1,1,0,1,0.99,1.03,0
300156,4,3,1,1,0,1,0.97,1.0124,2
300156,5,1,1,1,0,1,0.99,1.03,0
300156,6,3,1,1,0,1,0.97,1.0124,2
300156,7,4,1,1,0,1,0.96,1.0036,3
300156,8,32,0,0,1,1,-0.3200000000000001,-0.15039999999999987,12
300156,9,2,1,1,0,1,0.98,1.0212,1
300156,10,32,0,0,1,1,-0.3200000000000001,-0.15039999999999992,8
300156,11,2,1,1,0,1,0.98,1.0212,1
300156,12,2,1,1,0,1,0.98,1.0212,1
300156,13,1,1,1,0,1,0.99,1.03,0
300156,14,6,1,1,0,1,0.94,0.9872000000000001,3
300156,15,16,1,1,0,1,0.84,0.916,5
300157,0,32,0,0,1,1,-0.3200000000000001,-0.1804,9
300157,1,1,1,1,0,1,0.99,1.03,0
300157,2,1,1,1,0,1,0.99,1.03,0
300157,3,3,1,1,0,1,0.97,1.0136,0
300157,4,1,1,1,0,1,0.99,1.03,0
300157,5,12,1,1,0,1,0.88,0.95,3
300157,6,32,0,0,1,1,-0.3200000000000001,-0.17679999999999996,10
300157,7,1,1,1,0,1,0.99,1.03,0
300157,8,4,1,1,0,1,0.96,1.0048000000000001,1
300157,9,32,0,0,1,1,-0.3200000000000001,-0.18279999999999996,13
300157,10,1,1,1,0,1,0.99,1.03,0
300157,11,32,0,0,1,1,-0.3200000000000001,-0.19840000000000002,14
300157,12,30,1,1,0,1,0.7,0.8168000000000001,9
300157,13,9,1,1,0,1,0.91,0.9656,2
300157,14,14,1,1,0,1,0.86,0.93,1
300157,15,1,1,1,0,1,0.99,1.03,0
300158,0,32,0,0,1,1,-0.3200000000000001,-0.09439999999999994,5
300158,1,5,1,1,0,1,0.95,1.0772,0
300158,2,32,0,0,1,1,-0.3200000000000001,-0.05839999999999981,18
300158,3,32,0,0,1,1,-0.3200000000000001,-0.08359999999999997,20
300158,4,5,1,1,0,1,0.95,1.0784,2
300158,5,32,0,0,1,1,-0.3200000000000001,-0.0871999999999999,14
300158,6,32,0,0,1,1,-0.3200000000000001,-0.05839999999999987,9
300158,7,32,0,0,1,1,-0.3200000000000001,-0.05719999999999972,27
300158,8,32,0,0,1,1,-0.3200000000000001,-0.08959999999999987,15
300158,9,32,0,0,1,1,-0.3200000000000001,-0.057199999999999876,7
300158,10,32,0,0,1,1,-0.3200000000000001,-0.09319999999999985,12
300158,11,32,0,0,1,1,-0.3200000000000001,-0.07879999999999983,18
300158,12,32,0,0,1,1,-0.3200000000000001,-0.0835999999999999,9
300158,13,9,1,1,0,1,0.91,1.0528,4
300158,14,32,0,0,1,1,-0.3200000000000001,-0.06679999999999973,19
300158,15,32,0,0,1,1,-0.3200000000000001,-0.08239999999999997,8
300159,0,32,0,0,1,1,-0.3200000000000001,-0.04879999999999976,19
300159,1,32,0,0,1,1,-0.3200000000000001,-0.07159999999999987,17
300159,2,32,0,0,1,1,-0.3200000000000001,-0.07399999999999986,14
300159,3,32,0,0,1,1,-0.3200000000000001,-0.0679999999999998,21
300159,4,32,0,0,1,1,-0.3200000000000001,-0.08959999999999989,15
300159,5,32,0,0,1,1,-0.3200000000000001,-0.10999999999999999,9
300159,6,32,0,0,1,1,-0.3200000000000001,-0.0655999999999998,15
300159,7,32,0,0,1,1,-0.3200000000000001,-0.10519999999999985,14
300159,8,17,1,1,0,1,0.83,0.9896,8
300159,9,21,1,1,0,1,0.7899999999999999,0.9652000000000001,2
300159,10,32,0,0,1,1,-0.3200000000000001,-0.08839999999999992,7
300159,11,7,1,1,0,1,0.9299999999999999,1.0656,0
300159,12,32,0,0,1,1,-0.3200000000000001,-0.07399999999999989,5
300159,13,6,1,1,0,1,0.94,1.0756000000000001,1
300159,14,7,1,1,0,1,0.9299999999999999,1.0632,0
300159,15,32,0,0,1,1,-0.3200000000000001,-0.05479999999999986,9
300160,0,26,1,1,0,1,0.74,1.0844,12
300160,1,32,0,0,1,1,-0.3200000000000001,0.10360000000000012,11
300160,2,32,0,0,1,1,-0.3200000000000001,0.07480000000000013,15
300160,3,32,0,0,1,1,-0.3200000000000001,0.11320000000000009,9
300160,4,31,1,1,0,1,0.69,1.0356,17
300160,5,16,1,1,0,1,0.84,1.1352,4
300160,6,32,0,0,1,1,-0.3200000000000001,0.1060000000000001,7
300160,7,32,0,0,1,1,-0.3200000000000001,0.09640000000000012,8
300160,8,32,0,0,1,1,-0.3200000000000001,0.0880000000000001,10
300160,9,23,1,1,0,1,0.7699999999999999,1.1024,9
300160,10,32,0,0,1,1,-0.3200000000000001,0.0916000000000001,16
300160,11,32,0,0,1,1,-0.3200000000000001,0.06520000000000009,12
300160,12,32,0,0,1,1,-0.3200000000000001,0.1276000000000001,16
300160,13,32,0,0,1,1,-0.3200000000000001,0.11320000000000013,9
300160,14,12,1,1,0,1,0.88,1.1644,4
300160,15,32,0,0,1,1,-0.3200000000000001,0.10480000000000012,15
300161,0,32,0,0,1,1,-0.3200000000000001,0.031200000000000117,16
300161,1,32,0,0,1,1,-0.3200000000000001,-0.003599999999999909,8
300161,2,26,1,1,0,1,0.74,1.024,13
300161,3,20,1,1,0,1,0.7999999999999999,1.0792000000000002,5
300161,4,29,1,1,0,1,0.71,1.0132,10
300161,5,32,0,0,1,1,-0.3200000000000001,0.021600000000000168,14
300161,6,32,0,0,1,1,-0.3200000000000001,0.019200000000000078,16
300161,7,10,1,1,0,1,0.9,1.1252,1
300161,8,32,0,0,1,1,-0.3200000000000001,0.020400000000000112,14
300161,9,32,0,0,1,1,-0.3200000000000001,0.022800000000000112,17
300161,10,32,0,0,1,1,-0.3200000000000001,0.03960000000000016,14
300161,11,28,1,1,0,1,0.72,0.9980000000000001,3
300161,12,32,0,0,1,1,-0.3200000000000001,-0.02159999999999991,8
300161,13,32,0,0,1,1,-0.3200000000000001,0.019200000000000092,21
300161,14,20,1,1,0,1,0.7999999999999999,1.0624,5
300161,15,10,1,1,0,1,0.9,1.1336,1
300162,0,32,0,0,1,1,-0.3200000000000001,0.024000000000000146,9
300162,1,32,0,0,1,1,-0.3200000000000001,0.020400000000000085,12
300162,2,32,0,0,1,1,-0.3200000000000001,0.032400000000000165,11
300162,3,32,0,0,1,1,-0.3200000000000001,0.034800000000000136,10
300162,4,32,0,0,1,1,-0.3200000000000001,-0.0095999999999999,6
300162,5,14,1,1,0,1,0.86,1.1188,1
300162,6,32,0,0,1,1,-0.3200000000000001,0.00960000000000008,9
300162,7,32,0,0,1,1,-0.3200000000000001,0.021600000000000077,11
300162,8,32,0,0,1,1,-0.3200000000000001,0.062400000000000136,14
300162,9,32,0,0,1,1,-0.3200000000000001,0.058800000000000144,9
300162,10,32,0,0,1,1,-0.3200000000000001,0.0480000000000001,8
300162,11,32,0,0,1,1,-0.3200000000000001,0.0168000000000001,10
300162,12,11,1,1,0,1,0.89,1.1164,2
300162,13,12,1,1,0,1,0.88,1.1184,1
300162,14,32,0,0,1,1,-0.3200000000000001,0.05760000000000015,10
300162,15,32,0,0,1,1,-0.3200000000000001,0.03960000000000012,9
300163,0,32,0,0,1,1,-0.3200000000000001,0.00040000000000006697,15
300163,1,4,1,1,0,1,0.96,1.086,1
300163,2,32,0,0,1,1,-0.3200000000000001,-0.09079999999999995,6
300163,3,32,0,0,1,1,-0.3200000000000001,-0.09319999999999998,6
300163,4,30,1,1,0,1,0.7,0.9592,7
300163,5,32,0,0,1,1,-0.3200000000000001,-0.03199999999999972,15
300163,6,15,1,1,0,1,0.85,1.012,6
300163,7,32,0,0,1,1,-0.3200000000000001,-0.02239999999999992,14
300163,8,32,0,0,1,1,-0.3200000000000001,-0.06919999999999993,11
300163,9,32,0,0,1,1,-0.3200000000000001,-0.07279999999999989,11
300163,10,32,0,0,1,1,-0.3200000000000001,0.01720000000000016,16
300163,11,32,0,0,1,1,-0.3200000000000001,-0.07639999999999988,17
300163,12,32,0,0,1,1,-0.3200000000000001,0.026800000000000268,13
300163,13,32,0,0,1,1,-0.3200000000000001,-0.08599999999999988,9
300163,14,5,1,1,0,1,0.95,1.082,0
300163,15,13,1,1,0,1,0.87,1.0344,4
300164,0,32,0,0,1,1,-0.3200000000000001,0.05600000000000019,16
300164,1,24,1,1,0,1,0.7599999999999999,1.0076,8
300164,2,26,1,1,0,1,0.74,0.9960000000000001,6
300164,3,32,0,0,1,1,-0.3200000000000001,-0.04839999999999993,7
300164,4,32,0,0,1,1,-0.3200000000000001,0.033200000000000174,9
300164,5,32,0,0,1,1,-0.3200000000000001,0.05600000000000027,11
300164,6,32,0,0,1,1,-0.3200000000000001,0.015200000000000186,13
300164,7,32,0,0,1,1,-0.3200000000000001,0.0044000000000001815,12
300164,8,32,0,0,1,1,-0.3200000000000001,-0.03279999999999987,4
300164,9,32,0,0,1,1,-0.3200000000000001,-0.04359999999999992,11
300164,10,21,1,1,0,1,0.7899999999999999,1.0148000000000001,1
300164,11,32,0,0,1,1,-0.3200000000000001,-0.021999999999999895,6
300164,12,32,0,0,1,1,-0.3200000000000001,0.009200000000000194,6
300164,13,16,1,1,0,1,0.84,1.0552000000000001,4
300164,14,29,1,1,0,1,0.71,0.9912000000000001,7
300164,15,32,0,0,1,1,-0.3200000000000001,0.03560000000000019,14
300165,0,32,0,0,1,1,-0.3200000000000001,0.057600000000000096,12
300165,1,32,0,0,1,1,-0.3200000000000001,0.08640000000000012,11
300165,2,32,0,0,1,1,-0.3200000000000001,0.07680000000000015,11
300165,3,32,0,0,1,1,-0.3200000000000001,0.08520000000000019,11
300165,4,32,0,0,1,1,-0.3200000000000001,0.05760000000000015,9
300165,5,32,0,0,1,1,-0.3200000000000001,0.01680000000000012,12
300165,6,32,0,0,1,1,-0.3200000000000001,0.05640000000000012,12
300165,7,32,0,0,1,1,-0.3200000000000001,0.028800000000000103,13
300165,8,32,0,0,1,1,-0.3200000000000001,0.07200000000000015,11
300165,9,32,0,0,1,1,-0.3200000000000001,0.05160000000000009,12
300165,10,32,0,0,1,1,-0.3200000000000001,0.07200000000000012,13
300165,11,32,0,0,1,1,-0.3200000000000001,0.05760000000000015,8
300165,12,32,0,0,1,1,-0.3200000000000001,0.06960000000000013,6
300165,13,32,0,0,1,1,-0.3200000000000001,0.09000000000000014,11
300165,14,30,1,1,0,1,0.7,1.0128000000000001,7
300165,15,32,0,0,1,1,-0.3200000000000001,0.08880000000000016,11
300166,0,1,1,1,0,1,0.99,1.03,0
300166,1,1,1,1,0,1,0.99,1.03,0
300166,2,6,1,1,0,1,0.94,0.9896,1
300166,3,24,1,1,0,1,0.7599999999999999,0.8528,13
300166,4,32,0,0,1,1,-0.3200000000000001,-0.21279999999999993,11
300166,5,1,1,1,0,1,0.99,1.03,0
300166,6,18,1,1,0,1,0.82,0.9020000000000001,9
300166,7,4,1,1,0,1,0.96,1.0036,3
300166,8,4,1,1,0,1,0.96,1.0048,1
300166,9,3,1,1,0,1,0.97,1.0136,0
300166,10,32,0,0,1,1,-0.3200000000000001,-0.17920000000000008,22
300166,11,32,0,0,1,1,-0.3200000000000001,-0.20679999999999998,14
300166,12,6,1,1,0,1,0.94,0.986,5
300166,13,14,1,1,0,1,0.86,0.9336,3
300166,14,1,1,1,0,1,0.99,1.03,0
300166,15,3,1,1,0,1,0.97,1.0124,2
300167,0,32,0,0,1,1,-0.3200000000000001,-0.10519999999999997,17
300167,1,20,1,1,0,1,0.7999999999999999,0.9752000000000001,9
300167,2,32,0,0,1,1,-0.3200000000000001,-0.07879999999999998,13
300167,3,32,1,1,0,1,0.6799999999999999,0.9716000000000002,5
300167,4,31,1,1,0,1,0.69,0.8928,12
300167,5,32,0,0,1,1,-0.3200000000000001,-0.07639999999999997,14
300167,6,32,0,0,1,1,-0.3200000000000001,-0.07519999999999995,5
300167,7,32,0,0,1,1,-0.3200000000000001,-0.09199999999999998,5
300167,8,32,0,0,1,1,-0.3200000000000001,-0.08959999999999996,3
300167,9,32,0,0,1,1,-0.3200000000000001,-0.024799999999999878,10
300167,10,14,1,1,0,1,0.86,1.01,1
300167,11,13,1,1,0,1,0.87,1.0188000000000001,2
300167,12,32,0,0,1,1,-0.3200000000000001,0.0016000000000002679,10
300167,13,4,1,1,0,1,0.96,1.086,1
300167,14,32,0,0,1,1,-0.3200000000000001,-0.021199999999999802,1
300167,15,4,1,1,0,1,0.96,1.0848,1
300168,0,32,0,0,1,1,-0.3200000000000001,-0.022399999999999837,12
300168,1,32,0,0,1,1,-0.3200000000000001,-0.04879999999999987,9
300168,2,32,0,0,1,1,-0.3200000000000001,-0.03439999999999982,10
300168,3,32,0,0,1,1,-0.3200000000000001,-0.037999999999999895,14
300168,4,29,1,1,0,1,0.71,0.9152,10
300168,5,32,1,1,0,1,0.6799999999999999,0.9200000000000002,9
300168,6,20,1,1,0,1,0.7999999999999999,1.0004000000000002,3
300168,7,14,1,1,0,1,0.86,1.0244,5
300168,8,32,0,0,1,1,-0.3200000000000001,0.018400000000000305,14
300168,9,32,0,0,1,1,-0.3200000000000001,-0.07639999999999994,4
300168,10,32,0,0,1,1,-0.3200000000000001,-0.04399999999999987,12
300168,11,32,0,0,1,1,-0.3200000000000001,-0.009199999999999764,10
300168,12,32,0,0,1,1,-0.3200000000000001,-0.05239999999999986,13
300168,13,32,0,0,1,1,-0.3200000000000001,-0.021199999999999802,8
300168,14,32,0,0,1,1,-0.3200000000000001,-0.11599999999999998,2
300168,15,5,1,1,0,1,0.95,1.0772,0
300169,0,32,0,0,1,1,-0.3200000000000001,0.11200000000000014,15
300169,1,32,0,0,1,1,-0.3200000000000001,0.12040000000000012,14
300169,2,18,1,1,0,1,0.82,1.1212,4
300169,3,32,0,0,1,1,-0.3200000000000001,0.09280000000000012,14
300169,4,32,0,0,1,1,-0.3200000000000001,0.10240000000000013,14
300169,5,13,1,1,0,1,0.87,1.1544,5
300169,6,32,0,0,1,1,-0.3200000000000001,0.07720000000000014,11
300169,7,32,0,0,1,1,-0.3200000000000001,0.08200000000000011,12
300169,8,32,0,0,1,1,-0.3200000000000001,0.1084000000000001,14
300169,9,32,0,0,1,1,-0.3200000000000001,0.12280000000000012,18
300169,10,32,0,0,1,1,-0.3200000000000001,0.007600000000000065,13
300169,11,32,0,0,1,1,-0.3200000000000001,0.12400000000000012,16
300169,12,32,0,0,1,1,-0.3200000000000001,0.05920000000000011,13
300169,13,32,0,0,1,1,-0.3200000000000001,0.1312000000000001,18
300169,14,28,1,1,0,1,0.72,1.0764,10
300169,15,32,0,0,1,1,-0.3200000000000001,0.09400000000000011,19
300170,0,20,1,1,0,1,0.7999999999999999,0.8988,7
300170,1,32,0,0,1,1,-0.3200000000000001,-0.1395999999999999,8
300170,2,3,1,1,0,1,0.97,1.0136,0
300170,3,3,1,1,0,1,0.97,1.0136,0
300170,4,1,1,1,0,1,0.99,1.03,0
300170,5,3,1,1,0,1,0.97,1.0136,0
300170,6,30,1,1,0,1,0.7,0.8204,9
300170,7,8,1,1,0,1,0.9199999999999999,0.9744,1
300170,8,1,1,1,0,1,0.99,1.03,0
300170,9,16,1,1,0,1,0.84,0.91,7
300170,10,32,0,0,1,1,-0.3200000000000001,-0.11919999999999975,15
300170,11,9,1,1,0,1,0.91,0.9656,4
300170,12,7,1,1,0,1,0.9299999999999999,0.9808,2
300170,13,12,1,1,0,1,0.88,0.9416,3
300170,14,16,1,1,0,1,0.84,0.9076000000000001,7
300170,15,1,1,1,0,1,0.99,1.03,0
300171,0,6,1,1,0,1,0.94,1.0732,3
300171,1,32,0,0,1,1,-0.3200000000000001,-0.10399999999999994,13
300171,2,12,1,1,0,1,0.88,1.03,1
300171,3,4,1,1,0,1,0.96,1.0872,1
300171,4,21,1,1,0,1,0.7899999999999999,0.9532,6
300171,5,32,0,0,1,1,-0.3200000000000001,-0.09559999999999992,14
300171,6,16,1,1,0,1,0.84,1.0104,7
300171,7,32,0,0,1,1,-0.3200000000000001,-0.08119999999999981,15
300171,8,10,1,1,0,1,0.9,1.0452000000000001,1
300171,9,26,1,1,0,1,0.74,0.9536000000000002,13
300171,10,16,1,1,0,1,0.84,0.9972000000000001,7
300171,11,18,1,1,0,1,0.82,0.988,5
300171,12,27,1,1,0,1,0.73,0.9148000000000001,8
300171,13,32,0,0,1,1,-0.3200000000000001,-0.08119999999999988,14
300171,14,28,1,1,0,1,0.72,0.9252,5
300171,15,8,1,1,0,1,0.9199999999999999,1.0604,3
300172,0,32,0,0,1,1,-0.3200000000000001,0.08640000000000014,14
300172,1,32,0,0,1,1,-0.3200000000000001,0.07560000000000011,7
300172,2,32,0,0,1,1,-0.3200000000000001,0.05280000000000015,16
300172,3,17,1,1,0,1,0.83,1.0912000000000002,4
300172,4,10,1,1,0,1,0.9,1.1396000000000002,3
300172,5,32,0,0,1,1,-0.3200000000000001,0.07200000000000017,12
300172,6,32,0,0,1,1,-0.3200000000000001,0.07320000000000013,14
300172,7,29,1,1,0,1,0.71,1.024,12
300172,8,32,0,0,1,1,-0.3200000000000001,0.055200000000000145,7
300172,9,32,0,0,1,1,-0.3200000000000001,0.05520000000000011,8
300172,10,32,0,0,1,1,-0.3200000000000001,0.009600000000000122,14
300172,11,32,0,0,1,1,-0.3200000000000001,-0.021599999999999925,13
300172,12,32,0,0,1,1,-0.3200000000000001,0.07320000000000013,11
300172,13,28,1,1,0,1,0.72,1.0304000000000002,3
300172,14,32,0,0,1,1,-0.3200000000000001,0.04320000000000017,10
300172,15,32,0,0,1,1,-0.3200000000000001,0.05400000000000013,10
300173,0,20,1,1,0,1,0.7999999999999999,1.146,5
300173,1,32,0,0,1,1,-0.3200000000000001,0.15080000000000013,6
300173,2,32,0,0,1,1,-0.3200000000000001,0.09800000000000003,7
300173,3,29,1,1,0,1,0.71,1.1616000000000002,10
300173,4,32,0,0,1,1,-0.3200000000000001,0.1532000000000001,6
300173,5,32,0,0,1,1,-0.3200000000000001,0.15320000000000014,9
300173,6,16,1,1,0,1,0.84,1.18,5
300173,7,32,0,0,1,1,-0.3200000000000001,0.10040000000000002,6
300173,8,32,0,0,1,1,-0.3200000000000001,0.14360000000000006,10
300173,9,32,0,0,1,1,-0.3200000000000001,0.10640000000000012,13
300173,10,32,0,0,1,1,-0.3200000000000001,0.05120000000000006,15
300173,11,32,0,0,1,1,-0.3200000000000001,0.15920000000000012,7
300173,12,32,0,0,1,1,-0.3200000000000001,0.20000000000000018,12
300173,13,32,0,0,1,1,-0.3200000000000001,0.1532000000000001,11
300173,14,32,0,0,1,1,-0.3200000000000001,0.1280000000000001,14
300173,15,32,0,0,1,1,-0.3200000000000001,0.19040000000000018,11
300174,0,2,1,1,0,1,0.98,1.0612,0
300174,1,2,1,1,0,1,0.98,1.0612,0
300174,2,32,0,0,1,1,-0.3200000000000001,0.043200000000000294,19
300174,3,5,1,1,0,1,0.95,1.036,3
300174,4,6,1,1,0,1,0.94,1.0284,0
300174,5,32,0,0,1,1,-0.3200000000000001,-0.013199999999999934,14
300174,6,5,1,1,0,1,0.95,1.0348,3
300174,7,32,0,0,1,1,-0.3200000000000001,-0.12119999999999992,7
300174,8,6,1,1,0,1,0.94,1.0296,2
300174,9,3,1,1,0,1,0.97,1.0524,1
300174,10,4,1,1,0,1,0.96,1.0448,0
300174,11,3,1,1,0,1,0.97,1.0536,1
300174,12,20,1,1,0,1,0.7999999999999999,0.9292,2
300174,13,32,0,0,1,1,-0.3200000000000001,-0.0395999999999998,9
300174,14,7,1,1,0,1,0.9299999999999999,1.0184,3
300174,15,3,1,1,0,1,0.97,1.0524,1
300175,0,32,0,0,1,1,-0.3200000000000001,0.08520000000000015,15
300175,1,32,0,0,1,1,-0.3200000000000001,0.02520000000000014,12
300175,2,32,0,0,1,1,-0.3200000000000001,0.05640000000000016,8
300175,3,32,0,0,1,1,-0.3200000000000001,0.0960000000000002,12
300175,4,32,0,0,1,1,-0.3200000000000001,0.08400000000000019,15
300175,5,32,0,0,1,1,-0.3200000000000001,0.048000000000000126,14
300175,6,30,1,1,0,1,0.7,1.038,9
300175,7,32,0,0,1,1,-0.3200000000000001,0.03240000000000012,16
300175,8,32,0,0,1,1,-0.3200000000000001,0.07920000000000016,13
300175,9,32,0,0,1,1,-0.3200000000000001,0.032400000000000095,8
300175,10,32,0,0,1,1,-0.3200000000000001,0.09600000000000014,12
300175,11,32,0,0,1,1,-0.3200000000000001,0.07320000000000015,13
300175,12,32,0,0,1,1,-0.3200000000000001,0.03600000000000014,11
300175,13,32,0,0,1,1,-0.3200000000000001,0.034800000000000136,9
300175,14,32,0,0,1,1,-0.3200000000000001,0.07800000000000012,8
300175,15,32,0,0,1,1,-0.3200000000000001,0.04440000000000016,14
300176,0,9,1,1,0,1,0.91,1.0456,2
300176,1,20,1,1,0,1,0.7999999999999999,0.9764,5
300176,2,16,1,1,0,1,0.84,0.9984000000000001,3
300176,3,24,1,1,0,1,0.7599999999999999,0.9604000000000001,7
300176,4,13,1,1,0,1,0.87,1.026,4
300176,5,32,0,0,1,1,-0.3200000000000001,-0.09079999999999988,15
300176,6,32,0,0,1,1,-0.3200000000000001,-0.06199999999999982,13
300176,7,10,1,1,0,1,0.9,1.0488,3
300176,8,30,1,1,0,1,0.7,0.9016000000000001,13
300176,9,23,1,1,0,1,0.7699999999999999,0.9512,2
300176,10,32,0,0,1,1,-0.3200000000000001,-0.11599999999999988,12
300176,11,15,1,1,0,1,0.85,1.0216,2
300176,12,32,0,0,1,1,-0.3200000000000001,-0.07759999999999995,12
300176,13,32,0,0,1,1,-0.3200000000000001,-0.058399999999999966,13
300176,14,12,1,1,0,1,0.88,1.0384,7
300176,15,25,1,1,0,1,0.7499999999999999,0.9672000000000001,10
300177,0,32,0,0,1,1,-0.3200000000000001,0.003200000000000175,2
300177,1,32,0,0,1,1,-0.3200000000000001,0.059600000000000236,17
300177,2,32,0,0,1,1,-0.3200000000000001,-0.006399999999999795,9
300177,3,32,0,0,1,1,-0.3200000000000001,0.023600000000000176,7
300177,4,20,1,1,0,1,0.7999999999999999,1.0464000000000002,2
300177,5,32,0,0,1,1,-0.3200000000000001,0.0308000000000003,4
300177,6,9,1,1,0,1,0.91,1.1024,1
300177,7,32,0,0,1,1,-0.3200000000000001,-0.03639999999999993,3
300177,8,32,0,0,1,1,-0.3200000000000001,-0.005199999999999844,6
300177,9,25,1,1,0,1,0.7499999999999999,1.0060000000000002,9
300177,10,32,0,0,1,1,-0.3200000000000001,-0.011199999999999849,6
300177,11,32,0,0,1,1,-0.3200000000000001,0.03920000000000015,13
300177,12,32,0,0,1,1,-0.3200000000000001,-0.020799999999999874,8
300177,13,32,0,0,1,1,-0.3200000000000001,0.07040000000000021,10
300177,14,32,0,0,1,1,-0.3200000000000001,-0.03279999999999991,4
300177,15,21,1,1,0,1,0.7899999999999999,1.052,1
300178,0,32,0,0,1,1,-0.3200000000000001,-0.08279999999999994,9
300178,1,32,0,0,1,1,-0.3200000000000001,-0.1548,6
300178,2,32,0,0,1,1,-0.3200000000000001,-0.056399999999999895,13
300178,3,9,1,1,0,1,0.91,1.0044,1
300178,4,32,0,0,1,1,-0.3200000000000001,-0.08639999999999992,10
300178,5,32,0,0,1,1,-0.3200000000000001,-0.061199999999999755,14
300178,6,32,0,0,1,1,-0.3200000000000001,-0.10199999999999994,10
300178,7,12,1,1,0,1,0.88,0.9888,0
300178,8,32,0,0,1,1,-0.3200000000000001,-0.11759999999999994,5
300178,9,32,0,0,1,1,-0.3200000000000001,-0.12479999999999991,6
300178,10,32,0,0,1,1,-0.3200000000000001,-0.10799999999999998,10
300178,11,22,1,1,0,1,0.7799999999999999,0.9104000000000001,6
300178,12,32,0,0,1,1,-0.3200000000000001,-0.08639999999999992,11
300178,13,13,1,1,0,1,0.87,0.9824,3
300178,14,32,0,0,1,1,-0.3200000000000001,-0.11999999999999987,11
300178,15,32,0,0,1,1,-0.3200000000000001,-0.1055999999999998,12
300179,0,14,1,1,0,1,0.86,1.0136,3
300179,1,32,0,0,1,1,-0.3200000000000001,-0.09920000000000005,1
300179,2,15,1,1,0,1,0.85,1.0108,6
300179,3,19,1,1,0,1,0.8099999999999999,0.9804,2
300179,4,17,1,1,0,1,0.83,0.9848000000000001,10
300179,5,7,1,1,0,1,0.9299999999999999,1.068,4
300179,6,6,1,1,0,1,0.94,1.0732,1
300179,7,20,1,1,0,1,0.7999999999999999,0.9752000000000001,1
300179,8,32,0,0,1,1,-0.3200000000000001,-0.0931999999999999,9
300179,9,3,1,1,0,1,0.97,1.0936,0
300179,10,4,1,1,0,1,0.96,1.0848,1
300179,11,3,1,1,0,1,0.97,1.0936,0
300179,12,11,1,1,0,1,0.89,1.0304,4
300179,13,6,1,1,0,1,0.94,1.0732,3
300179,14,32,0,0,1,1,-0.3200000000000001,-0.08839999999999991,16
300179,15,10,1,1,0,1,0.9,1.0368,1
300180,0,23,1,1,0,1,0.7699999999999999,1.0068000000000001,3
300180,1,17,1,1,0,1,0.83,1.056,5
300180,2,13,1,1,0,1,0.87,1.0768,3
300180,3,32,0,0,1,1,-0.3200000000000001,0.0032000000000001194,12
300180,4,32,0,0,1,1,-0.3200000000000001,-0.013599999999999876,8
300180,5,32,0,0,1,1,-0.3200000000000001,-0.002799999999999886,16
300180,6,32,0,0,1,1,-0.3200000000000001,-0.021999999999999853,6
300180,7,32,0,0,1,1,-0.3200000000000001,-0.05919999999999991,8
300180,8,32,0,0,1,1,-0.3200000000000001,0.0008000000000001339,17
300180,9,32,0,0,1,1,-0.3200000000000001,-0.042399999999999924,3
300180,10,32,0,0,1,1,-0.3200000000000001,-0.01719999999999991,10
300180,11,32,0,0,1,1,-0.3200000000000001,0.003200000000000147,18
