condition,seed,checkpoint,panel,map_seed,time_bucket,states,action_values,winnable_states,impossible_states,optimal_winnable_actions,abs_error_sum,squared_error_sum,signed_error_sum,action_regret_sum,winnable_regret_sum,impossible_regret_sum,mean_abs_q_error,rmse_q_error,q95_abs_q_error,mean_signed_q_bias,optimal_action_rate,mean_action_regret,winnable_mean_action_regret,impossible_action_regret
collected_unique,1,1000,train,300205,9-16,160,640,160,0,152,294.2115653581277,148.44550535840338,-293.9308650750771,0.2988298400000007,0.2988298400000007,0.0,0.45970557087207453,0.48160783021303266,0.6048086261039473,-0.459266976679808,0.95,0.0018676865000000042,0.0018676865000000042,
collected_unique,1,1000,train,300205,17-24,160,640,160,0,152,264.74887510615736,122.760534425489,-262.9443669278279,0.2988298400000007,0.2988298400000007,0.0,0.4136701173533709,0.4379649929387354,0.5619711851363874,-0.41085057332473107,0.95,0.0018676865000000042,0.0018676865000000042,
collected_unique,1,1000,train,300205,25-32,160,640,160,0,152,235.20932455397994,98.84806480676508,-230.53704702445418,0.2988298400000007,0.2988298400000007,0.0,0.36751456961559364,0.3930014010923758,0.5155368914490438,-0.36021413597570967,0.95,0.0018676865000000042,0.0018676865000000042,
collected_unique,1,1000,train,300206,all,640,2560,605,35,605,1058.8162321512996,494.74497751800595,-912.4617343622294,0.0,0.0,0.0,0.4136000906841014,0.43961319002387894,0.618132973900943,-0.3564303649852459,1.0,0.0,0.0,0.0
collected_unique,1,1000,train,300206,1-8,160,640,125,35,125,269.48941319547464,129.2966422101801,-130.15748026846512,0.0,0.0,0.0,0.42107720811792915,0.4494730286161856,0.6491772609258303,-0.20337106291947676,1.0,0.0,0.0,0.0
collected_unique,1,1000,train,300206,9-16,160,640,160,0,160,293.8282269857321,147.55102354460868,-292.75656239489655,0.0,0.0,0.0,0.4591066046652064,0.4801546358085602,0.6414134755822352,-0.4574321287420259,1.0,0.0,0.0,
collected_unique,1,1000,train,300206,17-24,160,640,160,0,160,263.40379374965767,121.21520912328154,-261.3042236099634,0.0,0.0,0.0,0.4115684277338401,0.4351996831974116,0.5981595628973592,-0.40828784939056784,1.0,0.0,0.0,
collected_unique,1,1000,train,300206,25-32,160,640,160,0,160,232.09479822043517,96.68210263993564,-228.24346808890442,0.0,0.0,0.0,0.36264812221942994,0.38867182220338464,0.5490614884611714,-0.35663041888891317,1.0,0.0,0.0,
collected_unique,1,1000,train,300207,all,640,2560,581,59,462,1376.4032551146774,840.8137840487973,-1302.7872713982133,8.671821403446296,8.671821403446295,0.0,0.5376575215291709,0.5730993669461356,0.7261387247767382,-0.5089012778899271,0.7951807228915663,0.013549720942884837,0.014925682277876582,0.0
collected_unique,1,1000,train,300207,1-8,160,640,101,59,93,238.2105452592092,135.00290907558178,-164.59456154274494,4.28072071153907,4.28072071153907,0.0,0.3722039769675144,0.4592842751832426,0.7030252190655725,-0.257179002410539,0.9207920792079208,0.026754504447119187,0.04238337338157495,0.0
collected_unique,1,1000,train,300207,9-16,160,640,160,0,128,402.0076545252506,261.6073142792545,-402.0076545252506,1.3155669597289128,1.3155669597289128,0.0,0.6281369601957041,0.6393445304069905,0.7489667390905319,-0.6281369601957041,0.8,0.008222293498305704,0.008222293498305704,
collected_unique,1,1000,train,300207,17-24,160,640,160,0,127,380.0546796693508,235.43977439235698,-380.0546796693508,1.2555693210154804,1.2555693210154804,0.0,0.5938354369833606,0.6065267079758795,0.718660632843524,-0.5938354369833606,0.79375,0.007847308256346752,0.007847308256346752,
collected_unique,1,1000,train,300207,25-32,160,640,160,0,114,356.1303756608669,208.76378630160403,-356.1303756608669,1.8199644111628333,1.8199644111628333,0.0,0.5564537119701045,0.5711334485882055,0.6983576552047966,-0.5564537119701045,0.7125,0.011374777569767708,0.011374777569767708,
collected_unique,1,1000,train,300208,all,640,2560,582,58,469,1254.7483694571222,709.8745793334479,-1148.3703323815355,8.725874112225748,8.725874112225748,0.0,0.49013608181918833,0.5265878440983309,0.6947670076217586,-0.4485821610865373,0.8058419243986255,0.01363417830035273,0.014992910845748707,0.0
collected_unique,1,1000,train,300208,1-8,160,640,102,58,91,234.14293287810852,121.37709248107005,-129.34144572355763,4.466529662827519,4.466529662827519,0.0,0.3658483326220446,0.43549019162510644,0.6370189781174443,-0.2020960089430588,0.8921568627450981,0.02791581039267199,0.043789506498309004,0.0
collected_unique,1,1000,train,300208,9-16,160,640,160,0,128,363.6604488084796,220.48353558173795,-363.6604488084796,1.3403814831327425,1.3403814831327425,0.0,0.5682194512632494,0.5869459296617241,0.7142666214303119,-0.5682194512632494,0.8,0.008377384269579641,0.008377384269579641,
collected_unique,1,1000,train,300208,17-24,160,640,160,0,128,340.469278234649,196.0874367928066,-340.1571645776513,1.3403814831327425,1.3403814831327425,0.0,0.531983247241639,0.55352201400555,0.6890076673747048,-0.5314955696525802,0.8,0.008377384269579641,0.008377384269579641,
collected_unique,1,1000,train,300208,25-32,160,640,160,0,122,316.47570953588513,171.92651447783334,-315.21127327184706,1.578581483132743,1.578581483132743,0.0,0.4944932961498205,0.5183002786721367,0.6644259541452872,-0.49251761448726106,0.7625,0.009866134269579644,0.009866134269579644,
collected_unique,1,1000,train,300209,all,640,2560,579,61,452,1356.6613476116304,844.8443113634364,-1279.7103468573187,10.355161328877582,10.355161328877582,0.0,0.5299458389107932,0.5744713301169541,0.7354359296542312,-0.4998868542411401,0.7806563039723662,0.016179939576371222,0.017884561880617586,0.0
collected_unique,1,1000,train,300209,1-8,160,640,99,61,81,226.57911429115723,129.36507570646532,-150.74502044678795,5.755883235549262,5.755883235549261,0.0,0.35402986607993314,0.4495919603277532,0.725196475442193,-0.23553909444810617,0.8181818181818182,0.035974270222182886,0.058140234702517786,0.0
collected_unique,1,1000,train,300209,9-16,160,640,160,0,120,398.58235167364234,263.57558488672504,-398.58235167364234,1.661961821151774,1.661961821151774,0.0,0.6227849244900662,0.6417451607807478,0.7513782239910866,-0.6227849244900662,0.75,0.010387261382198587,0.010387261382198587,
collected_unique,1,1000,train,300209,17-24,160,640,160,0,123,377.15952981869333,238.79539830381214,-377.03339517513865,1.5565234474807734,1.5565234474807734,0.0,0.5893117653417084,0.6108337006499448,0.7257372615813904,-0.5891146799611542,0.76875,0.009728271546754834,0.009728271546754834,
collected_unique,1,1000,train,300209,25-32,160,640,160,0,128,354.34035182813756,213.108252466434,-353.34957956174964,1.3807928246957726,1.3807928246957726,0.0,0.553656799731465,0.5770456173291701,0.6989435290378238,-0.5521087180652338,0.8,0.008629955154348579,0.008629955154348579,
collected_unique,1,1000,train,300210,all,640,2560,579,61,481,1104.881775560017,535.7339116908577,-933.3968996158202,8.94537673890132,8.94537673890132,0.0,0.4315944435781317,0.457461538551867,0.6012549939060815,-0.3646081639124298,0.8307426597582038,0.013977151154533313,0.015449700758033369,0.0
collected_unique,1,1000,train,300210,1-8,160,640,99,61,79,236.48226280044614,107.42560237615695,-71.00152633684019,5.23391363581158,5.233913635811579,0.0,0.3695035356256971,0.40969806408225223,0.6014064032066887,-0.11093988490131279,0.797979797979798,0.032711960223822376,0.05286781450314726,0.0
collected_unique,1,1000,train,300210,9-16,160,640,160,0,130,315.69217120333667,166.6393125612371,-314.69782838030807,1.37352133097774,1.37352133097774,0.0,0.49326901750521357,0.5102684841109952,0.6260424026683187,-0.49171535684423134,0.8125,0.008584508318610875,0.008584508318610875,
collected_unique,1,1000,train,300210,17-24,160,640,160,0,136,289.8814692370509,142.3373281696351,-287.8638746420955,1.1689708860560009,1.1689708860560009,0.0,0.45293979568289205,0.4715952451679881,0.5935087145701265,-0.44978730412827417,0.85,0.007306068037850005,0.007306068037850005,
collected_unique,1,1000,train,300210,25-32,160,640,160,0,136,262.82587231918325,119.33166858382856,-259.83367025657645,1.1689708860560009,1.1689708860560009,0.0,0.4106654254987238,0.4318052016386928,0.5607904860213615,-0.4059901097759007,0.85,0.007306068037850005,0.007306068037850005,
collected_unique,1,1000,train,300211,all,640,2560,606,34,590,1182.8272951359704,613.3327030836401,-1071.331145476774,1.5476350000000019,1.5476350000000019,0.0,0.46204191216248847,0.4894722536998874,0.6650151929158769,-0.4184887287018649,0.9735973597359736,0.002418179687500003,0.0025538531353135343,0.0
collected_unique,1,1000,train,300211,1-8,160,640,126,34,119,284.0269038224694,148.99702464038967,-174.47164120436526,1.2010540000000007,1.2010540000000007,0.0,0.44379203722260846,0.48250165906513615,0.6794427903641066,-0.2726119393818207,0.9444444444444444,0.007506587500000004,0.009532174603174608,0.0
collected_unique,1,1000,train,300211,9-16,160,640,160,0,152,332.14019954862454,185.27540138329906,-332.14019954862454,0.308072000000001,0.308072000000001,0.0,0.5189690617947258,0.5380453648730791,0.6766033956188351,-0.5189690617947258,0.95,0.0019254500000000063,0.0019254500000000063,
collected_unique,1,1000,train,300211,17-24,160,640,160,0,159,299.5296198612675,154.05680040648792,-299.3618373638616,0.038509000000000126,0.038509000000000126,0.0,0.4680150310332305,0.4906258764426693,0.637511575721541,-0.46775287088103373,0.99375,0.00024068125000000078,0.00024068125000000078,
collected_unique,1,1000,train,300211,25-32,160,640,160,0,160,267.13057190360877,125.00347665346342,-265.3574673599229,0.0,0.0,0.0,0.4173915185993887,0.44194788411195796,0.591811209299007,-0.41462104274987954,1.0,0.0,0.0,
collected_unique,1,1000,train,300212,all,640,2560,591,49,523,1216.5908007398439,643.7920616465069,-1089.099900903181,4.1032737632780085,4.103273763278008,0.0,0.4752307815390015,0.5014790863841351,0.6550316622295539,-0.42542964879030504,0.8849407783417935,0.0064113652551218885,0.006942933609607458,0.0
collected_unique,1,1000,train,300212,1-8,160,640,111,49,103,257.2615728870603,128.65761447767954,-132.54994684647858,1.9814623673420007,1.9814623673420007,0.0,0.4019712076360317,0.4483609289639032,0.6610490227050559,-0.2071092919476228,0.9279279279279279,0.012384139795887504,0.017851012318396402,0.0
collected_unique,1,1000,train,300212,9-16,160,640,160,0,144,343.4987592096998,195.65237759038314,-343.3745943804456,0.5623379929120027,0.5623379929120027,0.0,0.5367168112651559,0.5529076233738993,0.682930432800309,-0.5365228037194463,0.9,0.003514612455700017,0.003514612455700017,
collected_unique,1,1000,train,300212,17-24,160,640,160,0,140,320.16664377767586,171.53050821515035,-319.2554205854609,0.7072704653120025,0.7072704653120025,0.0,0.5002603809026185,0.5177030220948806,0.6445298252442043,-0.4988365946647827,0.875,0.004420440408200016,0.004420440408200016,
collected_unique,1,1000,train,300212,25-32,160,640,160,0,136,295.6638248654082,147.951561363294,-293.91993909079576,0.8522029377120024,0.8522029377120024,0.0,0.46197472635220027,0.4808059012014587,0.6005828474008084,-0.4592499048293684,0.85,0.005326268360700015,0.005326268360700015,
collected_unique,1,1000,train,300213,all,640,2560,604,36,502,975.703052107782,428.8727529827321,-795.0789649622477,6.979634870990012,6.979634870990011,0.0,0.38113400472960235,0.4093023566190155,0.561663701581077,-0.310577720688378,0.8311258278145696,0.010905679485921893,0.011555686872500017,0.0
collected_unique,1,1000,train,300213,1-8,160,640,124,36,110,254.54403800187194,117.1953341922912,-106.08867654489046,3.1091310173420013,3.109131017342001,0.0,0.3977250593779249,0.42792255102466265,0.5855895807437905,-0.16576355710139135,0.8870967741935484,0.019432068858387507,0.02507363723662904,0.0
collected_unique,1,1000,train,300213,9-16,160,640,160,0,132,271.1480954749644,128.98376370218597,-265.7554231917918,1.1466848035400035,1.1466848035400035,0.0,0.4236688991796319,0.44892887051810954,0.566215753651117,-0.4152428487371747,0.825,0.007166780022125022,0.007166780022125022,
collected_unique,1,1000,train,300213,17-24,160,640,160,0,128,240.722795487839,102.93129517836735,-230.1631701624453,1.4322017741680035,1.4322017741680035,0.0,0.37612936794974844,0.4010363433857323,0.5176640730958262,-0.3596299533788208,0.8,0.008951261088550022,0.008951261088550022,
collected_unique,1,1000,train,300213,25-32,160,640,160,0,132,209.2881231431067,79.7623599098876,-193.07169506312013,1.2916172759400029,1.2916172759400029,0.0,0.3270126924111042,0.35302788467654983,0.4724777401763593,-0.3016745235361252,0.825,0.008072607974625019,0.008072607974625019,
collected_unique,1,1000,train,300214,all,640,2560,608,32,551,1194.869887680327,621.8754001879387,-1066.4481949685473,2.996210146800002,2.996210146800002,0.0,0.4667460498751278,0.49286923032221597,0.6383004951570074,-0.4165813261595888,0.90625,0.004681578354375003,0.004927977215131582,0.0
collected_unique,1,1000,train,300214,1-8,160,640,128,32,123,288.2537992079476,151.22549240932906,-169.97617221958686,1.0576054723999997,1.0576054723999997,0.0,0.45039656126241817,0.4860965252802952,0.6510082487669284,-0.26558776909310444,0.9609375,0.006610034202499998,0.008262542753124998,0.0
collected_unique,1,1000,train,300214,9-16,160,640,160,0,148,329.10177573673366,182.84028849282137,-327.2710378789151,0.4439009448000002,0.4439009448000002,0.0,0.5142215245886463,0.5344978491725045,0.6587540253479308,-0.5113609966858048,0.925,0.002774380905000001,0.002774380905000001,
collected_unique,1,1000,train,300214,17-24,160,640,160,0,144,302.9269881355011,156.77525922160817,-299.59701416127325,0.5979369448000007,0.5979369448000007,0.0,0.4733234189617205,0.494935695352197,0.6262569974590367,-0.46812033462698943,0.9,0.0037371059050000043,0.0037371059050000043,
collected_unique,1,1000,train,300214,25-32,160,640,160,0,136,274.5873246001446,131.0343600641802,-269.60397070877195,0.8967667848000014,0.8967667848000014,0.0,0.42904269468772593,0.4524833561583028,0.5869038525451249,-0.4212562042324562,0.85,0.005604792405000008,0.005604792405000008,
collected_unique,1,1000,train,300215,all,640,2560,588,52,500,1175.475920149364,619.4147284086157,-1031.5243708880448,5.8785587836,5.8785587836,0.0,0.45917028130834525,0.4918931573874712,0.6442346827440546,-0.4029392073781425,0.8503401360544217,0.009185248099375,0.00999754895170068,0.0
collected_unique,1,1000,train,300215,1-8,160,640,108,52,92,241.2086142645434,118.88171694557484,-112.71621018449856,3.2428795947999998,3.2428795947999998,0.0,0.37688845978834906,0.4309903510839433,0.6606110817439386,-0.176119078413279,0.8518518518518519,0.0202679974675,0.030026662914814813,0.0
collected_unique,1,1000,train,300215,9-16,160,640,160,0,136,334.70440523040503,190.2178771647427,-331.1695138252994,0.8785597296000001,0.8785597296000001,0.0,0.5229756331725078,0.5451746812443792,0.6579413463022916,-0.5174523653520303,0.85,0.00549099831,0.00549099831,
collected_unique,1,1000,train,300215,17-24,160,640,160,0,136,311.70407934200966,166.4700615541552,-306.5151719189903,0.8785597296000001,0.8785597296000001,0.0,0.4870376239718901,0.5100092853844599,0.6227170250775127,-0.4789299561234223,0.85,0.00549099831,0.00549099831,
collected_unique,1,1000,train,300215,25-32,160,640,160,0,136,287.8588213124058,143.84507274414298,-281.1234749592563,0.8785597296000001,0.8785597296000001,0.0,0.449779408300634,0.4740864121262319,0.5873258786944737,-0.439255429623838,0.85,0.00549099831,0.00549099831,
collected_unique,1,1000,train,300216,all,640,2560,605,35,547,926.9239563827304,394.7468249006755,-749.0860443804349,3.858396343039007,3.858396343039007,0.0,0.36207967046200407,0.39268050432485996,0.5391084824346795,-0.2926117360861074,0.9041322314049587,0.006028744285998448,0.0063775146165933995,0.0
collected_unique,1,1000,train,300216,1-8,160,640,125,35,115,251.393599720025,112.51774566874826,-87.29222721357925,2.118399833671001,2.118399833671001,0.0,0.3928024995625391,0.4192958115786743,0.5546144740668093,-0.13639410502121757,0.92,0.013239998960443755,0.016947198669368006,0.0
collected_unique,1,1000,train,300216,9-16,160,640,160,0,144,251.01410087253345,113.06677161959435,-249.75325143481984,0.579998836456002,0.579998836456002,0.0,0.3922095326133335,0.4203175355081158,0.551965351897175,-0.390239455366906,0.9,0.0036249927278500125,0.0036249927278500125,
collected_unique,1,1000,train,300216,17-24,160,640,160,0,144,224.24163380247842,93.47320899031828,-221.02094349409833,0.579998836456002,0.579998836456002,0.0,0.3503775528163725,0.38216735738073226,0.523151403042371,-0.3453452242095286,0.9,0.0036249927278500125,0.0036249927278500125,
collected_unique,1,1000,train,300216,25-32,160,640,160,0,144,200.27462198769342,75.68909862201464,-191.0196222379376,0.579998836456002,0.579998836456002,0.0,0.31292909685577097,0.3438956478307015,0.4904447113451311,-0.2984681597467775,0.9,0.0036249927278500125,0.0036249927278500125,
