map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300025,15,32,0,0,1,1,-0.3200000000000001,0.14600000000000013,14
300026,0,32,0,0,1,1,-0.3200000000000001,0.013200000000000114,7
300026,1,32,0,0,1,1,-0.3200000000000001,-0.008399999999999908,4
300026,2,29,1,1,0,1,0.71,1.0168000000000001,4
300026,3,32,0,0,1,1,-0.3200000000000001,0.037200000000000136,13
300026,4,31,1,1,0,1,0.69,1.0088000000000001,8
300026,5,21,1,1,0,1,0.7899999999999999,1.0464,8
300026,6,14,1,1,0,1,0.86,1.102,5
300026,7,27,1,1,0,1,0.73,1.032,8
300026,8,28,1,1,0,1,0.72,1.0208000000000002,9
300026,9,32,0,0,1,1,-0.3200000000000001,0.03240000000000015,14
300026,10,25,1,1,0,1,0.7499999999999999,1.0256,4
300026,11,32,0,0,1,1,-0.3200000000000001,0.013200000000000149,17
300026,12,32,0,0,1,1,-0.3200000000000001,-0.02639999999999991,8
300026,13,32,0,0,1,1,-0.3200000000000001,-0.007199999999999929,10
300026,14,32,0,0,1,1,-0.3200000000000001,0.02760000000000014,8
300026,15,32,0,0,1,1,-0.3200000000000001,0.01680000000000008,13
300027,0,32,0,0,1,1,-0.3200000000000001,-0.048399999999999874,19
300027,1,32,0,0,1,1,-0.3200000000000001,-0.0375999999999999,13
300027,2,32,0,0,1,1,-0.3200000000000001,-0.05679999999999989,9
300027,3,32,0,0,1,1,-0.3200000000000001,-0.06159999999999992,10
300027,4,32,0,0,1,1,-0.3200000000000001,-0.03639999999999985,11
300027,5,23,1,1,0,1,0.7699999999999999,0.9768000000000001,13
300027,6,32,1,1,0,1,0.6799999999999999,0.9516000000000001,12
300027,7,32,0,0,1,1,-0.3200000000000001,-0.07839999999999991,14
300027,8,32,0,0,1,1,-0.3200000000000001,-0.03999999999999988,13
300027,9,32,0,0,1,1,-0.3200000000000001,-0.038799999999999876,17
300027,10,32,0,0,1,1,-0.3200000000000001,-0.05559999999999991,14
300027,11,32,0,0,1,1,-0.3200000000000001,-0.03999999999999991,14
300027,12,32,0,0,1,1,-0.3200000000000001,-0.03399999999999981,20
300027,13,27,1,1,0,1,0.73,0.9908000000000001,15
300027,14,29,1,1,0,1,0.71,0.9876000000000001,19
300027,15,32,0,0,1,1,-0.3200000000000001,-0.01959999999999984,22
300028,0,32,0,0,1,1,-0.3200000000000001,-0.10319999999999985,10
300028,1,32,0,0,1,1,-0.3200000000000001,-0.11159999999999975,20
300028,2,32,0,0,1,1,-0.3200000000000001,-0.15959999999999996,11
300028,3,23,1,1,0,1,0.7699999999999999,0.9256000000000001,3
300028,4,12,1,1,0,1,0.88,0.9792000000000001,2
300028,5,11,1,1,0,1,0.89,0.9904000000000001,3
300028,6,32,0,0,1,1,-0.3200000000000001,-0.13679999999999998,5
300028,7,32,0,0,1,1,-0.3200000000000001,-0.12359999999999993,13
300028,8,8,1,1,0,1,0.9199999999999999,1.0156,2
300028,9,32,0,0,1,1,-0.3200000000000001,-0.10679999999999983,13
300028,10,32,0,0,1,1,-0.3200000000000001,-0.11999999999999984,13
300028,11,2,1,1,0,1,0.98,1.0612,0
300028,12,10,1,1,0,1,0.9,0.998,4
300028,13,3,1,1,0,1,0.97,1.0524,1
300028,14,8,1,1,0,1,0.9199999999999999,1.0144,0
300028,15,30,1,1,0,1,0.7,0.8556000000000001,12
300029,0,32,0,0,1,1,-0.3200000000000001,0.024800000000000155,10
300029,1,32,0,0,1,1,-0.3200000000000001,-0.0435999999999999,12
300029,2,32,0,0,1,1,-0.3200000000000001,-0.02799999999999983,8
300029,3,32,0,0,1,1,-0.3200000000000001,0.01160000000000018,8
300029,4,32,0,0,1,1,-0.3200000000000001,0.05480000000000021,10
300029,5,32,0,0,1,1,-0.3200000000000001,0.010400000000000159,6
300029,6,32,0,0,1,1,-0.3200000000000001,0.01520000000000013,10
300029,7,32,0,0,1,1,-0.3200000000000001,0.0656000000000003,10
300029,8,32,0,0,1,1,-0.3200000000000001,-0.014799999999999841,14
300029,9,32,0,0,1,1,-0.3200000000000001,0.038000000000000145,13
300029,10,32,0,0,1,1,-0.3200000000000001,0.04520000000000024,8
300029,11,32,0,0,1,1,-0.3200000000000001,-0.01719999999999977,10
300029,12,32,0,0,1,1,-0.3200000000000001,0.015200000000000227,12
300029,13,32,0,0,1,1,-0.3200000000000001,0.017600000000000143,8
300029,14,32,0,0,1,1,-0.3200000000000001,0.009200000000000153,12
300029,15,10,1,1,0,1,0.9,1.0984,2
300030,0,5,1,1,0,1,0.95,0.9984000000000001,2
300030,1,1,1,1,0,1,0.99,1.03,0
300030,2,7,1,1,0,1,0.9299999999999999,0.9808,2
300030,3,4,1,1,0,1,0.96,1.0048000000000001,1
300030,4,2,1,1,0,1,0.98,1.0212,1
300030,5,10,1,1,0,1,0.9,0.9592,5
300030,6,11,1,1,0,1,0.89,0.9492,4
300030,7,1,1,1,0,1,0.99,1.03,0
300030,8,6,1,1,0,1,0.94,0.9896,3
300030,9,32,1,1,0,1,0.6799999999999999,0.7836000000000001,17
300030,10,4,1,1,0,1,0.96,1.0048,1
300030,11,1,1,1,0,1,0.99,1.03,0
300030,12,12,1,1,0,1,0.88,0.9404,3
300030,13,4,1,1,0,1,0.96,1.006,1
300030,14,19,1,1,0,1,0.8099999999999999,0.8836,6
300030,15,32,0,0,1,1,-0.3200000000000001,-0.12759999999999982,11
300031,0,8,1,1,0,1,0.9199999999999999,0.9684,7
300031,1,2,1,1,0,1,0.98,1.0212,1
300031,2,1,1,1,0,1,0.99,1.03,0
300031,3,1,1,1,0,1,0.99,1.03,0
300031,4,4,1,1,0,1,0.96,1.0036,3
300031,5,2,1,1,0,1,0.98,1.0212,1
300031,6,2,1,1,0,1,0.98,1.0212,1
300031,7,1,1,1,0,1,0.99,1.03,0
300031,8,1,1,1,0,1,0.99,1.03,0
300031,9,3,1,1,0,1,0.97,1.0124,2
300031,10,10,1,1,0,1,0.9,0.9508,9
300031,11,2,1,1,0,1,0.98,1.0212,1
300031,12,3,1,1,0,1,0.97,1.0124,2
300031,13,2,1,1,0,1,0.98,1.0212,1
300031,14,3,1,1,0,1,0.97,1.0124,2
300031,15,4,1,1,0,1,0.96,1.0036,3
300032,0,32,0,0,1,1,-0.3200000000000001,0.011600000000000193,12
300032,1,32,0,0,1,1,-0.3200000000000001,0.00560000000000016,7
300032,2,20,1,1,0,1,0.7999999999999999,1.0164,8
300032,3,30,1,1,0,1,0.7,1.0004000000000002,14
300032,4,32,0,0,1,1,-0.3200000000000001,0.08600000000000033,7
300032,5,32,0,0,1,1,-0.3200000000000001,0.042800000000000116,9
300032,6,14,1,1,0,1,0.86,1.0512000000000001,6
300032,7,32,0,0,1,1,-0.3200000000000001,0.0704000000000003,3
300032,8,32,0,0,1,1,-0.3200000000000001,0.029600000000000196,12
300032,9,32,0,0,1,1,-0.3200000000000001,-0.015999999999999848,5
300032,10,5,1,1,0,1,0.95,1.1184,1
300032,11,32,0,0,1,1,-0.3200000000000001,0.03200000000000014,6
300032,12,32,0,0,1,1,-0.3200000000000001,-0.0027999999999998304,7
300032,13,32,0,0,1,1,-0.3200000000000001,0.010400000000000242,16
300032,14,32,0,0,1,1,-0.3200000000000001,0.07160000000000036,5
300032,15,32,0,0,1,1,-0.3200000000000001,0.05240000000000017,11
300033,0,32,0,0,1,1,-0.3200000000000001,0.045600000000000085,10
300033,1,32,0,0,1,1,-0.3200000000000001,0.03600000000000016,13
300033,2,16,1,1,0,1,0.84,1.1,1
300033,3,32,0,0,1,1,-0.3200000000000001,0.03240000000000014,9
300033,4,30,1,1,0,1,0.7,1.0308000000000002,13
300033,5,32,0,0,1,1,-0.3200000000000001,0.1440000000000003,14
300033,6,32,0,0,1,1,-0.3200000000000001,0.027600000000000097,11
300033,7,32,0,0,1,1,-0.3200000000000001,0.028800000000000103,5
300033,8,32,0,0,1,1,-0.3200000000000001,0.09720000000000022,6
300033,9,32,0,0,1,1,-0.3200000000000001,0.12120000000000025,8
300033,10,32,0,0,1,1,-0.3200000000000001,0.048000000000000154,11
300033,11,32,0,0,1,1,-0.3200000000000001,0.04320000000000013,6
300033,12,32,0,0,1,1,-0.3200000000000001,0.01680000000000012,8
300033,13,32,0,0,1,1,-0.3200000000000001,0.020400000000000112,8
300033,14,32,0,0,1,1,-0.3200000000000001,0.046800000000000105,3
300033,15,20,1,1,0,1,0.7999999999999999,1.102,3
300034,0,32,0,0,1,1,-0.3200000000000001,-0.0919999999999999,8
300034,1,30,1,1,0,1,0.7,0.904,7
300034,2,32,0,0,1,1,-0.3200000000000001,-0.09919999999999994,11
300034,3,10,1,1,0,1,0.9,1.0428,1
300034,4,30,1,1,0,1,0.7,0.8920000000000001,13
300034,5,31,1,1,0,1,0.69,0.9096000000000001,4
300034,6,4,1,1,0,1,0.96,1.0872,1
300034,7,32,0,0,1,1,-0.3200000000000001,-0.08359999999999985,10
300034,8,15,1,1,0,1,0.85,1.0048,0
300034,9,11,1,1,0,1,0.89,1.0304,0
300034,10,17,1,1,0,1,0.83,1.016,2
300034,11,12,1,1,0,1,0.88,1.0264,3
300034,12,32,0,0,1,1,-0.3200000000000001,-0.11120000000000001,7
300034,13,22,1,1,0,1,0.7799999999999999,0.9804,7
300034,14,3,1,1,0,1,0.97,1.0936,0
300034,15,19,1,1,0,1,0.8099999999999999,0.9804,2
300035,0,32,0,0,1,1,-0.3200000000000001,-0.009999999999999926,15
300035,1,32,0,0,1,1,-0.3200000000000001,-0.002799999999999886,17
300035,2,4,1,1,0,1,0.96,1.1272,0
300035,3,32,0,0,1,1,-0.3200000000000001,-0.03159999999999989,17
300035,4,32,0,0,1,1,-0.3200000000000001,-0.07359999999999994,13
300035,5,32,0,0,1,1,-0.3200000000000001,-0.0663999999999999,8
300035,6,13,1,1,0,1,0.87,1.06,1
300035,7,29,1,1,0,1,0.71,0.9684000000000001,9
300035,8,32,0,0,1,1,-0.3200000000000001,-0.054399999999999976,11
300035,9,20,1,1,0,1,0.7999999999999999,1.0188000000000001,8
300035,10,32,0,0,1,1,-0.3200000000000001,-0.01839999999999989,14
300035,11,32,0,0,1,1,-0.3200000000000001,-0.04359999999999982,15
300035,12,32,0,0,1,1,-0.3200000000000001,-0.0255999999999999,11
300035,13,18,1,1,0,1,0.82,1.0256,12
300035,14,10,1,1,0,1,0.9,1.084,4
300035,15,32,0,0,1,1,-0.3200000000000001,-0.07719999999999995,8
300036,0,32,0,0,1,1,-0.3200000000000001,-0.027999999999999907,6
300036,1,32,0,0,1,1,-0.3200000000000001,0.006800000000000195,7
300036,2,8,1,1,0,1,0.9199999999999999,1.1088,2
300036,3,32,0,0,1,1,-0.3200000000000001,0.006800000000000195,11
300036,4,32,0,0,1,1,-0.3200000000000001,0.012800000000000145,11
300036,5,32,0,0,1,1,-0.3200000000000001,0.011600000000000138,12
300036,6,32,0,0,1,1,-0.3200000000000001,-0.014799999999999786,11
300036,7,32,0,0,1,1,-0.3200000000000001,-0.04959999999999995,6
300036,8,21,1,1,0,1,0.7899999999999999,1.0232,5
300036,9,21,1,1,0,1,0.7899999999999999,0.9920000000000001,7
300036,10,32,0,0,1,1,-0.3200000000000001,-0.027999999999999872,11
300036,11,32,0,0,1,1,-0.3200000000000001,0.017600000000000116,10
300036,12,32,0,0,1,1,-0.3200000000000001,-0.017199999999999854,9
300036,13,32,0,0,1,1,-0.3200000000000001,0.0056000000000001465,17
300036,14,32,0,0,1,1,-0.3200000000000001,-0.042399999999999896,5
300036,15,10,1,1,0,1,0.9,1.0984,2
300037,0,32,0,0,1,1,-0.3200000000000001,0.1268000000000001,11
300037,1,32,0,0,1,1,-0.3200000000000001,0.18320000000000014,12
300037,2,32,0,0,1,1,-0.3200000000000001,0.13400000000000004,8
300037,3,32,0,0,1,1,-0.3200000000000001,0.20720000000000022,16
300037,4,32,0,0,1,1,-0.3200000000000001,0.14600000000000013,7
300037,5,32,0,0,1,1,-0.3200000000000001,0.16520000000000015,10
300037,6,32,0,0,1,1,-0.3200000000000001,0.09800000000000009,11
300037,7,32,0,0,1,1,-0.3200000000000001,0.18200000000000016,9
300037,8,32,0,0,1,1,-0.3200000000000001,0.1160000000000001,8
300037,9,16,1,1,0,1,0.84,1.1764000000000001,7
300037,10,32,0,0,1,1,-0.3200000000000001,0.16760000000000014,10
300037,11,32,0,0,1,1,-0.3200000000000001,0.17360000000000014,9
300037,12,32,0,0,1,1,-0.3200000000000001,0.15440000000000015,7
300037,13,32,0,0,1,1,-0.3200000000000001,0.12200000000000008,10
300037,14,32,0,0,1,1,-0.3200000000000001,0.1604000000000001,12
300037,15,32,0,0,1,1,-0.3200000000000001,0.11480000000000012,10
300038,0,2,1,1,0,1,0.98,1.0612,0
300038,1,9,1,1,0,1,0.91,1.0128000000000001,3
300038,2,32,0,0,1,1,-0.3200000000000001,-0.15960000000000002,4
300038,3,9,1,1,0,1,0.91,1.0056,1
300038,4,32,0,0,1,1,-0.3200000000000001,-0.16200000000000003,16
300038,5,18,1,1,0,1,0.82,0.9456,10
300038,6,2,1,1,0,1,0.98,1.0612,0
300038,7,32,0,0,1,1,-0.3200000000000001,-0.13559999999999994,13
300038,8,24,1,1,0,1,0.7599999999999999,0.912,16
300038,9,4,1,1,0,1,0.96,1.0436,2
300038,10,17,1,1,0,1,0.83,0.9616,9
300038,11,10,1,1,0,1,0.9,0.9944000000000001,4
300038,12,7,1,1,0,1,0.9299999999999999,1.0196,1
300038,13,6,1,1,0,1,0.94,1.0296,2
300038,14,5,1,1,0,1,0.95,1.0396,1
300038,15,9,1,1,0,1,0.91,1.0032,3
300039,0,32,0,0,1,1,-0.3200000000000001,0.1700000000000001,8
300039,1,26,1,1,0,1,0.74,1.1520000000000001,5
300039,2,32,0,0,1,1,-0.3200000000000001,0.07520000000000004,7
300039,3,32,0,0,1,1,-0.3200000000000001,0.12680000000000008,7
300039,4,32,0,0,1,1,-0.3200000000000001,0.19640000000000019,17
300039,5,32,0,0,1,1,-0.3200000000000001,0.10760000000000008,11
300039,6,32,0,0,1,1,-0.3200000000000001,0.19640000000000019,14
300039,7,32,0,0,1,1,-0.3200000000000001,0.18680000000000016,11
300039,8,32,0,0,1,1,-0.3200000000000001,0.19160000000000021,11
300039,9,32,0,0,1,1,-0.3200000000000001,0.17120000000000007,8
300039,10,32,0,0,1,1,-0.3200000000000001,0.14120000000000013,12
300039,11,32,0,0,1,1,-0.3200000000000001,0.1556000000000001,10
300039,12,32,0,0,1,1,-0.3200000000000001,0.22040000000000032,19
300039,13,32,0,0,1,1,-0.3200000000000001,0.12320000000000011,9
300039,14,32,0,0,1,1,-0.3200000000000001,0.20960000000000026,18
300039,15,17,1,1,0,1,0.83,1.1928,6
300040,0,32,1,1,0,1,0.6799999999999999,0.8888,13
300040,1,32,0,0,1,1,-0.3200000000000001,-0.09199999999999994,10
300040,2,32,0,0,1,1,-0.3200000000000001,0.01360000000000025,17
300040,3,4,1,1,0,1,0.96,1.086,1
300040,4,32,0,0,1,1,-0.3200000000000001,-0.052399999999999836,14
300040,5,32,0,0,1,1,-0.3200000000000001,-0.04879999999999987,7
300040,6,7,1,1,0,1,0.9299999999999999,1.068,4
300040,7,32,0,0,1,1,-0.3200000000000001,-0.04759999999999984,10
300040,8,7,1,1,0,1,0.9299999999999999,1.0656,2
300040,9,32,0,0,1,1,-0.3200000000000001,-0.05839999999999981,13
300040,10,21,1,1,0,1,0.7899999999999999,0.9664,4
300040,11,32,0,0,1,1,-0.3200000000000001,-0.08959999999999992,14
300040,12,30,1,1,0,1,0.7,0.9244000000000001,11
300040,13,32,0,0,1,1,-0.3200000000000001,-0.04519999999999989,21
300040,14,19,1,1,0,1,0.8099999999999999,0.9828000000000001,8
300040,15,19,1,1,0,1,0.8099999999999999,0.9828,8
300041,0,32,0,0,1,1,-0.3200000000000001,-0.058399999999999896,13
300041,1,23,1,1,0,1,0.7699999999999999,0.9848000000000001,8
300041,2,19,1,1,0,1,0.8099999999999999,1.0104000000000002,6
300041,3,32,0,0,1,1,-0.3200000000000001,-0.06319999999999983,13
300041,4,21,1,1,0,1,0.7899999999999999,0.9652000000000001,6
300041,5,32,0,0,1,1,-0.3200000000000001,-0.06439999999999992,6
300041,6,20,1,1,0,1,0.7999999999999999,0.9680000000000001,9
300041,7,32,0,0,1,1,-0.3200000000000001,-0.07399999999999997,10
300041,8,16,1,1,0,1,0.84,0.9912000000000001,3
300041,9,25,1,1,0,1,0.7499999999999999,0.9720000000000001,6
300041,10,26,1,1,0,1,0.74,0.9296000000000001,3
300041,11,32,0,0,1,1,-0.3200000000000001,-0.0715999999999999,5
300041,12,24,1,1,0,1,0.7599999999999999,0.9712000000000001,7
300041,13,32,0,0,1,1,-0.3200000000000001,-0.04999999999999988,13
300041,14,32,0,0,1,1,-0.3200000000000001,-0.059599999999999875,9
300041,15,32,0,0,1,1,-0.3200000000000001,-0.08599999999999987,10
300042,0,17,1,1,0,1,0.83,1.022,6
300042,1,32,0,0,1,1,-0.3200000000000001,-0.07759999999999982,17
300042,2,10,1,1,0,1,0.9,1.038,1
300042,3,32,0,0,1,1,-0.3200000000000001,-0.07279999999999998,10
300042,4,32,0,0,1,1,-0.3200000000000001,-0.05719999999999989,17
300042,5,32,0,0,1,1,-0.3200000000000001,-0.04999999999999989,17
300042,6,32,0,0,1,1,-0.3200000000000001,-0.07759999999999989,7
300042,7,32,0,0,1,1,-0.3200000000000001,-0.06439999999999992,16
300042,8,32,0,0,1,1,-0.3200000000000001,-0.09199999999999993,13
300042,9,32,0,0,1,1,-0.3200000000000001,-0.07279999999999992,5
300042,10,32,0,0,1,1,-0.3200000000000001,-0.08239999999999997,4
300042,11,32,0,0,1,1,-0.3200000000000001,-0.11119999999999995,12
300042,12,32,0,0,1,1,-0.3200000000000001,-0.09559999999999988,14
300042,13,24,1,1,0,1,0.7599999999999999,0.9592,9
300042,14,15,1,1,0,1,0.85,1.0072,6
300042,15,32,0,0,1,1,-0.3200000000000001,-0.06679999999999997,13
300043,0,32,0,0,1,1,-0.3200000000000001,-0.04999999999999985,10
300043,1,16,1,1,0,1,0.84,1.0044,3
300043,2,6,1,1,0,1,0.94,1.0708,1
300043,3,10,1,1,0,1,0.9,1.0368,3
300043,4,32,0,0,1,1,-0.3200000000000001,-0.08359999999999991,10
300043,5,32,0,0,1,1,-0.3200000000000001,-0.08959999999999996,7
300043,6,32,0,0,1,1,-0.3200000000000001,-0.09079999999999992,8
300043,7,6,1,1,0,1,0.94,1.0768,1
300043,8,32,0,0,1,1,-0.3200000000000001,-0.1028,12
300043,9,26,1,1,0,1,0.74,0.9440000000000001,13
300043,10,31,1,1,0,1,0.69,0.906,8
300043,11,32,0,0,1,1,-0.3200000000000001,-0.0836,8
300043,12,25,1,1,0,1,0.7499999999999999,0.9588000000000001,4
300043,13,32,0,0,1,1,-0.3200000000000001,-0.0643999999999999,10
300043,14,20,1,1,0,1,0.7999999999999999,0.9620000000000001,9
300043,15,32,0,0,1,1,-0.3200000000000001,-0.06559999999999992,14
300044,0,32,0,0,1,1,-0.3200000000000001,0.08680000000000011,14
300044,1,32,0,0,1,1,-0.3200000000000001,0.0772000000000001,15
300044,2,32,0,0,1,1,-0.3200000000000001,0.12400000000000011,16
300044,3,32,0,0,1,1,-0.3200000000000001,0.10480000000000013,14
300044,4,32,0,0,1,1,-0.3200000000000001,0.07480000000000012,12
300044,5,32,0,0,1,1,-0.3200000000000001,0.09040000000000009,15
300044,6,32,0,0,1,1,-0.3200000000000001,0.10360000000000016,17
300044,7,32,0,0,1,1,-0.3200000000000001,0.07000000000000009,13
300044,8,32,0,0,1,1,-0.3200000000000001,0.13240000000000013,24
300044,9,32,0,0,1,1,-0.3200000000000001,0.12880000000000008,20
300044,10,32,0,0,1,1,-0.3200000000000001,0.08200000000000013,12
300044,11,26,1,1,0,1,0.74,1.1276000000000002,16
300044,12,32,0,0,1,1,-0.3200000000000001,0.10240000000000016,16
300044,13,32,0,0,1,1,-0.3200000000000001,0.12760000000000013,20
300044,14,32,0,0,1,1,-0.3200000000000001,0.1276000000000001,18
300044,15,32,0,0,1,1,-0.3200000000000001,0.12760000000000013,19
300045,0,4,1,1,0,1,0.96,1.0472000000000001,0
300045,1,32,0,0,1,1,-0.3200000000000001,-0.04559999999999978,11
300045,2,32,0,0,1,1,-0.3200000000000001,-0.06479999999999964,14
300045,3,32,0,0,1,1,-0.3200000000000001,-0.05759999999999972,10
300045,4,32,0,0,1,1,-0.3200000000000001,-0.07919999999999994,8
300045,5,32,0,0,1,1,-0.3200000000000001,-0.040799999999999684,17
300045,6,16,1,1,0,1,0.84,0.9500000000000001,6
300045,7,30,1,1,0,1,0.7,0.8808000000000001,4
300045,8,32,0,0,1,1,-0.3200000000000001,-0.0575999999999999,12
300045,9,9,1,1,0,1,0.91,1.0176,3
300045,10,32,0,0,1,1,-0.3200000000000001,-0.09719999999999995,8
300045,11,12,1,1,0,1,0.88,0.9924000000000001,2
300045,12,26,1,1,0,1,0.74,0.9424000000000001,6
300045,13,32,0,0,1,1,-0.3200000000000001,-0.08399999999999977,7
300045,14,32,0,0,1,1,-0.3200000000000001,-0.06839999999999968,11
300045,15,32,0,0,1,1,-0.3200000000000001,-0.14399999999999996,7
300046,0,32,0,0,1,1,-0.3200000000000001,-0.023199999999999832,8
300046,1,20,1,1,0,1,0.7999999999999999,0.9984000000000001,8
300046,2,32,0,0,1,1,-0.3200000000000001,-0.002799999999999872,6
300046,3,32,0,0,1,1,-0.3200000000000001,-0.017199999999999854,7
300046,4,17,1,1,0,1,0.83,1.0476,3
300046,5,32,0,0,1,1,-0.3200000000000001,-0.024399999999999866,3
300046,6,27,1,1,0,1,0.73,1.0088000000000001,5
300046,7,9,1,1,0,1,0.91,1.0892,1
300046,8,12,1,1,0,1,0.88,1.0724,6
300046,9,32,0,0,1,1,-0.3200000000000001,0.032000000000000126,10
300046,10,32,0,0,1,1,-0.3200000000000001,-0.0351999999999999,5
300046,11,32,0,0,1,1,-0.3200000000000001,-0.03639999999999988,8
300046,12,32,0,0,1,1,-0.3200000000000001,-0.0351999999999999,4
300046,13,31,1,1,0,1,0.69,0.9460000000000001,7
300046,14,32,0,0,1,1,-0.3200000000000001,-0.0015999999999998654,13
300046,15,6,1,1,0,1,0.94,1.118,0
300047,0,32,0,0,1,1,-0.3200000000000001,0.06840000000000016,7
300047,1,32,0,0,1,1,-0.3200000000000001,0.04320000000000012,5
300047,2,32,0,0,1,1,-0.3200000000000001,0.0720000000000002,13
300047,3,18,1,1,0,1,0.82,1.0932000000000002,7
300047,4,13,1,1,0,1,0.87,1.1228,4
300047,5,32,0,0,1,1,-0.3200000000000001,0.1020000000000002,10
300047,6,32,0,0,1,1,-0.3200000000000001,0.05040000000000014,9
300047,7,32,0,0,1,1,-0.3200000000000001,0.09600000000000025,14
300047,8,32,0,0,1,1,-0.3200000000000001,0.05400000000000013,6
300047,9,32,0,0,1,1,-0.3200000000000001,0.09960000000000022,8
300047,10,32,0,0,1,1,-0.3200000000000001,0.05040000000000011,14
300047,11,32,0,0,1,1,-0.3200000000000001,0.08280000000000023,11
300047,12,32,0,0,1,1,-0.3200000000000001,0.03600000000000017,6
300047,13,32,0,0,1,1,-0.3200000000000001,0.04080000000000014,4
300047,14,32,0,0,1,1,-0.3200000000000001,0.020400000000000133,10
300047,15,32,0,0,1,1,-0.3200000000000001,0.0828000000000001,14
300048,0,32,0,0,1,1,-0.3200000000000001,0.12880000000000025,11
300048,1,32,0,0,1,1,-0.3200000000000001,0.1792000000000003,9
300048,2,32,0,0,1,1,-0.3200000000000001,0.1252000000000002,5
300048,3,32,0,0,1,1,-0.3200000000000001,0.1516000000000002,10
300048,4,32,0,0,1,1,-0.3200000000000001,0.14800000000000021,7
300048,5,32,0,0,1,1,-0.3200000000000001,0.05440000000000006,7
300048,6,32,0,0,1,1,-0.3200000000000001,0.12280000000000019,7
300048,7,32,0,0,1,1,-0.3200000000000001,0.1528000000000002,8
300048,8,32,0,0,1,1,-0.3200000000000001,0.13360000000000022,14
300048,9,32,0,0,1,1,-0.3200000000000001,0.16240000000000018,11
300048,10,32,0,0,1,1,-0.3200000000000001,0.10480000000000014,9
300048,11,32,0,0,1,1,-0.3200000000000001,0.15520000000000017,4
300048,12,32,0,0,1,1,-0.3200000000000001,0.17080000000000023,15
300048,13,22,1,1,0,1,0.7799999999999999,1.092,4
300048,14,32,0,0,1,1,-0.3200000000000001,0.06880000000000008,5
300048,15,32,0,0,1,1,-0.3200000000000001,0.1756000000000003,11
300049,0,8,1,1,0,1,0.9199999999999999,1.0156,2
300049,1,32,0,0,1,1,-0.3200000000000001,-0.1608,11
300049,2,32,0,0,1,1,-0.3200000000000001,-0.15600000000000003,5
300049,3,4,1,1,0,1,0.96,1.0436,2
300049,4,12,1,1,0,1,0.88,0.984,2
300049,5,2,1,1,0,1,0.98,1.0612,0
300049,6,32,0,0,1,1,-0.3200000000000001,-0.138,3
300049,7,2,1,1,0,1,0.98,1.0612,0
300049,8,32,0,0,1,1,-0.3200000000000001,-0.09359999999999985,14
300049,9,32,0,0,1,1,-0.3200000000000001,-0.1439999999999999,7
300049,10,2,1,1,0,1,0.98,1.0612,0
300049,11,10,1,1,0,1,0.9,0.998,6
300049,12,28,1,1,0,1,0.72,0.8936000000000002,12
300049,13,4,1,1,0,1,0.96,1.046,2
300049,14,6,1,1,0,1,0.94,1.032,2
300049,15,2,1,1,0,1,0.98,1.0612,0
300050,0,32,0,0,1,1,-0.3200000000000001,0.22520000000000023,16
300050,1,32,0,0,1,1,-0.3200000000000001,0.2216000000000002,22
