map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300167,11,6,107066,3,-0.04639999999999999,107097,0,0,27
300167,11,7,107097,2,0.03239999999999999,107064,0,0,26
300167,11,8,107064,2,0.031200000000000006,107031,0,0,25
300167,11,9,107031,1,-0.0476,107190,0,0,24
300167,11,10,107190,2,-0.007599999999999997,107189,0,0,23
300167,11,11,107189,0,0.031200000000000006,107028,0,0,22
300167,11,12,107028,2,-0.008799999999999999,107027,0,0,21
300167,11,13,107027,0,1.03,-1,1,0,20
300167,12,1,107231,0,0.03239999999999999,107070,0,0,32
300167,12,2,107070,1,-0.04639999999999999,107229,0,0,31
300167,12,3,107229,1,-0.006399999999999997,107228,0,0,30
300167,12,4,107228,1,-0.006399999999999997,107227,0,0,29
300167,12,5,107227,3,-0.04520000000000001,107258,0,0,28
300167,12,6,107258,1,-0.04399999999999999,107385,0,0,27
300167,12,7,107385,2,-0.003999999999999995,107384,0,0,26
300167,12,8,107384,2,-0.003999999999999995,107383,0,0,25
300167,12,9,107383,1,-0.04279999999999999,107478,0,0,24
300167,12,10,107478,3,-0.041599999999999984,107509,0,0,23
300167,12,11,107509,1,-0.001599999999999992,107508,0,0,22
300167,12,12,107508,0,0.0372,107411,0,0,21
300167,12,13,107411,3,-0.0027999999999999935,107410,0,0,20
300167,12,14,107410,2,0.036,107377,0,0,19
300167,12,15,107377,3,-0.04279999999999999,107408,0,0,18
300167,12,16,107408,3,-0.0027999999999999935,107407,0,0,17
300167,12,17,107407,2,0.036,107374,0,0,16
300167,12,18,107374,3,-0.04279999999999999,107405,0,0,15
300167,12,19,107405,2,0.036,107372,0,0,14
300167,12,20,107372,0,0.0348,107243,0,0,13
300167,12,21,107243,3,-0.04399999999999999,107274,0,0,12
300167,12,22,107274,1,-0.04279999999999999,107401,0,0,11
300167,12,23,107401,1,-0.041599999999999984,107496,0,0,10
300167,12,24,107496,3,-0.001599999999999992,107495,0,0,9
300167,12,25,107495,2,0.0372,107462,0,0,8
300167,12,26,107462,1,-0.0027999999999999935,107461,0,0,7
300167,12,27,107461,1,-0.0027999999999999935,107460,0,0,6
300167,12,28,107460,2,-0.041599999999999984,107427,0,0,5
300167,12,29,107427,3,0.0372,107458,0,0,4
300167,12,30,107458,3,-0.041599999999999984,107489,0,0,3
300167,12,31,107489,0,0.0372,107392,0,0,2
300167,12,32,107392,0,0.22999999999999998,-1,0,1,1
300167,13,1,107231,2,0.03239999999999999,107198,0,0,32
300167,13,2,107198,2,-0.007599999999999997,107197,0,0,31
300167,13,3,107197,0,0.031200000000000006,107036,0,0,30
300167,13,4,107036,0,1.03,-1,1,0,29
300167,14,1,107231,3,-0.04520000000000001,107262,0,0,32
300167,14,2,107262,1,-0.04399999999999999,107389,0,0,31
300167,14,3,107389,0,0.0348,107260,0,0,30
300167,14,4,107260,0,0.03360000000000002,107099,0,0,29
300167,14,5,107099,3,-0.04520000000000001,107130,0,0,28
300167,14,6,107130,3,-0.04399999999999999,107161,0,0,27
300167,14,7,107161,2,0.0348,107128,0,0,26
300167,14,8,107128,1,-0.04399999999999999,107287,0,0,25
300167,14,9,107287,2,0.0348,107254,0,0,24
300167,14,10,107254,3,-0.04399999999999999,107285,0,0,23
300167,14,11,107285,1,-0.04279999999999999,107412,0,0,22
300167,14,12,107412,1,-0.041599999999999984,107507,0,0,21
300167,14,13,107507,0,0.0372,107410,0,0,20
300167,14,14,107410,3,-0.0027999999999999935,107409,0,0,19
300167,14,15,107409,1,-0.041599999999999984,107504,0,0,18
300167,14,16,107504,2,0.0372,107471,0,0,17
300167,14,17,107471,0,0.036,107374,0,0,16
300167,14,18,107374,0,0.0348,107245,0,0,15
300167,14,19,107245,3,-0.04399999999999999,107276,0,0,14
300167,14,20,107276,0,0.0348,107115,0,0,13
300167,14,21,107115,2,0.03360000000000002,107082,0,0,12
300167,14,22,107082,3,-0.04520000000000001,107113,0,0,11
300167,14,23,107113,3,-0.04399999999999999,107144,0,0,10
300167,14,24,107144,1,-0.04279999999999999,107303,0,0,9
300167,14,25,107303,2,0.036,107270,0,0,8
300167,14,26,107270,0,0.0348,107109,0,0,7
300167,14,27,107109,1,-0.04399999999999999,107268,0,0,6
300167,14,28,107268,0,0.0348,107107,0,0,5
300167,14,29,107107,3,-0.04399999999999999,107138,0,0,4
300167,14,30,107138,2,0.0348,107105,0,0,3
300167,14,31,107105,3,-0.04399999999999999,107136,0,0,2
300167,14,32,107136,1,0.19,-1,0,1,1
300167,15,1,107231,0,0.03239999999999999,107070,0,0,32
300167,15,2,107070,2,0.031200000000000006,107037,0,0,31
300167,15,3,107037,2,-0.008799999999999999,107036,0,0,30
300167,15,4,107036,0,1.03,-1,1,0,29
300168,0,1,107647,2,-0.006399999999999997,107646,0,0,32
300168,0,2,107646,0,-0.04520000000000001,107549,0,0,31
300168,0,3,107549,0,-0.005199999999999995,107548,0,0,30
300168,0,4,107548,1,0.03360000000000002,107643,0,0,29
300168,0,5,107643,2,-0.006399999999999997,107642,0,0,28
300168,0,6,107642,3,-0.04520000000000001,107673,0,0,27
300168,0,7,107673,0,-0.04399999999999999,107576,0,0,26
300168,0,8,107576,3,-0.003999999999999995,107575,0,0,25
300168,0,9,107575,3,-0.003999999999999995,107574,0,0,24
300168,0,10,107574,2,0.0348,107541,0,0,23
300168,0,11,107541,3,-0.04399999999999999,107572,0,0,22
300168,0,12,107572,0,-0.003999999999999995,107571,0,0,21
300168,0,13,107571,0,-0.003999999999999995,107570,0,0,20
300168,0,14,107570,0,-0.003999999999999995,107569,0,0,19
300168,0,15,107569,2,0.0348,107536,0,0,18
300168,0,16,107536,1,0.03360000000000002,107631,0,0,17
300168,0,17,107631,3,-0.04520000000000001,107662,0,0,16
300168,0,18,107662,1,0.03360000000000002,107821,0,0,15
300168,0,19,107821,3,-0.04520000000000001,107852,0,0,14
300168,0,20,107852,3,-0.04399999999999999,107883,0,0,13
300168,0,21,107883,3,-0.003999999999999995,107882,0,0,12
300168,0,22,107882,3,-0.003999999999999995,107881,0,0,11
300168,0,23,107881,0,-0.04279999999999999,107720,0,0,10
300168,0,24,107720,0,-0.041599999999999984,107591,0,0,9
300168,0,25,107591,2,-0.001599999999999992,107590,0,0,8
300168,0,26,107590,1,0.0372,107717,0,0,7
300168,0,27,107717,3,-0.041599999999999984,107748,0,0,6
300168,0,28,107748,0,-0.001599999999999992,107747,0,0,5
300168,0,29,107747,2,0.0372,107714,0,0,4
300168,0,30,107714,1,0.036,107873,0,0,3
300168,0,31,107873,1,0.0348,108000,0,0,2
300168,0,32,108000,0,0.15000000000000002,-1,0,1,1
300168,1,1,107647,0,-0.04520000000000001,107550,0,0,32
300168,1,2,107550,3,-0.04399999999999999,107581,0,0,31
300168,1,3,107581,2,0.0348,107548,0,0,30
300168,1,4,107548,1,0.03360000000000002,107643,0,0,29
300168,1,5,107643,1,0.03239999999999999,107802,0,0,28
300168,1,6,107802,3,-0.04639999999999999,107833,0,0,27
300168,1,7,107833,0,-0.04520000000000001,107672,0,0,26
300168,1,8,107672,0,-0.04399999999999999,107575,0,0,25
300168,1,9,107575,3,-0.003999999999999995,107574,0,0,24
300168,1,10,107574,0,-0.003999999999999995,107573,0,0,23
300168,1,11,107573,1,0.0348,107668,0,0,22
300168,1,12,107668,0,-0.04399999999999999,107571,0,0,21
300168,1,13,107571,3,-0.003999999999999995,107570,0,0,20
300168,1,14,107570,1,0.0348,107665,0,0,19
300168,1,15,107665,3,-0.04399999999999999,107696,0,0,18
300168,1,16,107696,0,-0.003999999999999995,107695,0,0,17
300168,1,17,107695,2,0.0348,107662,0,0,16
300168,1,18,107662,3,-0.04399999999999999,107693,0,0,15
300168,1,19,107693,3,-0.04279999999999999,107724,0,0,14
300168,1,20,107724,1,0.036,107883,0,0,13
300168,1,21,107883,3,-0.003999999999999995,107882,0,0,12
300168,1,22,107882,2,0.0348,107849,0,0,11
300168,1,23,107849,2,0.03360000000000002,107816,0,0,10
300168,1,24,107816,1,0.03239999999999999,107943,0,0,9
300168,1,25,107943,3,-0.04639999999999999,107974,0,0,8
300168,1,26,107974,1,0.03239999999999999,108069,0,0,7
300168,1,27,108069,3,-0.04639999999999999,108100,0,0,6
300168,1,28,108100,3,-0.04520000000000001,108131,0,0,5
300168,1,29,108131,1,-0.005199999999999995,108130,0,0,4
300168,1,30,108130,3,-0.005199999999999995,108129,0,0,3
300168,1,31,108129,3,-0.005199999999999995,108128,0,0,2
300168,1,32,108128,1,0.15000000000000002,-1,0,1,1
300168,2,1,107647,0,-0.04520000000000001,107550,0,0,32
300168,2,2,107550,2,-0.005199999999999995,107549,0,0,31
300168,2,3,107549,0,-0.005199999999999995,107548,0,0,30
300168,2,4,107548,3,-0.04399999999999999,107579,0,0,29
300168,2,5,107579,1,0.0348,107674,0,0,28
300168,2,6,107674,2,0.03360000000000002,107641,0,0,27
300168,2,7,107641,2,-0.006399999999999997,107640,0,0,26
300168,2,8,107640,0,-0.04520000000000001,107543,0,0,25
300168,2,9,107543,2,-0.005199999999999995,107542,0,0,24
300168,2,10,107542,1,0.03360000000000002,107637,0,0,23
300168,2,11,107637,3,-0.04520000000000001,107668,0,0,22
300168,2,12,107668,0,-0.04399999999999999,107571,0,0,21
300168,2,13,107571,2,0.0348,107538,0,0,20
300168,2,14,107538,0,-0.005199999999999995,107537,0,0,19
300168,2,15,107537,1,0.03360000000000002,107632,0,0,18
300168,2,16,107632,0,-0.04520000000000001,107535,0,0,17
300168,2,17,107535,1,0.03360000000000002,107630,0,0,16
300168,2,18,107630,0,-0.04520000000000001,107533,0,0,15
300168,2,19,107533,3,-0.04399999999999999,107564,0,0,14
300168,2,20,107564,1,0.0348,107659,0,0,13
300168,2,21,107659,2,0.03360000000000002,107626,0,0,12
300168,2,22,107626,2,-0.006399999999999997,107625,0,0,11
300168,2,23,107625,3,-0.04520000000000001,107656,0,0,10
300168,2,24,107656,3,-0.04399999999999999,107687,0,0,9
300168,2,25,107687,0,-0.003999999999999995,107686,0,0,8
300168,2,26,107686,3,-0.04279999999999999,107717,0,0,7
300168,2,27,107717,3,-0.041599999999999984,107748,0,0,6
300168,2,28,107748,2,0.0372,107715,0,0,5
300168,2,29,107715,3,-0.041599999999999984,107746,0,0,4
300168,2,30,107746,0,-0.001599999999999992,107745,0,0,3
300168,2,31,107745,3,-0.001599999999999992,107744,0,0,2
300168,2,32,107744,1,0.26999999999999996,-1,0,1,1
300168,3,1,107647,0,-0.04520000000000001,107550,0,0,32
300168,3,2,107550,3,-0.04399999999999999,107581,0,0,31
300168,3,3,107581,1,0.0348,107676,0,0,30
300168,3,4,107676,2,0.03360000000000002,107643,0,0,29
300168,3,5,107643,0,-0.04520000000000001,107546,0,0,28
300168,3,6,107546,3,-0.04399999999999999,107577,0,0,27
300168,3,7,107577,1,0.0348,107672,0,0,26
300168,3,8,107672,0,-0.04399999999999999,107575,0,0,25
300168,3,9,107575,3,-0.003999999999999995,107574,0,0,24
300168,3,10,107574,2,0.0348,107541,0,0,23
300168,3,11,107541,1,0.03360000000000002,107636,0,0,22
300168,3,12,107636,0,-0.04520000000000001,107539,0,0,21
300168,3,13,107539,0,-0.005199999999999995,107538,0,0,20
300168,3,14,107538,0,-0.005199999999999995,107537,0,0,19
300168,3,15,107537,0,-0.005199999999999995,107536,0,0,18
300168,3,16,107536,2,-0.005199999999999995,107535,0,0,17
300168,3,17,107535,2,-0.005199999999999995,107534,0,0,16
300168,3,18,107534,3,-0.04399999999999999,107565,0,0,15
300168,3,19,107565,3,-0.003999999999999995,107564,0,0,14
300168,3,20,107564,0,-0.003999999999999995,107563,0,0,13
300168,3,21,107563,3,-0.003999999999999995,107562,0,0,12
300168,3,22,107562,2,0.0348,107529,0,0,11
300168,3,23,107529,3,-0.04399999999999999,107560,0,0,10
300168,3,24,107560,3,-0.003999999999999995,107559,0,0,9
300168,3,25,107559,0,-0.003999999999999995,107558,0,0,8
300168,3,26,107558,3,-0.003999999999999995,107557,0,0,7
300168,3,27,107557,3,-0.003999999999999995,107556,0,0,6
300168,3,28,107556,0,-0.003999999999999995,107555,0,0,5
300168,3,29,107555,1,0.0348,107650,0,0,4
300168,3,30,107650,2,0.03360000000000002,107617,0,0,3
300168,3,31,107617,0,-0.04520000000000001,107520,0,0,2
300168,3,32,107520,3,0.15000000000000002,-1,0,1,1
300168,4,1,107647,2,-0.006399999999999997,107646,0,0,32
300168,4,2,107646,2,-0.006399999999999997,107645,0,0,31
300168,4,3,107645,1,0.03239999999999999,107804,0,0,30
300168,4,4,107804,1,0.031200000000000006,107931,0,0,29
300168,4,5,107931,0,-0.0476,107802,0,0,28
300168,4,6,107802,1,0.031200000000000006,107929,0,0,27
300168,4,7,107929,2,-0.008799999999999999,107928,0,0,26
300168,4,8,107928,2,-0.008799999999999999,107927,0,0,25
300168,4,9,107927,0,-0.0476,107798,0,0,24
300168,4,10,107798,2,-0.007599999999999997,107797,0,0,23
300168,4,11,107797,3,-0.04639999999999999,107828,0,0,22
300168,4,12,107828,2,0.03239999999999999,107795,0,0,21
300168,4,13,107795,2,-0.007599999999999997,107794,0,0,20
300168,4,14,107794,3,-0.04639999999999999,107825,0,0,19
300168,4,15,107825,2,0.03239999999999999,107792,0,0,18
300168,4,16,107792,0,-0.04639999999999999,107631,0,0,17
300168,4,17,107631,2,-0.006399999999999997,107630,0,0,16
300168,4,18,107630,0,-0.04520000000000001,107533,0,0,15
300168,4,19,107533,3,-0.04399999999999999,107564,0,0,14
300168,4,20,107564,0,-0.003999999999999995,107563,0,0,13
300168,4,21,107563,0,-0.003999999999999995,107562,0,0,12
300168,4,22,107562,1,0.0348,107657,0,0,11
300168,4,23,107657,1,0.03360000000000002,107816,0,0,10
300168,4,24,107816,1,0.03239999999999999,107943,0,0,9
300168,4,25,107943,3,-0.04639999999999999,107974,0,0,8
300168,4,26,107974,1,0.03239999999999999,108069,0,0,7
300168,4,27,108069,2,0.031200000000000006,108036,0,0,6
300168,4,28,108036,1,-0.008799999999999999,108035,0,0,5
300168,4,29,108035,2,1.03,-1,1,0,4
300168,5,1,107647,1,0.03239999999999999,107806,0,0,32
300168,5,2,107806,2,-0.007599999999999997,107805,0,0,31
300168,5,3,107805,3,-0.04639999999999999,107836,0,0,30
300168,5,4,107836,3,-0.04520000000000001,107867,0,0,29
300168,5,5,107867,2,0.03360000000000002,107834,0,0,28
300168,5,6,107834,1,0.03239999999999999,107961,0,0,27
300168,5,7,107961,2,0.031200000000000006,107928,0,0,26
300168,5,8,107928,0,-0.0476,107799,0,0,25
300168,5,9,107799,3,-0.04639999999999999,107830,0,0,24
300168,5,10,107830,3,-0.04520000000000001,107861,0,0,23
300168,5,11,107861,3,-0.04399999999999999,107892,0,0,22
300168,5,12,107892,1,0.0348,108019,0,0,21
300168,5,13,108019,1,0.03360000000000002,108114,0,0,20
300168,5,14,108114,0,-0.04520000000000001,108017,0,0,19
300168,5,15,108017,3,-0.005199999999999995,108016,0,0,18
300168,5,16,108016,1,0.03360000000000002,108111,0,0,17
300168,5,17,108111,1,-0.006399999999999997,108110,0,0,16
300168,5,18,108110,3,-0.04520000000000001,108141,0,0,15
300168,5,19,108141,1,-0.005199999999999995,108140,0,0,14
300168,5,20,108140,1,-0.005199999999999995,108139,0,0,13
300168,5,21,108139,0,-0.005199999999999995,108138,0,0,12
300168,5,22,108138,1,-0.005199999999999995,108137,0,0,11
300168,5,23,108137,3,-0.005199999999999995,108136,0,0,10
300168,5,24,108136,2,0.03360000000000002,108103,0,0,9
300168,5,25,108103,0,-0.04520000000000001,108006,0,0,8
300168,5,26,108006,3,-0.005199999999999995,108005,0,0,7
300168,5,27,108005,2,0.03360000000000002,107972,0,0,6
300168,5,28,107972,3,-0.04520000000000001,108003,0,0,5
300168,5,29,108003,2,0.03360000000000002,107970,0,0,4
300168,5,30,107970,2,0.03239999999999999,107937,0,0,3
300168,5,31,107937,1,0.031200000000000006,108032,0,0,2
300168,5,32,108032,2,1.03,-1,1,0,1
300168,6,1,107647,3,-0.04520000000000001,107678,0,0,32
300168,6,2,107678,3,-0.04399999999999999,107709,0,0,31
300168,6,3,107709,1,0.0348,107868,0,0,30
300168,6,4,107868,0,-0.04399999999999999,107707,0,0,29
300168,6,5,107707,1,0.0348,107866,0,0,28
300168,6,6,107866,3,-0.04399999999999999,107897,0,0,27
300168,6,7,107897,1,0.0348,108024,0,0,26
300168,6,8,108024,3,-0.005199999999999995,108023,0,0,25
300168,6,9,108023,1,0.03360000000000002,108118,0,0,24
300168,6,10,108118,1,-0.006399999999999997,108117,0,0,23
300168,6,11,108117,0,-0.04520000000000001,108020,0,0,22
300168,6,12,108020,2,0.03360000000000002,107987,0,0,21
300168,6,13,107987,0,-0.04520000000000001,107858,0,0,20
300168,6,14,107858,2,0.03360000000000002,107825,0,0,19
300168,6,15,107825,3,-0.04520000000000001,107856,0,0,18
300168,6,16,107856,1,0.03360000000000002,107983,0,0,17
300168,6,17,107983,1,0.03239999999999999,108078,0,0,16
300168,6,18,108078,1,-0.007599999999999997,108077,0,0,15
300168,6,19,108077,2,0.031200000000000006,108044,0,0,14
300168,6,20,108044,2,1.03,-1,1,0,13
300168,7,1,107647,3,-0.04520000000000001,107678,0,0,32
300168,7,2,107678,0,-0.04399999999999999,107581,0,0,31
300168,7,3,107581,3,-0.003999999999999995,107580,0,0,30
300168,7,4,107580,1,0.0348,107675,0,0,29
300168,7,5,107675,1,0.03360000000000002,107834,0,0,28
300168,7,6,107834,0,-0.04520000000000001,107673,0,0,27
300168,7,7,107673,2,0.03360000000000002,107640,0,0,26
300168,7,8,107640,1,0.03239999999999999,107799,0,0,25
300168,7,9,107799,2,-0.007599999999999997,107798,0,0,24
300168,7,10,107798,2,-0.007599999999999997,107797,0,0,23
300168,7,11,107797,1,0.031200000000000006,107924,0,0,22
300168,7,12,107924,2,-0.008799999999999999,107923,0,0,21
300168,7,13,107923,2,-0.008799999999999999,107922,0,0,20
300168,7,14,107922,1,1.03,-1,1,0,19
300168,8,1,107647,2,-0.006399999999999997,107646,0,0,32
300168,8,2,107646,1,0.03239999999999999,107805,0,0,31
300168,8,3,107805,0,-0.04639999999999999,107644,0,0,30
300168,8,4,107644,3,-0.04520000000000001,107675,0,0,29
300168,8,5,107675,1,0.03360000000000002,107834,0,0,28
300168,8,6,107834,3,-0.04520000000000001,107865,0,0,27
300168,8,7,107865,3,-0.04399999999999999,107896,0,0,26
300168,8,8,107896,2,0.0348,107863,0,0,25
300168,8,9,107863,3,-0.04399999999999999,107894,0,0,24
300168,8,10,107894,0,-0.04279999999999999,107733,0,0,23
300168,8,11,107733,3,-0.041599999999999984,107764,0,0,22
300168,8,12,107764,3,-0.001599999999999992,107763,0,0,21
300168,8,13,107763,3,-0.001599999999999992,107762,0,0,20
300168,8,14,107762,1,-0.001599999999999992,107761,0,0,19
300168,8,15,107761,1,-0.001599999999999992,107760,0,0,18
300168,8,16,107760,3,-0.001599999999999992,107759,0,0,17
300168,8,17,107759,0,-0.001599999999999992,107758,0,0,16
300168,8,18,107758,3,-0.001599999999999992,107757,0,0,15
300168,8,19,107757,2,0.0372,107724,0,0,14
300168,8,20,107724,0,-0.041599999999999984,107595,0,0,13
300168,8,21,107595,3,-0.001599999999999992,107594,0,0,12
300168,8,22,107594,2,-0.001599999999999992,107593,0,0,11
300168,8,23,107593,1,0.0372,107720,0,0,10
300168,8,24,107720,0,-0.041599999999999984,107591,0,0,9
300168,8,25,107591,3,-0.001599999999999992,107590,0,0,8
300168,8,26,107590,3,-0.001599999999999992,107589,0,0,7
300168,8,27,107589,1,0.0372,107716,0,0,6
300168,8,28,107716,0,-0.041599999999999984,107587,0,0,5
300168,8,29,107587,0,-0.001599999999999992,107586,0,0,4
300168,8,30,107586,2,-0.001599999999999992,107585,0,0,3
300168,8,31,107585,1,0.0372,107712,0,0,2
300168,8,32,107712,3,0.22999999999999998,-1,0,1,1
300168,9,1,107647,2,-0.006399999999999997,107646,0,0,32
300168,9,2,107646,2,-0.006399999999999997,107645,0,0,31
300168,9,3,107645,2,-0.006399999999999997,107644,0,0,30
300168,9,4,107644,1,0.03239999999999999,107803,0,0,29
300168,9,5,107803,3,-0.04639999999999999,107834,0,0,28
300168,9,6,107834,2,0.03239999999999999,107801,0,0,27
300168,9,7,107801,1,0.031200000000000006,107928,0,0,26
300168,9,8,107928,3,-0.0476,107959,0,0,25
300168,9,9,107959,2,0.031200000000000006,107926,0,0,24
300168,9,10,107926,0,-0.0476,107797,0,0,23
300168,9,11,107797,3,-0.04639999999999999,107828,0,0,22
300168,9,12,107828,2,0.03239999999999999,107795,0,0,21
300168,9,13,107795,0,-0.04639999999999999,107634,0,0,20
300168,9,14,107634,3,-0.04520000000000001,107665,0,0,19
300168,9,15,107665,3,-0.04399999999999999,107696,0,0,18
300168,9,16,107696,1,0.0348,107855,0,0,17
300168,9,17,107855,2,0.03360000000000002,107822,0,0,16
300168,9,18,107822,3,-0.04520000000000001,107853,0,0,15
300168,9,19,107853,3,-0.04399999999999999,107884,0,0,14
300168,9,20,107884,2,0.0348,107851,0,0,13
300168,9,21,107851,0,-0.04399999999999999,107690,0,0,12
300168,9,22,107690,3,-0.04279999999999999,107721,0,0,11
300168,9,23,107721,1,0.036,107880,0,0,10
300168,9,24,107880,3,-0.003999999999999995,107879,0,0,9
300168,9,25,107879,2,0.0348,107846,0,0,8
300168,9,26,107846,2,0.03360000000000002,107813,0,0,7
300168,9,27,107813,2,0.03239999999999999,107780,0,0,6
300168,9,28,107780,0,-0.04639999999999999,107619,0,0,5
300168,9,29,107619,3,-0.04520000000000001,107650,0,0,4
300168,9,30,107650,1,0.03360000000000002,107809,0,0,3
300168,9,31,107809,3,-0.04520000000000001,107840,0,0,2
300168,9,32,107840,3,0.15000000000000002,-1,0,1,1
300168,10,1,107647,0,-0.04520000000000001,107550,0,0,32
300168,10,2,107550,0,-0.005199999999999995,107549,0,0,31
300168,10,3,107549,1,0.03360000000000002,107644,0,0,30
300168,10,4,107644,1,0.03239999999999999,107803,0,0,29
300168,10,5,107803,0,-0.04639999999999999,107642,0,0,28
300168,10,6,107642,0,-0.04520000000000001,107545,0,0,27
300168,10,7,107545,1,0.03360000000000002,107640,0,0,26
300168,10,8,107640,2,-0.006399999999999997,107639,0,0,25
300168,10,9,107639,0,-0.04520000000000001,107542,0,0,24
300168,10,10,107542,0,-0.005199999999999995,107541,0,0,23
300168,10,11,107541,1,0.03360000000000002,107636,0,0,22
300168,10,12,107636,1,0.03239999999999999,107795,0,0,21
300168,10,13,107795,2,-0.007599999999999997,107794,0,0,20
300168,10,14,107794,3,-0.04639999999999999,107825,0,0,19
300168,10,15,107825,1,0.03239999999999999,107952,0,0,18
300168,10,16,107952,1,0.031200000000000006,108047,0,0,17
300168,10,17,108047,3,-0.0476,108078,0,0,16
300168,10,18,108078,3,-0.04639999999999999,108109,0,0,15
300168,10,19,108109,0,-0.04520000000000001,108012,0,0,14
300168,10,20,108012,1,0.03360000000000002,108107,0,0,13
300168,10,21,108107,0,-0.04520000000000001,108010,0,0,12
300168,10,22,108010,0,-0.04399999999999999,107881,0,0,11
300168,10,23,107881,0,-0.04279999999999999,107720,0,0,10
300168,10,24,107720,0,-0.041599999999999984,107591,0,0,9
300168,10,25,107591,3,-0.001599999999999992,107590,0,0,8
300168,10,26,107590,0,-0.001599999999999992,107589,0,0,7
300168,10,27,107589,3,-0.001599999999999992,107588,0,0,6
300168,10,28,107588,2,-0.001599999999999992,107587,0,0,5
300168,10,29,107587,2,-0.001599999999999992,107586,0,0,4
300168,10,30,107586,2,-0.001599999999999992,107585,0,0,3
300168,10,31,107585,0,-0.001599999999999992,107584,0,0,2
300168,10,32,107584,2,0.26999999999999996,-1,0,1,1
300168,11,1,107647,0,-0.04520000000000001,107550,0,0,32
300168,11,2,107550,1,0.03360000000000002,107645,0,0,31
300168,11,3,107645,1,0.03239999999999999,107804,0,0,30
300168,11,4,107804,1,0.031200000000000006,107931,0,0,29
300168,11,5,107931,0,-0.0476,107802,0,0,28
300168,11,6,107802,2,-0.007599999999999997,107801,0,0,27
300168,11,7,107801,3,-0.04639999999999999,107832,0,0,26
300168,11,8,107832,1,0.03239999999999999,107959,0,0,25
300168,11,9,107959,3,-0.04639999999999999,107990,0,0,24
300168,11,10,107990,0,-0.04520000000000001,107861,0,0,23
300168,11,11,107861,0,-0.04399999999999999,107700,0,0,22
300168,11,12,107700,3,-0.04279999999999999,107731,0,0,21
300168,11,13,107731,0,-0.041599999999999984,107602,0,0,20
300168,11,14,107602,0,-0.001599999999999992,107601,0,0,19
300168,11,15,107601,1,0.0372,107728,0,0,18
300168,11,16,107728,2,0.036,107695,0,0,17
300168,11,17,107695,1,0.0348,107854,0,0,16
300168,11,18,107854,0,-0.04399999999999999,107693,0,0,15
300168,11,19,107693,3,-0.04279999999999999,107724,0,0,14
300168,11,20,107724,0,-0.041599999999999984,107595,0,0,13
300168,11,21,107595,2,-0.001599999999999992,107594,0,0,12
300168,11,22,107594,3,-0.001599999999999992,107593,0,0,11
300168,11,23,107593,1,0.0372,107720,0,0,10
300168,11,24,107720,3,-0.041599999999999984,107751,0,0,9
300168,11,25,107751,3,-0.001599999999999992,107750,0,0,8
300168,11,26,107750,1,-0.001599999999999992,107749,0,0,7
300168,11,27,107749,1,-0.001599999999999992,107748,0,0,6
300168,11,28,107748,0,-0.001599999999999992,107747,0,0,5
300168,11,29,107747,1,-0.001599999999999992,107746,0,0,4
300168,11,30,107746,3,-0.001599999999999992,107745,0,0,3
300168,11,31,107745,2,0.0372,107712,0,0,2
300168,11,32,107712,2,0.22999999999999998,-1,0,1,1
300168,12,1,107647,0,-0.04520000000000001,107550,0,0,32
300168,12,2,107550,2,-0.005199999999999995,107549,0,0,31
300168,12,3,107549,2,-0.005199999999999995,107548,0,0,30
300168,12,4,107548,2,-0.005199999999999995,107547,0,0,29
300168,12,5,107547,0,-0.005199999999999995,107546,0,0,28
300168,12,6,107546,3,-0.04399999999999999,107577,0,0,27
300168,12,7,107577,2,0.0348,107544,0,0,26
300168,12,8,107544,2,-0.005199999999999995,107543,0,0,25
300168,12,9,107543,2,-0.005199999999999995,107542,0,0,24
300168,12,10,107542,1,0.03360000000000002,107637,0,0,23
300168,12,11,107637,0,-0.04520000000000001,107540,0,0,22
300168,12,12,107540,2,-0.005199999999999995,107539,0,0,21
300168,12,13,107539,2,-0.005199999999999995,107538,0,0,20
300168,12,14,107538,0,-0.005199999999999995,107537,0,0,19
300168,12,15,107537,2,-0.005199999999999995,107536,0,0,18
300168,12,16,107536,3,-0.04399999999999999,107567,0,0,17
300168,12,17,107567,2,0.0348,107534,0,0,16
300168,12,18,107534,1,0.03360000000000002,107629,0,0,15
300168,12,19,107629,3,-0.04520000000000001,107660,0,0,14
300168,12,20,107660,0,-0.04399999999999999,107563,0,0,13
300168,12,21,107563,1,0.0348,107658,0,0,12
300168,12,22,107658,1,0.03360000000000002,107817,0,0,11
300168,12,23,107817,3,-0.04520000000000001,107848,0,0,10
300168,12,24,107848,3,-0.04399999999999999,107879,0,0,9
300168,12,25,107879,1,0.0348,108006,0,0,8
300168,12,26,108006,3,-0.005199999999999995,108005,0,0,7
300168,12,27,108005,1,0.03360000000000002,108100,0,0,6
300168,12,28,108100,3,-0.04520000000000001,108131,0,0,5
300168,12,29,108131,2,0.03360000000000002,108098,0,0,4
300168,12,30,108098,3,-0.04520000000000001,108129,0,0,3
300168,12,31,108129,1,-0.005199999999999995,108128,0,0,2
300168,12,32,108128,3,0.15000000000000002,-1,0,1,1
300168,13,1,107647,2,-0.006399999999999997,107646,0,0,32
300168,13,2,107646,1,0.03239999999999999,107805,0,0,31
300168,13,3,107805,3,-0.04639999999999999,107836,0,0,30
