map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300015,9,18,9774,1,0.03360000000000002,9837,0,0,15
300015,9,19,9837,2,-0.04520000000000001,9804,0,0,14
300015,9,20,9804,0,-0.04399999999999999,9739,0,0,13
300015,9,21,9739,3,0.0348,9770,0,0,12
300015,9,22,9770,2,-0.04399999999999999,9737,0,0,11
300015,9,23,9737,2,-0.003999999999999995,9736,0,0,10
300015,9,24,9736,1,0.0348,9799,0,0,9
300015,9,25,9799,0,-0.04399999999999999,9734,0,0,8
300015,9,26,9734,1,0.0348,9797,0,0,7
300015,9,27,9797,2,-0.005199999999999995,9796,0,0,6
300015,9,28,9796,2,-0.005199999999999995,9795,0,0,5
300015,9,29,9795,3,0.03360000000000002,9826,0,0,4
300015,9,30,9826,1,-0.04520000000000001,9985,0,0,3
300015,9,31,9985,1,-0.04399999999999999,10112,0,0,2
300015,9,32,10112,1,0.19,-1,0,1,1
300015,10,1,10143,2,-0.04279999999999999,10110,0,0,32
300015,10,2,10110,2,-0.0027999999999999935,10109,0,0,31
300015,10,3,10109,3,0.036,10140,0,0,30
300015,10,4,10140,0,0.0348,10011,0,0,29
300015,10,5,10011,1,-0.04399999999999999,10138,0,0,28
300015,10,6,10138,2,-0.04279999999999999,10105,0,0,27
300015,10,7,10105,1,-0.0027999999999999935,10104,0,0,26
300015,10,8,10104,2,-0.0027999999999999935,10103,0,0,25
300015,10,9,10103,0,0.036,9974,0,0,24
300015,10,10,9974,3,0.0348,10005,0,0,23
300015,10,11,10005,0,0.03360000000000002,9844,0,0,22
300015,10,12,9844,0,-0.04520000000000001,9779,0,0,21
300015,10,13,9779,3,-0.005199999999999995,9778,0,0,20
300015,10,14,9778,0,-0.04399999999999999,9649,0,0,19
300015,10,15,9649,3,-0.003999999999999995,9648,0,0,18
300015,10,16,9648,3,-0.003999999999999995,9647,0,0,17
300015,10,17,9647,0,-0.003999999999999995,9646,0,0,16
300015,10,18,9646,3,-0.003999999999999995,9645,0,0,15
300015,10,19,9645,3,-0.003999999999999995,9644,0,0,14
300015,10,20,9644,1,0.0348,9771,0,0,13
300015,10,21,9771,0,-0.04399999999999999,9642,0,0,12
300015,10,22,9642,3,-0.003999999999999995,9641,0,0,11
300015,10,23,9641,1,0.0348,9768,0,0,10
300015,10,24,9768,1,0.03360000000000002,9831,0,0,9
300015,10,25,9831,2,-0.04520000000000001,9798,0,0,8
300015,10,26,9798,1,-0.04399999999999999,9957,0,0,7
300015,10,27,9957,1,-0.04279999999999999,10084,0,0,6
300015,10,28,10084,0,0.036,9955,0,0,5
300015,10,29,9955,1,-0.04279999999999999,10082,0,0,4
300015,10,30,10082,2,-0.0027999999999999935,10081,0,0,3
300015,10,31,10081,3,0.036,10112,0,0,2
300015,10,32,10112,1,0.19,-1,0,1,1
300015,11,1,10143,1,-0.003999999999999995,10142,0,0,32
300015,11,2,10142,3,0.0348,10173,0,0,31
300015,11,3,10173,3,0.03360000000000002,10204,0,0,30
300015,11,4,10204,0,0.03239999999999999,10043,0,0,29
300015,11,5,10043,3,-0.04639999999999999,10074,0,0,28
300015,11,6,10074,0,0.03239999999999999,9945,0,0,27
300015,11,7,9945,1,-0.04639999999999999,10072,0,0,26
300015,11,8,10072,2,0.03239999999999999,10039,0,0,25
300015,11,9,10039,0,0.031200000000000006,9910,0,0,24
300015,11,10,9910,1,-0.0476,10037,0,0,23
300015,11,11,10037,0,0.031200000000000006,9908,0,0,22
300015,11,12,9908,1,-0.0476,10035,0,0,21
300015,11,13,10035,2,-0.007599999999999997,10034,0,0,20
300015,11,14,10034,2,-0.007599999999999997,10033,0,0,19
300015,11,15,10033,2,-0.007599999999999997,10032,0,0,18
300015,11,16,10032,3,-0.04639999999999999,10063,0,0,17
300015,11,17,10063,1,-0.04520000000000001,10222,0,0,16
300015,11,18,10222,3,-0.005199999999999995,10221,0,0,15
300015,11,19,10221,1,-0.005199999999999995,10220,0,0,14
300015,11,20,10220,0,0.03360000000000002,10059,0,0,13
300015,11,21,10059,2,0.03239999999999999,10026,0,0,12
300015,11,22,10026,3,-0.04639999999999999,10057,0,0,11
300015,11,23,10057,1,-0.04520000000000001,10216,0,0,10
300015,11,24,10216,2,0.03360000000000002,10183,0,0,9
300015,11,25,10183,2,-0.04520000000000001,10150,0,0,8
300015,11,26,10150,0,-0.005199999999999995,10149,0,0,7
300015,11,27,10149,1,-0.005199999999999995,10148,0,0,6
300015,11,28,10148,1,-0.005199999999999995,10147,0,0,5
300015,11,29,10147,1,-0.005199999999999995,10146,0,0,4
300015,11,30,10146,1,-0.005199999999999995,10145,0,0,3
300015,11,31,10145,2,-0.04399999999999999,10112,0,0,2
300015,11,32,10112,3,0.19,-1,0,1,1
300015,12,1,10143,3,0.0348,10174,0,0,32
300015,12,2,10174,3,0.03360000000000002,10205,0,0,31
300015,12,3,10205,3,-0.04520000000000001,10236,0,0,30
300015,12,4,10236,0,0.03360000000000002,10075,0,0,29
300015,12,5,10075,2,0.03239999999999999,10042,0,0,28
300015,12,6,10042,0,0.031200000000000006,9913,0,0,27
300015,12,7,9913,3,-0.0476,9944,0,0,26
300015,12,8,9944,0,-0.007599999999999997,9943,0,0,25
300015,12,9,9943,1,-0.04639999999999999,10070,0,0,24
300015,12,10,10070,1,-0.04520000000000001,10229,0,0,23
300015,12,11,10229,3,-0.005199999999999995,10228,0,0,22
300015,12,12,10228,0,0.03360000000000002,10067,0,0,21
300015,12,13,10067,2,0.03239999999999999,10034,0,0,20
300015,12,14,10034,1,-0.04639999999999999,10193,0,0,19
300015,12,15,10193,3,-0.04520000000000001,10224,0,0,18
300015,12,16,10224,3,-0.005199999999999995,10223,0,0,17
300015,12,17,10223,1,-0.005199999999999995,10222,0,0,16
300015,12,18,10222,0,0.03360000000000002,10061,0,0,15
300015,12,19,10061,0,0.03239999999999999,9932,0,0,14
300015,12,20,9932,1,-0.04639999999999999,10059,0,0,13
300015,12,21,10059,1,-0.04520000000000001,10218,0,0,12
300015,12,22,10218,1,-0.005199999999999995,10217,0,0,11
300015,12,23,10217,1,-0.005199999999999995,10216,0,0,10
300015,12,24,10216,0,0.03360000000000002,10055,0,0,9
300015,12,25,10055,1,-0.04520000000000001,10214,0,0,8
300015,12,26,10214,2,0.03360000000000002,10181,0,0,7
300015,12,27,10181,1,-0.006399999999999997,10180,0,0,6
300015,12,28,10180,2,-0.04520000000000001,10147,0,0,5
300015,12,29,10147,1,-0.005199999999999995,10146,0,0,4
300015,12,30,10146,3,0.03360000000000002,10177,0,0,3
300015,12,31,10177,1,-0.006399999999999997,10176,0,0,2
300015,12,32,10176,0,0.11,-1,0,1,1
300015,13,1,10143,1,-0.003999999999999995,10142,0,0,32
300015,13,2,10142,2,-0.04279999999999999,10109,0,0,31
300015,13,3,10109,1,-0.0027999999999999935,10108,0,0,30
300015,13,4,10108,3,0.036,10139,0,0,29
300015,13,5,10139,2,-0.04279999999999999,10106,0,0,28
300015,13,6,10106,3,0.036,10137,0,0,27
300015,13,7,10137,1,-0.003999999999999995,10136,0,0,26
300015,13,8,10136,0,0.0348,10007,0,0,25
300015,13,9,10007,0,0.03360000000000002,9846,0,0,24
300015,13,10,9846,1,-0.04520000000000001,10005,0,0,23
300015,13,11,10005,3,-0.005199999999999995,10004,0,0,22
300015,13,12,10004,0,0.03360000000000002,9843,0,0,21
300015,13,13,9843,2,-0.04520000000000001,9810,0,0,20
300015,13,14,9810,2,-0.005199999999999995,9809,0,0,19
300015,13,15,9809,3,0.03360000000000002,9840,0,0,18
300015,13,16,9840,0,-0.04520000000000001,9775,0,0,17
300015,13,17,9775,1,0.03360000000000002,9838,0,0,16
300015,13,18,9838,3,0.03239999999999999,9869,0,0,15
300015,13,19,9869,0,-0.007599999999999997,9868,0,0,14
300015,13,20,9868,2,-0.04639999999999999,9835,0,0,13
300015,13,21,9835,0,-0.04520000000000001,9770,0,0,12
300015,13,22,9770,0,-0.04399999999999999,9641,0,0,11
300015,13,23,9641,2,-0.04279999999999999,9608,0,0,10
300015,13,24,9608,1,0.036,9735,0,0,9
300015,13,25,9735,1,0.0348,9798,0,0,8
300015,13,26,9798,1,-0.04399999999999999,9957,0,0,7
300015,13,27,9957,1,-0.04279999999999999,10084,0,0,6
300015,13,28,10084,2,-0.0027999999999999935,10083,0,0,5
300015,13,29,10083,0,0.036,9954,0,0,4
300015,13,30,9954,2,-0.003999999999999995,9953,0,0,3
300015,13,31,9953,3,0.0348,9984,0,0,2
300015,13,32,9984,3,0.15000000000000002,-1,0,1,1
300015,14,1,10143,1,-0.003999999999999995,10142,0,0,32
300015,14,2,10142,0,0.0348,10013,0,0,31
300015,14,3,10013,0,0.03360000000000002,9852,0,0,30
300015,14,4,9852,1,-0.04520000000000001,10011,0,0,29
300015,14,5,10011,0,0.03360000000000002,9850,0,0,28
300015,14,6,9850,0,-0.04520000000000001,9785,0,0,27
300015,14,7,9785,3,-0.005199999999999995,9784,0,0,26
300015,14,8,9784,2,-0.04399999999999999,9751,0,0,25
300015,14,9,9751,1,0.0348,9814,0,0,24
300015,14,10,9814,3,0.03360000000000002,9845,0,0,23
300015,14,11,9845,0,-0.04520000000000001,9780,0,0,22
300015,14,12,9780,0,-0.04399999999999999,9651,0,0,21
300015,14,13,9651,1,0.0348,9778,0,0,20
300015,14,14,9778,0,-0.04399999999999999,9649,0,0,19
300015,14,15,9649,1,0.0348,9776,0,0,18
300015,14,16,9776,0,-0.04399999999999999,9647,0,0,17
300015,14,17,9647,0,-0.003999999999999995,9646,0,0,16
300015,14,18,9646,0,-0.003999999999999995,9645,0,0,15
300015,14,19,9645,3,-0.003999999999999995,9644,0,0,14
300015,14,20,9644,2,-0.04279999999999999,9611,0,0,13
300015,14,21,9611,3,0.036,9642,0,0,12
300015,14,22,9642,0,-0.003999999999999995,9641,0,0,11
300015,14,23,9641,2,-0.04279999999999999,9608,0,0,10
300015,14,24,9608,3,0.036,9639,0,0,9
300015,14,25,9639,0,-0.003999999999999995,9638,0,0,8
300015,14,26,9638,3,-0.003999999999999995,9637,0,0,7
300015,14,27,9637,2,-0.04279999999999999,9604,0,0,6
300015,14,28,9604,0,-0.0027999999999999935,9603,0,0,5
300015,14,29,9603,0,-0.0027999999999999935,9602,0,0,4
300015,14,30,9602,2,-0.0027999999999999935,9601,0,0,3
300015,14,31,9601,3,0.036,9632,0,0,2
300015,14,32,9632,2,0.19,-1,0,1,1
300015,15,1,10143,0,0.0348,10014,0,0,32
300015,15,2,10014,3,-0.005199999999999995,10013,0,0,31
300015,15,3,10013,2,-0.04399999999999999,9980,0,0,30
300015,15,4,9980,3,0.0348,10011,0,0,29
300015,15,5,10011,2,-0.04399999999999999,9978,0,0,28
300015,15,6,9978,1,-0.04279999999999999,10105,0,0,27
300015,15,7,10105,0,0.036,9976,0,0,26
300015,15,8,9976,0,0.0348,9815,0,0,25
300015,15,9,9815,1,-0.04399999999999999,9974,0,0,24
300015,15,10,9974,1,-0.04279999999999999,10101,0,0,23
300015,15,11,10101,3,0.036,10132,0,0,22
300015,15,12,10132,3,0.0348,10163,0,0,21
300015,15,13,10163,2,-0.04399999999999999,10130,0,0,20
300015,15,14,10130,1,-0.003999999999999995,10129,0,0,19
300015,15,15,10129,0,0.0348,10000,0,0,18
300015,15,16,10000,1,-0.04399999999999999,10127,0,0,17
300015,15,17,10127,3,0.0348,10158,0,0,16
300015,15,18,10158,3,0.03360000000000002,10189,0,0,15
300015,15,19,10189,3,-0.04520000000000001,10220,0,0,14
300015,15,20,10220,3,-0.005199999999999995,10219,0,0,13
300015,15,21,10219,0,0.03360000000000002,10058,0,0,12
300015,15,22,10058,1,-0.04520000000000001,10217,0,0,11
300015,15,23,10217,1,-0.005199999999999995,10216,0,0,10
300015,15,24,10216,2,0.03360000000000002,10183,0,0,9
300015,15,25,10183,3,-0.04520000000000001,10214,0,0,8
300015,15,26,10214,2,0.03360000000000002,10181,0,0,7
300015,15,27,10181,3,-0.04520000000000001,10212,0,0,6
300015,15,28,10212,1,-0.005199999999999995,10211,0,0,5
300015,15,29,10211,0,0.03360000000000002,10050,0,0,4
300015,15,30,10050,1,-0.04520000000000001,10209,0,0,3
300015,15,31,10209,2,0.03360000000000002,10176,0,0,2
300015,15,32,10176,0,0.11,-1,0,1,1
300016,0,1,10783,3,1.03,-1,1,0,32
300016,1,1,10783,1,-0.008799999999999999,10782,0,0,32
300016,1,2,10782,1,-0.008799999999999999,10781,0,0,31
300016,1,3,10781,2,-0.008799999999999999,10780,0,0,30
300016,1,4,10780,3,1.03,-1,1,0,29
300016,2,1,10783,1,-0.008799999999999999,10782,0,0,32
300016,2,2,10782,0,-0.0476,10653,0,0,31
300016,2,3,10653,1,0.031200000000000006,10780,0,0,30
300016,2,4,10780,1,-0.008799999999999999,10779,0,0,29
300016,2,5,10779,3,1.03,-1,1,0,28
300016,3,1,10783,2,-0.008799999999999999,10782,0,0,32
300016,3,2,10782,1,-0.008799999999999999,10781,0,0,31
300016,3,3,10781,2,-0.008799999999999999,10780,0,0,30
300016,3,4,10780,2,-0.008799999999999999,10779,0,0,29
300016,3,5,10779,2,-0.008799999999999999,10778,0,0,28
300016,3,6,10778,2,-0.008799999999999999,10777,0,0,27
300016,3,7,10777,1,-0.008799999999999999,10776,0,0,26
300016,3,8,10776,2,-0.008799999999999999,10775,0,0,25
300016,3,9,10775,2,-0.008799999999999999,10774,0,0,24
300016,3,10,10774,0,-0.0476,10645,0,0,23
300016,3,11,10645,0,-0.04639999999999999,10516,0,0,22
300016,3,12,10516,1,0.03239999999999999,10643,0,0,21
300016,3,13,10643,1,0.031200000000000006,10770,0,0,20
300016,3,14,10770,0,-0.0476,10641,0,0,19
300016,3,15,10641,0,-0.04639999999999999,10512,0,0,18
300016,3,16,10512,3,-0.006399999999999997,10511,0,0,17
300016,3,17,10511,0,-0.006399999999999997,10510,0,0,16
300016,3,18,10510,1,0.03239999999999999,10637,0,0,15
300016,3,19,10637,2,-0.007599999999999997,10636,0,0,14
300016,3,20,10636,3,0.031200000000000006,10667,0,0,13
300016,3,21,10667,0,-0.008799999999999999,10666,0,0,12
300016,3,22,10666,1,1.03,-1,1,0,11
300016,4,1,10783,3,1.03,-1,1,0,32
300016,5,1,10783,1,-0.008799999999999999,10782,0,0,32
300016,5,2,10782,2,-0.008799999999999999,10781,0,0,31
300016,5,3,10781,3,1.03,-1,1,0,30
300016,6,1,10783,1,-0.008799999999999999,10782,0,0,32
300016,6,2,10782,2,-0.008799999999999999,10781,0,0,31
300016,6,3,10781,3,1.03,-1,1,0,30
300016,7,1,10783,2,-0.008799999999999999,10782,0,0,32
300016,7,2,10782,3,1.03,-1,1,0,31
300016,8,1,10783,3,1.03,-1,1,0,32
300016,9,1,10783,3,1.03,-1,1,0,32
300016,10,1,10783,2,-0.008799999999999999,10782,0,0,32
300016,10,2,10782,3,1.03,-1,1,0,31
300016,11,1,10783,3,1.03,-1,1,0,32
300016,12,1,10783,3,1.03,-1,1,0,32
300016,13,1,10783,2,-0.008799999999999999,10782,0,0,32
300016,13,2,10782,2,-0.008799999999999999,10781,0,0,31
300016,13,3,10781,0,-0.0476,10652,0,0,30
300016,13,4,10652,2,-0.007599999999999997,10651,0,0,29
300016,13,5,10651,1,0.031200000000000006,10778,0,0,28
300016,13,6,10778,0,-0.0476,10649,0,0,27
300016,13,7,10649,3,0.031200000000000006,10680,0,0,26
300016,13,8,10680,2,-0.0476,10647,0,0,25
300016,13,9,10647,0,-0.04639999999999999,10518,0,0,24
300016,13,10,10518,1,0.03239999999999999,10645,0,0,23
300016,13,11,10645,1,0.031200000000000006,10772,0,0,22
300016,13,12,10772,3,1.03,-1,1,0,21
300016,14,1,10783,3,1.03,-1,1,0,32
300016,15,1,10783,0,-0.0476,10654,0,0,32
300016,15,2,10654,1,0.031200000000000006,10781,0,0,31
300016,15,3,10781,2,-0.008799999999999999,10780,0,0,30
300016,15,4,10780,2,-0.008799999999999999,10779,0,0,29
300016,15,5,10779,3,1.03,-1,1,0,28
300017,0,1,10943,2,-0.039199999999999985,10910,0,0,32
300017,0,2,10910,0,0.0008000000000000108,10909,0,0,31
300017,0,3,10909,2,0.0008000000000000108,10908,0,0,30
300017,0,4,10908,0,0.0008000000000000108,10907,0,0,29
300017,0,5,10907,2,0.0008000000000000108,10906,0,0,28
300017,0,6,10906,2,0.0008000000000000108,10905,0,0,27
300017,0,7,10905,0,0.0008000000000000108,10904,0,0,26
300017,0,8,10904,1,0.0008000000000000108,10903,0,0,25
300017,0,9,10903,1,0.0008000000000000108,10902,0,0,24
300017,0,10,10902,1,0.0008000000000000108,10901,0,0,23
300017,0,11,10901,1,0.0008000000000000108,10900,0,0,22
300017,0,12,10900,3,0.0396,10931,0,0,21
300017,0,13,10931,1,0.038400000000000045,11058,0,0,20
300017,0,14,11058,3,-0.001599999999999992,11057,0,0,19
300017,0,15,11057,2,-0.001599999999999992,11056,0,0,18
300017,0,16,11056,1,0.0372,11215,0,0,17
300017,0,17,11215,0,-0.041599999999999984,11054,0,0,16
300017,0,18,11054,3,-0.001599999999999992,11053,0,0,15
300017,0,19,11053,3,-0.001599999999999992,11052,0,0,14
300017,0,20,11052,3,-0.001599999999999992,11051,0,0,13
300017,0,21,11051,0,-0.040400000000000026,10922,0,0,12
300017,0,22,10922,0,-0.00039999999999999064,10921,0,0,11
300017,0,23,10921,2,-0.039199999999999985,10888,0,0,10
300017,0,24,10888,0,0.0008000000000000108,10887,0,0,9
300017,0,25,10887,0,0.0008000000000000108,10886,0,0,8
300017,0,26,10886,2,0.0008000000000000108,10885,0,0,7
300017,0,27,10885,2,0.0008000000000000108,10884,0,0,6
300017,0,28,10884,3,0.0396,10915,0,0,5
300017,0,29,10915,2,-0.039199999999999985,10882,0,0,4
300017,0,30,10882,1,0.0008000000000000108,10881,0,0,3
300017,0,31,10881,2,0.0008000000000000108,10880,0,0,2
300017,0,32,10880,3,0.35000000000000003,-1,0,1,1
300017,1,1,10943,0,-0.00039999999999999064,10942,0,0,32
300017,1,2,10942,1,0.038400000000000045,11069,0,0,31
300017,1,3,11069,2,-0.001599999999999992,11068,0,0,30
300017,1,4,11068,1,0.0372,11227,0,0,29
300017,1,5,11227,3,-0.0027999999999999935,11226,0,0,28
300017,1,6,11226,3,-0.0027999999999999935,11225,0,0,27
300017,1,7,11225,1,0.036,11384,0,0,26
300017,1,8,11384,2,0.0348,11351,0,0,25
300017,1,9,11351,3,-0.04399999999999999,11382,0,0,24
300017,1,10,11382,3,-0.003999999999999995,11381,0,0,23
300017,1,11,11381,3,-0.003999999999999995,11380,0,0,22
300017,1,12,11380,0,-0.04279999999999999,11219,0,0,21
300017,1,13,11219,1,0.036,11378,0,0,20
300017,1,14,11378,3,-0.003999999999999995,11377,0,0,19
300017,1,15,11377,0,-0.04279999999999999,11216,0,0,18
300017,1,16,11216,2,0.036,11183,0,0,17
300017,1,17,11183,0,-0.003999999999999995,11182,0,0,16
300017,1,18,11182,2,0.0348,11149,0,0,15
300017,1,19,11149,0,-0.04399999999999999,11020,0,0,14
300017,1,20,11020,2,0.0348,10987,0,0,13
300017,1,21,10987,0,-0.005199999999999995,10986,0,0,12
300017,1,22,10986,0,-0.005199999999999995,10985,0,0,11
300017,1,23,10985,1,0.03360000000000002,11112,0,0,10
300017,1,24,11112,0,-0.04520000000000001,10983,0,0,9
300017,1,25,10983,1,0.03360000000000002,11110,0,0,8
300017,1,26,11110,0,-0.04520000000000001,10981,0,0,7
300017,1,27,10981,0,-0.005199999999999995,10980,0,0,6
300017,1,28,10980,3,-0.04399999999999999,11011,0,0,5
300017,1,29,11011,3,-0.003999999999999995,11010,0,0,4
300017,1,30,11010,3,-0.003999999999999995,11009,0,0,3
300017,1,31,11009,0,-0.003999999999999995,11008,0,0,2
300017,1,32,11008,2,0.19,-1,0,1,1
300017,2,1,10943,2,-0.039199999999999985,10910,0,0,32
300017,2,2,10910,1,0.0008000000000000108,10909,0,0,31
300017,2,3,10909,3,0.0396,10940,0,0,30
300017,2,4,10940,0,-0.00039999999999999064,10939,0,0,29
300017,2,5,10939,0,-0.00039999999999999064,10938,0,0,28
300017,2,6,10938,3,-0.00039999999999999064,10937,0,0,27
300017,2,7,10937,2,-0.039199999999999985,10904,0,0,26
300017,2,8,10904,1,0.0008000000000000108,10903,0,0,25
300017,2,9,10903,0,0.0008000000000000108,10902,0,0,24
300017,2,10,10902,2,0.0008000000000000108,10901,0,0,23
300017,2,11,10901,1,0.0008000000000000108,10900,0,0,22
300017,2,12,10900,0,0.0008000000000000108,10899,0,0,21
300017,2,13,10899,2,0.0008000000000000108,10898,0,0,20
300017,2,14,10898,0,0.0008000000000000108,10897,0,0,19
300017,2,15,10897,1,0.0008000000000000108,10896,0,0,18
300017,2,16,10896,0,0.0008000000000000108,10895,0,0,17
300017,2,17,10895,2,0.0008000000000000108,10894,0,0,16
300017,2,18,10894,1,0.0008000000000000108,10893,0,0,15
300017,2,19,10893,0,0.0008000000000000108,10892,0,0,14
300017,2,20,10892,2,0.0008000000000000108,10891,0,0,13
300017,2,21,10891,3,0.0396,10922,0,0,12
300017,2,22,10922,1,0.038400000000000045,11049,0,0,11
300017,2,23,11049,3,-0.001599999999999992,11048,0,0,10
300017,2,24,11048,0,-0.040400000000000026,10919,0,0,9
300017,2,25,10919,3,-0.00039999999999999064,10918,0,0,8
300017,2,26,10918,1,0.038400000000000045,11045,0,0,7
300017,2,27,11045,3,-0.001599999999999992,11044,0,0,6
300017,2,28,11044,2,-0.001599999999999992,11043,0,0,5
300017,2,29,11043,3,-0.001599999999999992,11042,0,0,4
300017,2,30,11042,2,-0.001599999999999992,11041,0,0,3
300017,2,31,11041,3,-0.001599999999999992,11040,0,0,2
300017,2,32,11040,0,0.26999999999999996,-1,0,1,1
300017,3,1,10943,0,-0.00039999999999999064,10942,0,0,32
300017,3,2,10942,3,-0.00039999999999999064,10941,0,0,31
300017,3,3,10941,0,-0.00039999999999999064,10940,0,0,30
300017,3,4,10940,1,0.038400000000000045,11067,0,0,29
300017,3,5,11067,3,-0.001599999999999992,11066,0,0,28
300017,3,6,11066,3,-0.001599999999999992,11065,0,0,27
300017,3,7,11065,0,-0.040400000000000026,10936,0,0,26
300017,3,8,10936,3,-0.00039999999999999064,10935,0,0,25
300017,3,9,10935,1,0.038400000000000045,11062,0,0,24
300017,3,10,11062,1,0.0372,11221,0,0,23
300017,3,11,11221,0,-0.041599999999999984,11060,0,0,22
300017,3,12,11060,1,0.0372,11219,0,0,21
300017,3,13,11219,1,0.036,11378,0,0,20
300017,3,14,11378,1,0.0348,11505,0,0,19
300017,3,15,11505,0,-0.04399999999999999,11376,0,0,18
300017,3,16,11376,2,0.0348,11343,0,0,17
300017,3,17,11343,1,0.03360000000000002,11470,0,0,16
300017,3,18,11470,1,-0.006399999999999997,11469,0,0,15
300017,3,19,11469,3,-0.04520000000000001,11500,0,0,14
300017,3,20,11500,1,-0.005199999999999995,11499,0,0,13
300017,3,21,11499,3,-0.005199999999999995,11498,0,0,12
300017,3,22,11498,3,-0.005199999999999995,11497,0,0,11
300017,3,23,11497,1,-0.005199999999999995,11496,0,0,10
300017,3,24,11496,3,-0.005199999999999995,11495,0,0,9
300017,3,25,11495,2,0.03360000000000002,11462,0,0,8
300017,3,26,11462,2,0.03239999999999999,11429,0,0,7
300017,3,27,11429,0,-0.04639999999999999,11300,0,0,6
300017,3,28,11300,3,-0.04520000000000001,11331,0,0,5
300017,3,29,11331,0,-0.04399999999999999,11170,0,0,4
300017,3,30,11170,3,-0.04279999999999999,11201,0,0,3
300017,3,31,11201,1,0.036,11360,0,0,2
300017,3,32,11360,2,0.19,-1,0,1,1
300017,4,1,10943,2,-0.039199999999999985,10910,0,0,32
300017,4,2,10910,2,0.0008000000000000108,10909,0,0,31
300017,4,3,10909,0,0.0008000000000000108,10908,0,0,30
300017,4,4,10908,2,0.0008000000000000108,10907,0,0,29
300017,4,5,10907,0,0.0008000000000000108,10906,0,0,28
300017,4,6,10906,0,0.0008000000000000108,10905,0,0,27
300017,4,7,10905,1,0.0008000000000000108,10904,0,0,26
300017,4,8,10904,1,0.0008000000000000108,10903,0,0,25
300017,4,9,10903,2,0.0008000000000000108,10902,0,0,24
300017,4,10,10902,1,0.0008000000000000108,10901,0,0,23
300017,4,11,10901,0,0.0008000000000000108,10900,0,0,22
300017,4,12,10900,3,0.0396,10931,0,0,21
300017,4,13,10931,1,0.038400000000000045,11058,0,0,20
300017,4,14,11058,1,0.0372,11217,0,0,19
300017,4,15,11217,2,0.036,11184,0,0,18
300017,4,16,11184,0,-0.003999999999999995,11183,0,0,17
