map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300150,13,1,1,1,0,1,0.99,1.03,0
300150,14,12,1,1,0,1,0.88,0.9428000000000001,1
300150,15,18,1,1,0,1,0.82,0.9032,1
300151,0,32,0,0,1,1,-0.3200000000000001,0.20920000000000033,8
300151,1,32,0,0,1,1,-0.3200000000000001,0.17440000000000022,8
300151,2,32,0,0,1,1,-0.3200000000000001,0.15400000000000016,7
300151,3,32,0,0,1,1,-0.3200000000000001,0.18160000000000018,8
300151,4,32,0,0,1,1,-0.3200000000000001,0.14920000000000017,5
300151,5,32,0,0,1,1,-0.3200000000000001,0.1264000000000002,5
300151,6,32,0,0,1,1,-0.3200000000000001,0.18400000000000025,4
300151,7,32,0,0,1,1,-0.3200000000000001,0.18160000000000032,3
300151,8,32,0,0,1,1,-0.3200000000000001,0.11920000000000014,6
300151,9,32,0,0,1,1,-0.3200000000000001,0.2200000000000004,14
300151,10,32,0,0,1,1,-0.3200000000000001,0.04720000000000008,8
300151,11,32,0,0,1,1,-0.3200000000000001,0.18400000000000033,10
300151,12,32,0,0,1,1,-0.3200000000000001,0.07120000000000012,12
300151,13,32,0,0,1,1,-0.3200000000000001,0.13960000000000022,7
300151,14,30,1,1,0,1,0.7,1.1548000000000003,8
300151,15,32,0,0,1,1,-0.3200000000000001,0.17680000000000026,8
300152,0,32,0,0,1,1,-0.3200000000000001,0.15160000000000018,13
300152,1,32,0,0,1,1,-0.3200000000000001,0.15400000000000016,14
300152,2,32,1,1,0,1,0.6799999999999999,1.04,2
300152,3,32,0,0,1,1,-0.3200000000000001,0.09160000000000015,12
300152,4,26,1,1,0,1,0.74,1.1324,8
300152,5,32,0,0,1,1,-0.3200000000000001,0.09160000000000014,10
300152,6,32,0,0,1,1,-0.3200000000000001,0.04720000000000009,8
300152,7,32,0,0,1,1,-0.3200000000000001,0.0676000000000001,11
300152,8,18,1,1,0,1,0.82,1.1524,4
300152,9,32,0,0,1,1,-0.3200000000000001,0.15640000000000018,10
300152,10,32,0,0,1,1,-0.3200000000000001,0.07000000000000009,2
300152,11,32,0,0,1,1,-0.3200000000000001,0.13480000000000014,14
300152,12,32,0,0,1,1,-0.3200000000000001,0.10120000000000012,8
300152,13,32,0,0,1,1,-0.3200000000000001,0.04840000000000007,2
300152,14,32,0,0,1,1,-0.3200000000000001,0.10480000000000014,9
300152,15,32,0,0,1,1,-0.3200000000000001,0.061600000000000106,6
300153,0,17,1,1,0,1,0.83,1.0196,4
300153,1,32,0,0,1,1,-0.3200000000000001,0.004000000000000337,11
300153,2,10,1,1,0,1,0.9,1.0416,5
300153,3,32,0,0,1,1,-0.3200000000000001,-0.04279999999999991,12
300153,4,32,0,0,1,1,-0.3200000000000001,-0.03919999999999976,10
300153,5,32,0,0,1,1,-0.3200000000000001,-0.01159999999999975,8
300153,6,32,0,0,1,1,-0.3200000000000001,-0.09079999999999988,8
300153,7,32,0,0,1,1,-0.3200000000000001,-0.010399999999999812,11
300153,8,28,1,1,0,1,0.72,0.9084000000000001,7
300153,9,8,1,1,0,1,0.9199999999999999,1.0616,5
300153,10,32,0,0,1,1,-0.3200000000000001,-0.03199999999999986,15
300153,11,19,1,1,0,1,0.8099999999999999,0.9780000000000001,4
300153,12,32,0,0,1,1,-0.3200000000000001,-0.0667999999999998,15
300153,13,32,1,1,0,1,0.6799999999999999,0.9368000000000001,11
300153,14,26,1,1,0,1,0.74,0.9512,13
300153,15,32,0,0,1,1,-0.3200000000000001,0.02080000000000029,12
300154,0,32,0,0,1,1,-0.3200000000000001,-0.14039999999999986,9
300154,1,32,0,0,1,1,-0.3200000000000001,-0.14519999999999994,7
300154,2,7,1,1,0,1,0.9299999999999999,1.0256,1
300154,3,12,1,1,0,1,0.88,0.9804,2
300154,4,32,0,0,1,1,-0.3200000000000001,-0.11639999999999988,16
300154,5,32,0,0,1,1,-0.3200000000000001,-0.07919999999999972,17
300154,6,32,0,0,1,1,-0.3200000000000001,-0.13679999999999992,8
300154,7,32,0,0,1,1,-0.3200000000000001,-0.14159999999999995,8
300154,8,24,1,1,0,1,0.7599999999999999,0.9324000000000001,14
300154,9,4,1,1,0,1,0.96,1.0472000000000001,0
300154,10,2,1,1,0,1,0.98,1.0612,0
300154,11,29,1,1,0,1,0.71,0.8968000000000003,15
300154,12,32,0,0,1,1,-0.3200000000000001,-0.12359999999999992,10
300154,13,32,0,0,1,1,-0.3200000000000001,-0.11399999999999988,5
300154,14,32,0,0,1,1,-0.3200000000000001,-0.1175999999999998,13
300154,15,22,1,1,0,1,0.7799999999999999,0.9164000000000001,2
300155,0,32,0,0,1,1,-0.3200000000000001,0.10840000000000012,11
300155,1,32,0,0,1,1,-0.3200000000000001,0.1228000000000001,5
300155,2,32,0,0,1,1,-0.3200000000000001,0.10480000000000012,13
300155,3,32,0,0,1,1,-0.3200000000000001,0.04480000000000013,11
300155,4,12,1,1,0,1,0.88,1.1572,4
300155,5,18,1,1,0,1,0.82,1.1416000000000002,8
300155,6,24,1,1,0,1,0.7599999999999999,1.1164,8
300155,7,13,1,1,0,1,0.87,1.1640000000000001,3
300155,8,32,0,0,1,1,-0.3200000000000001,0.09640000000000012,13
300155,9,32,0,0,1,1,-0.3200000000000001,0.14200000000000015,15
300155,10,32,0,0,1,1,-0.3200000000000001,0.14800000000000016,12
300155,11,32,0,0,1,1,-0.3200000000000001,0.09280000000000013,9
300155,12,32,0,0,1,1,-0.3200000000000001,0.10960000000000011,13
300155,13,32,0,0,1,1,-0.3200000000000001,0.10240000000000013,17
300155,14,32,0,0,1,1,-0.3200000000000001,0.07600000000000012,14
300155,15,32,0,0,1,1,-0.3200000000000001,0.12160000000000011,13
300156,0,5,1,1,0,1,0.95,0.9972000000000001,0
300156,1,1,1,1,0,1,0.99,1.03,0
300156,2,2,1,1,0,1,0.98,1.0212,1
300156,3,1,1,1,0,1,0.99,1.03,0
300156,4,3,1,1,0,1,0.97,1.0124,2
300156,5,32,0,0,1,1,-0.3200000000000001,-0.1575999999999999,7
300156,6,27,1,1,0,1,0.73,0.8696000000000002,8
300156,7,1,1,1,0,1,0.99,1.03,0
300156,8,5,1,1,0,1,0.95,0.996,2
300156,9,2,1,1,0,1,0.98,1.0212,1
300156,10,6,1,1,0,1,0.94,0.9896,1
300156,11,9,1,1,0,1,0.91,0.9668,2
300156,12,32,1,1,0,1,0.6799999999999999,0.8364000000000001,9
300156,13,2,1,1,0,1,0.98,1.0212,1
300156,14,5,1,1,0,1,0.95,0.9972000000000001,0
300156,15,32,0,0,1,1,-0.3200000000000001,-0.19239999999999996,11
300157,0,3,1,1,0,1,0.97,1.0136,0
300157,1,19,1,1,0,1,0.8099999999999999,0.904,2
300157,2,4,1,1,0,1,0.96,1.0048000000000001,1
300157,3,1,1,1,0,1,0.99,1.03,0
300157,4,32,0,0,1,1,-0.3200000000000001,-0.1876,15
300157,5,3,1,1,0,1,0.97,1.0136,0
300157,6,5,1,1,0,1,0.95,0.9996,0
300157,7,9,1,1,0,1,0.91,0.974,4
300157,8,1,1,1,0,1,0.99,1.03,0
300157,9,1,1,1,0,1,0.99,1.03,0
300157,10,31,1,1,0,1,0.69,0.8116,8
300157,11,32,0,0,1,1,-0.3200000000000001,-0.20319999999999996,3
300157,12,16,1,1,0,1,0.84,0.9136,1
300157,13,13,1,1,0,1,0.87,0.9460000000000001,2
300157,14,19,1,1,0,1,0.8099999999999999,0.898,6
300157,15,1,1,1,0,1,0.99,1.03,0
300158,0,32,0,0,1,1,-0.3200000000000001,-0.07159999999999993,8
300158,1,32,0,0,1,1,-0.3200000000000001,-0.07279999999999981,22
300158,2,32,0,0,1,1,-0.3200000000000001,-0.09559999999999996,12
300158,3,3,1,1,0,1,0.97,1.0936,0
300158,4,32,0,0,1,1,-0.3200000000000001,-0.046399999999999886,11
300158,5,32,0,0,1,1,-0.3200000000000001,-0.07639999999999987,19
300158,6,32,0,0,1,1,-0.3200000000000001,-0.06919999999999976,20
300158,7,9,1,1,0,1,0.91,1.0516,4
300158,8,32,0,0,1,1,-0.3200000000000001,-0.07639999999999987,5
300158,9,19,1,1,0,1,0.8099999999999999,0.9948000000000001,2
300158,10,32,0,0,1,1,-0.3200000000000001,-0.07159999999999993,12
300158,11,11,1,1,0,1,0.89,1.04,2
300158,12,22,1,1,0,1,0.7799999999999999,0.9792000000000001,11
300158,13,12,1,1,0,1,0.88,1.0456,7
300158,14,22,1,1,0,1,0.7799999999999999,0.9804000000000002,15
300158,15,32,0,0,1,1,-0.3200000000000001,-0.05239999999999989,3
300159,0,32,0,0,1,1,-0.3200000000000001,-0.07999999999999986,12
300159,1,32,0,0,1,1,-0.3200000000000001,-0.06799999999999978,17
300159,2,32,1,1,0,1,0.6799999999999999,0.8720000000000001,25
300159,3,25,1,1,0,1,0.7499999999999999,0.9444000000000001,14
300159,4,32,0,0,1,1,-0.3200000000000001,-0.05719999999999972,23
300159,5,29,1,1,0,1,0.71,0.9476000000000001,14
300159,6,32,0,0,1,1,-0.3200000000000001,-0.08959999999999994,3
300159,7,32,0,0,1,1,-0.3200000000000001,-0.05719999999999981,21
300159,8,32,0,0,1,1,-0.3200000000000001,-0.06319999999999987,12
300159,9,32,0,0,1,1,-0.3200000000000001,-0.10519999999999989,12
300159,10,32,0,0,1,1,-0.3200000000000001,-0.08119999999999988,9
300159,11,19,1,1,0,1,0.8099999999999999,0.9888000000000001,4
300159,12,32,0,0,1,1,-0.3200000000000001,-0.08359999999999985,11
300159,13,28,1,1,0,1,0.72,0.9480000000000002,9
300159,14,28,1,1,0,1,0.72,0.9336000000000001,13
300159,15,32,0,0,1,1,-0.3200000000000001,-0.09079999999999984,10
300160,0,21,1,1,0,1,0.7899999999999999,1.1368,13
300160,1,32,0,0,1,1,-0.3200000000000001,0.07000000000000012,11
300160,2,32,0,0,1,1,-0.3200000000000001,0.11200000000000011,13
300160,3,32,0,0,1,1,-0.3200000000000001,0.11080000000000012,13
300160,4,32,0,0,1,1,-0.3200000000000001,0.0916000000000001,7
300160,5,32,1,1,0,1,0.6799999999999999,1.0964,14
300160,6,32,0,0,1,1,-0.3200000000000001,0.09160000000000013,13
300160,7,16,1,1,0,1,0.84,1.1196000000000002,2
300160,8,23,1,1,0,1,0.7699999999999999,1.124,7
300160,9,32,0,0,1,1,-0.3200000000000001,0.11680000000000015,20
300160,10,32,0,0,1,1,-0.3200000000000001,0.10360000000000012,8
300160,11,32,0,0,1,1,-0.3200000000000001,0.10120000000000012,16
300160,12,12,1,1,0,1,0.88,1.1656,2
300160,13,32,0,0,1,1,-0.3200000000000001,0.13120000000000018,15
300160,14,32,0,0,1,1,-0.3200000000000001,0.12880000000000014,14
300160,15,32,0,0,1,1,-0.3200000000000001,0.09640000000000015,14
300161,0,32,0,0,1,1,-0.3200000000000001,0.02160000000000009,16
300161,1,32,0,0,1,1,-0.3200000000000001,-0.008399999999999894,18
300161,2,27,1,1,0,1,0.73,1.0476,12
300161,3,32,0,0,1,1,-0.3200000000000001,0.0012000000000001038,6
300161,4,32,0,0,1,1,-0.3200000000000001,-0.008399999999999921,15
300161,5,32,0,0,1,1,-0.3200000000000001,0.008400000000000116,15
300161,6,25,1,1,0,1,0.7499999999999999,1.0352000000000001,6
300161,7,32,0,0,1,1,-0.3200000000000001,0.02160000000000012,11
300161,8,17,1,1,0,1,0.83,1.096,6
300161,9,19,1,1,0,1,0.8099999999999999,1.0928,8
300161,10,32,0,0,1,1,-0.3200000000000001,0.020400000000000085,11
300161,11,24,1,1,0,1,0.7599999999999999,1.0644,13
300161,12,32,0,0,1,1,-0.3200000000000001,0.0072000000000001126,17
300161,13,32,0,0,1,1,-0.3200000000000001,0.013200000000000156,11
300161,14,32,0,0,1,1,-0.3200000000000001,0.024000000000000132,15
300161,15,32,0,0,1,1,-0.3200000000000001,0.021600000000000175,16
300162,0,32,0,0,1,1,-0.3200000000000001,0.013200000000000094,4
300162,1,32,0,0,1,1,-0.3200000000000001,0.044400000000000134,7
300162,2,32,0,0,1,1,-0.3200000000000001,0.06600000000000017,11
300162,3,15,1,1,0,1,0.85,1.1052,2
300162,4,32,0,0,1,1,-0.3200000000000001,0.024000000000000105,5
300162,5,32,0,0,1,1,-0.3200000000000001,0.06720000000000018,16
300162,6,11,1,1,0,1,0.89,1.1404,4
300162,7,10,1,1,0,1,0.9,1.1408,3
300162,8,32,0,0,1,1,-0.3200000000000001,0.0012000000000000899,4
300162,9,20,1,1,0,1,0.7999999999999999,1.0636,5
300162,10,32,0,0,1,1,-0.3200000000000001,0.032400000000000095,10
300162,11,13,1,1,0,1,0.87,1.1252,2
300162,12,32,0,0,1,1,-0.3200000000000001,0.07680000000000015,18
300162,13,32,0,0,1,1,-0.3200000000000001,0.04800000000000018,16
300162,14,32,0,0,1,1,-0.3200000000000001,0.0696000000000001,12
300162,15,12,1,1,0,1,0.88,1.1184,1
300163,0,30,1,1,0,1,0.7,0.9064000000000001,7
300163,1,32,0,0,1,1,-0.3200000000000001,-0.12319999999999996,9
300163,2,32,0,0,1,1,-0.3200000000000001,-0.08599999999999998,6
300163,3,4,1,1,0,1,0.96,1.0872,1
300163,4,32,0,0,1,1,-0.3200000000000001,-0.09919999999999995,11
300163,5,32,0,0,1,1,-0.3200000000000001,-0.08119999999999986,17
300163,6,32,0,0,1,1,-0.3200000000000001,-0.08839999999999994,12
300163,7,32,0,0,1,1,-0.3200000000000001,-0.06919999999999993,9
300163,8,18,1,1,0,1,0.82,0.9928000000000001,5
300163,9,14,1,1,0,1,0.86,1.028,7
300163,10,32,0,0,1,1,-0.3200000000000001,0.0016000000000002401,14
300163,11,10,1,1,0,1,0.9,1.044,1
300163,12,32,0,0,1,1,-0.3200000000000001,-0.06559999999999988,11
300163,13,32,0,0,1,1,-0.3200000000000001,-0.09799999999999993,9
300163,14,32,0,0,1,1,-0.3200000000000001,-0.02119999999999983,17
300163,15,17,1,1,0,1,0.83,0.998,2
300164,0,26,1,1,0,1,0.74,1.0116,8
300164,1,21,1,1,0,1,0.7899999999999999,1.028,3
300164,2,8,1,1,0,1,0.9199999999999999,1.0968,2
300164,3,32,0,0,1,1,-0.3200000000000001,-0.0483999999999999,11
300164,4,32,0,0,1,1,-0.3200000000000001,-0.04359999999999993,6
300164,5,32,0,0,1,1,-0.3200000000000001,-0.0003999999999998727,11
300164,6,32,0,0,1,1,-0.3200000000000001,0.004400000000000126,12
300164,7,32,0,0,1,1,-0.3200000000000001,0.026000000000000162,13
300164,8,32,0,0,1,1,-0.3200000000000001,0.11240000000000042,18
300164,9,32,0,0,1,1,-0.3200000000000001,-0.060399999999999926,10
300164,10,26,1,1,0,1,0.74,0.9972000000000001,12
300164,11,32,0,0,1,1,-0.3200000000000001,0.00440000000000014,9
300164,12,32,0,0,1,1,-0.3200000000000001,-0.02079999999999986,11
300164,13,19,1,1,0,1,0.8099999999999999,1.0456,5
300164,14,32,0,0,1,1,-0.3200000000000001,-0.049599999999999936,7
300164,15,32,0,0,1,1,-0.3200000000000001,-0.002799999999999886,12
300165,0,32,0,0,1,1,-0.3200000000000001,0.0684000000000001,5
300165,1,32,0,0,1,1,-0.3200000000000001,0.06240000000000013,12
300165,2,32,0,0,1,1,-0.3200000000000001,0.07560000000000011,9
300165,3,26,1,1,0,1,0.74,1.0912000000000002,11
300165,4,32,0,0,1,1,-0.3200000000000001,0.028800000000000124,11
300165,5,32,0,0,1,1,-0.3200000000000001,0.11280000000000023,11
300165,6,22,1,1,0,1,0.7799999999999999,1.0892000000000002,9
300165,7,32,0,0,1,1,-0.3200000000000001,0.043200000000000155,3
300165,8,32,0,0,1,1,-0.3200000000000001,0.12600000000000025,13
300165,9,32,0,0,1,1,-0.3200000000000001,0.00960000000000013,6
300165,10,32,0,0,1,1,-0.3200000000000001,0.05280000000000012,11
300165,11,32,0,0,1,1,-0.3200000000000001,0.02520000000000011,8
300165,12,32,0,0,1,1,-0.3200000000000001,0.07680000000000015,13
300165,13,32,0,0,1,1,-0.3200000000000001,0.0744000000000001,14
300165,14,32,0,0,1,1,-0.3200000000000001,0.13200000000000028,22
300165,15,32,0,0,1,1,-0.3200000000000001,0.0696000000000001,6
300166,0,3,1,1,0,1,0.97,1.0124,2
300166,1,2,1,1,0,1,0.98,1.0212,1
300166,2,4,1,1,0,1,0.96,1.0036,3
300166,3,2,1,1,0,1,0.98,1.0212,1
300166,4,3,1,1,0,1,0.97,1.0124,2
300166,5,5,1,1,0,1,0.95,0.996,2
300166,6,4,1,1,0,1,0.96,1.0036,3
300166,7,3,1,1,0,1,0.97,1.0124,2
300166,8,2,1,1,0,1,0.98,1.0212,1
300166,9,32,0,0,1,1,-0.3200000000000001,-0.20079999999999992,17
300166,10,8,1,1,0,1,0.9199999999999999,0.9708,5
300166,11,10,1,1,0,1,0.9,0.9592,3
300166,12,2,1,1,0,1,0.98,1.0212,1
300166,13,12,1,1,0,1,0.88,0.9428000000000001,5
300166,14,2,1,1,0,1,0.98,1.0212,1
300166,15,6,1,1,0,1,0.94,0.9884000000000001,3
300167,0,32,0,0,1,1,-0.3200000000000001,-0.03559999999999988,6
300167,1,32,0,0,1,1,-0.3200000000000001,-0.05719999999999981,4
300167,2,32,0,0,1,1,-0.3200000000000001,-0.08959999999999997,6
300167,3,3,1,1,0,1,0.97,1.0936,0
300167,4,6,1,1,0,1,0.94,1.0708,1
300167,5,28,1,1,0,1,0.72,0.918,13
300167,6,16,1,1,0,1,0.84,0.9888,1
300167,7,4,1,1,0,1,0.96,1.0848,1
300167,8,14,1,1,0,1,0.86,1.0112,3
300167,9,7,1,1,0,1,0.9299999999999999,1.0704,0
300167,10,32,0,0,1,1,-0.3200000000000001,-0.028399999999999773,5
300167,11,5,1,1,0,1,0.95,1.0784,2
300167,12,5,1,1,0,1,0.95,1.0808,2
300167,13,3,1,1,0,1,0.97,1.0936,0
300167,14,32,0,0,1,1,-0.3200000000000001,-0.07519999999999993,9
300167,15,11,1,1,0,1,0.89,1.04,4
300168,0,4,1,1,0,1,0.96,1.0872,1
300168,1,23,1,1,0,1,0.7699999999999999,0.9908000000000001,8
300168,2,6,1,1,0,1,0.94,1.072,1
300168,3,5,1,1,0,1,0.95,1.082,0
300168,4,14,1,1,0,1,0.86,1.0256,3
300168,5,32,0,0,1,1,-0.3200000000000001,-0.03799999999999987,13
300168,6,32,0,0,1,1,-0.3200000000000001,0.018400000000000333,10
300168,7,32,0,0,1,1,-0.3200000000000001,-0.07879999999999993,7
300168,8,22,1,1,0,1,0.7799999999999999,1.0128000000000001,5
300168,9,32,0,0,1,1,-0.3200000000000001,-0.016399999999999804,14
300168,10,32,0,0,1,1,-0.3200000000000001,-0.07759999999999985,9
300168,11,5,1,1,0,1,0.95,1.0796000000000001,0
300168,12,32,0,0,1,1,-0.3200000000000001,-0.05839999999999995,6
300168,13,3,1,1,0,1,0.97,1.0936,0
300168,14,18,1,1,0,1,0.82,1.0108000000000001,3
300168,15,22,1,1,0,1,0.7799999999999999,0.9768000000000001,3
300169,0,32,1,1,0,1,0.6799999999999999,1.0676,6
300169,1,17,1,1,0,1,0.83,1.1336,5
300169,2,32,0,0,1,1,-0.3200000000000001,0.04840000000000008,6
300169,3,32,0,0,1,1,-0.3200000000000001,0.0544000000000001,10
300169,4,32,0,0,1,1,-0.3200000000000001,0.12400000000000011,18
300169,5,32,0,0,1,1,-0.3200000000000001,0.041200000000000084,9
300169,6,11,1,1,0,1,0.89,1.1744,3
300169,7,27,1,1,0,1,0.73,1.1068000000000002,11
300169,8,32,0,0,1,1,-0.3200000000000001,0.12400000000000008,16
300169,9,29,1,1,0,1,0.71,1.0748000000000002,9
300169,10,32,0,0,1,1,-0.3200000000000001,0.13600000000000012,21
300169,11,13,1,1,0,1,0.87,1.1532,3
300169,12,23,1,1,0,1,0.7699999999999999,1.1012,7
300169,13,27,1,1,0,1,0.73,1.1188,11
300169,14,19,1,1,0,1,0.8099999999999999,1.1412,7
300169,15,32,0,0,1,1,-0.3200000000000001,0.09400000000000014,19
300170,0,1,1,1,0,1,0.99,1.03,0
300170,1,32,0,0,1,1,-0.3200000000000001,-0.1635999999999999,13
300170,2,8,1,1,0,1,0.9199999999999999,0.978,1
300170,3,13,1,1,0,1,0.87,0.9316,2
300170,4,1,1,1,0,1,0.99,1.03,0
300170,5,1,1,1,0,1,0.99,1.03,0
300170,6,3,1,1,0,1,0.97,1.0136,0
300170,7,3,1,1,0,1,0.97,1.0136,0
300170,8,1,1,1,0,1,0.99,1.03,0
300170,9,31,1,1,0,1,0.69,0.8536,6
300170,10,12,1,1,0,1,0.88,0.9464,1
300170,11,1,1,1,0,1,0.99,1.03,0
300170,12,32,0,0,1,1,-0.3200000000000001,-0.12999999999999995,13
300170,13,23,1,1,0,1,0.7699999999999999,0.8568000000000001,14
300170,14,32,0,0,1,1,-0.3200000000000001,-0.16599999999999998,6
300170,15,8,1,1,0,1,0.9199999999999999,0.972,3
300171,0,4,1,1,0,1,0.96,1.0872,1
300171,1,32,0,0,1,1,-0.3200000000000001,-0.09079999999999984,16
300171,2,24,1,1,0,1,0.7599999999999999,0.9400000000000001,3
300171,3,18,1,1,0,1,0.82,0.9904000000000001,7
300171,4,14,1,1,0,1,0.86,1.0136,3
300171,5,32,0,0,1,1,-0.3200000000000001,-0.0835999999999999,14
300171,6,16,1,1,0,1,0.84,1.002,7
300171,7,5,1,1,0,1,0.95,1.0784,2
300171,8,14,1,1,0,1,0.86,1.0148000000000001,3
300171,9,17,1,1,0,1,0.83,1.0016,8
300171,10,32,0,0,1,1,-0.3200000000000001,-0.09079999999999992,10
300171,11,17,1,1,0,1,0.83,0.9932000000000001,4
300171,12,6,1,1,0,1,0.94,1.0732,1
300171,13,15,1,1,0,1,0.85,1.0048000000000001,2
300171,14,16,1,1,0,1,0.84,1.0056,3
300171,15,25,1,1,0,1,0.7499999999999999,0.9600000000000002,10
300172,0,15,1,1,0,1,0.85,1.1232,4
300172,1,32,1,1,0,1,0.6799999999999999,1.0036,5
300172,2,32,0,0,1,1,-0.3200000000000001,0.0120000000000001,12
300172,3,32,0,0,1,1,-0.3200000000000001,0.09000000000000011,12
300172,4,32,0,0,1,1,-0.3200000000000001,0.0060000000000001025,9
300172,5,32,0,0,1,1,-0.3200000000000001,0.05040000000000017,9
300172,6,32,0,0,1,1,-0.3200000000000001,0.057600000000000096,12
300172,7,32,0,0,1,1,-0.3200000000000001,0.04080000000000012,10
300172,8,23,1,1,0,1,0.7699999999999999,1.0888,8
300172,9,32,0,0,1,1,-0.3200000000000001,0.036000000000000115,7
300172,10,32,0,0,1,1,-0.3200000000000001,-0.0011999999999999372,6
300172,11,32,0,0,1,1,-0.3200000000000001,0.0840000000000001,15
300172,12,32,0,0,1,1,-0.3200000000000001,0.05640000000000012,9
300172,13,32,0,0,1,1,-0.3200000000000001,0.06840000000000021,11
300172,14,32,0,0,1,1,-0.3200000000000001,0.06840000000000013,19
300172,15,32,0,0,1,1,-0.3200000000000001,0.07200000000000009,13
300173,0,29,1,1,0,1,0.71,1.1712000000000002,8
300173,1,32,0,0,1,1,-0.3200000000000001,0.18080000000000018,11
300173,2,17,1,1,0,1,0.83,1.1952,4
300173,3,32,0,0,1,1,-0.3200000000000001,0.13880000000000015,5
300173,4,32,0,0,1,1,-0.3200000000000001,0.15800000000000014,9
300173,5,32,0,0,1,1,-0.3200000000000001,0.10760000000000011,5
300173,6,32,0,0,1,1,-0.3200000000000001,0.18080000000000016,12
300173,7,32,0,0,1,1,-0.3200000000000001,0.1352000000000001,21
300173,8,32,0,0,1,1,-0.3200000000000001,0.16520000000000012,9
300173,9,32,0,0,1,1,-0.3200000000000001,0.11720000000000008,10
300173,10,32,0,0,1,1,-0.3200000000000001,0.11360000000000009,6
300173,11,32,0,0,1,1,-0.3200000000000001,0.11000000000000008,10
300173,12,32,0,0,1,1,-0.3200000000000001,0.08600000000000009,12
300173,13,32,0,0,1,1,-0.3200000000000001,0.08240000000000006,8
300173,14,13,1,1,0,1,0.87,1.2112,2
300173,15,32,0,0,1,1,-0.3200000000000001,0.17480000000000015,11
300174,0,32,0,0,1,1,-0.3200000000000001,-0.053999999999999826,11
300174,1,2,1,1,0,1,0.98,1.0612,0
300174,2,3,1,1,0,1,0.97,1.0536,1
300174,3,11,1,1,0,1,0.89,1.0144,3
300174,4,8,1,1,0,1,0.9199999999999999,1.0216,2
300174,5,32,0,0,1,1,-0.3200000000000001,-0.10919999999999985,7
300174,6,32,0,0,1,1,-0.3200000000000001,-0.03479999999999972,3
300174,7,5,1,1,0,1,0.95,1.0396,1
300174,8,8,1,1,0,1,0.9199999999999999,1.0192,0
300174,9,32,0,0,1,1,-0.3200000000000001,-0.058799999999999755,4
300174,10,3,1,1,0,1,0.97,1.0536,1
300174,11,32,0,0,1,1,-0.3200000000000001,-0.010799999999999865,16
300174,12,32,0,0,1,1,-0.3200000000000001,-0.07680000000000009,6
300174,13,32,0,0,1,1,-0.3200000000000001,-0.05519999999999972,9
300174,14,32,0,0,1,1,-0.3200000000000001,-0.09599999999999992,9
300174,15,32,0,0,1,1,-0.3200000000000001,-0.0803999999999997,8
300175,0,32,0,0,1,1,-0.3200000000000001,0.020400000000000133,12
300175,1,7,1,1,0,1,0.9299999999999999,1.1456,2
300175,2,31,1,1,0,1,0.69,0.9884000000000002,6
300175,3,26,1,1,0,1,0.74,1.0288000000000002,15
300175,4,12,1,1,0,1,0.88,1.1280000000000001,3
300175,5,32,0,0,1,1,-0.3200000000000001,0.06000000000000019,12
300175,6,32,1,1,0,1,0.6799999999999999,0.9952000000000001,15
300175,7,32,0,0,1,1,-0.3200000000000001,0.02760000000000013,14
300175,8,32,0,0,1,1,-0.3200000000000001,0.01680000000000012,11
300175,9,32,0,0,1,1,-0.3200000000000001,0.03720000000000012,6
300175,10,32,0,0,1,1,-0.3200000000000001,0.04680000000000015,16
300175,11,32,0,0,1,1,-0.3200000000000001,0.05040000000000014,15
300175,12,32,0,0,1,1,-0.3200000000000001,0.044400000000000134,18
300175,13,32,0,0,1,1,-0.3200000000000001,0.012000000000000125,13
300175,14,32,0,0,1,1,-0.3200000000000001,0.09120000000000011,10
300175,15,32,0,0,1,1,-0.3200000000000001,0.0528000000000001,18
