bank_id,condition,seed,checkpoint,updates_in_window,query_count,outside_count,positive_target_deltas,negative_target_deltas,zero_target_deltas,online_gap_sum,online_gap_squared_sum,target_delta_sum,target_delta_squared_sum,online_gap_min,online_gap_max,target_delta_min,target_delta_max,outside_fraction,online_gap_mean,target_delta_mean,sign_tolerance
1,constrained_bootstrap,1,5700,100,8585,5098,225,4873,3487,600.2587027102709,167.3076077121301,-561.9482657127082,149.06375525511876,0.0,0.9555566310882568,-0.803958535194397,0.09004294872283936,0.5938264414676762,0.06991947614563435,-0.06545699076443894,1e-12
1,constrained_bootstrap,1,5800,100,8582,5128,297,4831,3454,583.7793859019876,160.25179758822026,-546.2353666722775,143.01007651320774,0.0,0.9604341983795166,-0.8454533815383911,0.09977634251117706,0.5975297133535307,0.06802369912630943,-0.06364895906225558,1e-12
1,constrained_bootstrap,1,5900,100,8581,5192,275,4917,3389,625.3790931031108,182.28683801289202,-570.6405029520392,157.10445447216895,0.0,0.9672670364379883,-0.8323637247085571,0.12200117111206055,0.6050576855844307,0.07287951207354747,-0.06650046649015724,1e-12
1,constrained_bootstrap,1,6000,100,8679,5193,304,4889,3486,623.3127279505134,178.0727539710798,-572.6113953441381,157.13200465194842,0.0,0.9160721302032471,-0.8180040121078491,0.11983287334442139,0.5983408226754234,0.07181849613440643,-0.06597665576035697,1e-12
1,constrained_bootstrap,1,6100,100,8613,5185,323,4862,3428,636.7356448471546,182.9503909089649,-587.4802952855825,167.88476601400433,0.0,0.8787738680839539,-0.8026450872421265,0.25244349241256714,0.6019969813073262,0.07392727793418723,-0.0682085562853341,1e-12
1,constrained_bootstrap,1,6200,100,8608,5136,272,4864,3472,609.3125129044056,170.3996077623212,-566.998583689332,153.91054214967548,0.0,1.0630866289138794,-0.8843263387680054,0.12458425760269165,0.5966542750929368,0.07078444620171997,-0.06586879457357482,1e-12
1,constrained_bootstrap,1,6300,100,8653,5173,334,4839,3480,617.030725248158,168.98398427169346,-589.8637019395828,164.51744210370035,0.0,1.0450135469436646,-0.8639019727706909,0.09319815039634705,0.5978273431179938,0.0713083006180698,-0.06816869316301662,1e-12
1,constrained_bootstrap,1,6400,100,8611,5127,239,4888,3484,621.3705230131745,169.20184843214383,-583.958393894136,156.19593868290443,0.0,0.9035807847976685,-0.8695235252380371,0.11642968654632568,0.5954012309836256,0.0721600886091249,-0.06781539819929577,1e-12
1,constrained_bootstrap,1,6500,100,8626,5175,263,4912,3451,629.7642912641168,177.93914111220963,-575.3942078612745,151.60332770311905,0.0,0.9247900247573853,-0.8452879190444946,0.1377657651901245,0.5999304428472061,0.07300768505264511,-0.06670463805486604,1e-12
1,constrained_bootstrap,1,6600,100,8608,5083,249,4834,3525,620.7983490899205,184.80940704964218,-586.4518615119159,169.27759206325015,0.0,1.0522441864013672,-0.9308379888534546,0.12111073732376099,0.5904972118959108,0.07211876731992571,-0.06812870138381923,1e-12
1,constrained_bootstrap,1,6700,100,8598,5079,226,4853,3519,593.0054353550076,166.99811223440037,-579.30972295627,164.34957551363703,0.0,0.9619134068489075,-0.9202669262886047,0.1663476824760437,0.5907187718073971,0.0689701599622014,-0.06737726482394393,1e-12
1,constrained_bootstrap,1,6800,100,8718,5172,252,4920,3546,615.019713960588,173.042816716919,-565.5366902090609,151.78921510295103,0.0,1.0009267330169678,-0.9309207797050476,0.09637394547462463,0.5932553337921541,0.07054596397804404,-0.0648700034651366,1e-12
1,constrained_bootstrap,1,6900,100,8686,5179,258,4921,3507,587.9807916656137,164.8300823893808,-564.4627729132771,156.1715277296848,0.0,0.9679240584373474,-0.9220339059829712,0.16654643416404724,0.5962468339857242,0.06769293019406097,-0.06498535262644223,1e-12
1,constrained_bootstrap,1,7000,100,8577,5137,285,4852,3440,623.165318287909,184.90995831204253,-576.5392292365432,166.59809504082207,0.0,0.9874467849731445,-0.9044970273971558,0.13211604952812195,0.5989273638801446,0.07265539446052338,-0.0672192175861657,1e-12
1,constrained_bootstrap,1,7100,100,8577,5195,320,4875,3382,614.7198409438133,179.54828100680126,-566.3356951214373,159.5387348731204,0.0,1.0319780111312866,-0.9440094232559204,0.15706580877304077,0.6056896350705375,0.07167072880305624,-0.0660295785381179,1e-12
1,constrained_bootstrap,1,7200,100,8621,5176,304,4872,3445,622.1856207475066,175.9945958070551,-578.2790861614048,162.28819932984382,0.0,1.0073716640472412,-0.8780253529548645,0.11771196126937866,0.6003943858021111,0.07217093385309206,-0.06707795918819219,1e-12
1,constrained_bootstrap,1,7300,100,8699,5203,248,4955,3496,635.9222269803286,184.50267892665426,-594.773489817977,169.45302068166833,0.0,0.9853535890579224,-0.9726461172103882,0.1405043601989746,0.5981147258305552,0.07310291148181729,-0.06837262786733843,1e-12
1,constrained_bootstrap,1,7400,100,8622,5143,248,4895,3479,624.5166983753443,178.0708693333418,-582.9642818011343,161.3773311356268,0.0,1.0444680452346802,-0.879585325717926,0.12828344106674194,0.5964973324054744,0.07243292720660453,-0.067613579424859,1e-12
1,constrained_bootstrap,1,7500,100,8622,5264,250,5014,3358,658.9106446132064,198.39666111058565,-605.0182217173278,173.8142315505857,0.0,0.9960188865661621,-0.9505520462989807,0.15905657410621643,0.6105311992577128,0.07642201862830043,-0.07017144765916583,1e-12
1,constrained_bootstrap,1,7600,100,8754,5358,320,5038,3396,639.3105888515711,178.36981033371916,-599.1276041790843,164.9129041249628,0.0,0.9893898367881775,-0.880359947681427,0.1598857045173645,0.6120630568882797,0.07303068184276572,-0.06844043913400552,1e-12
1,constrained_bootstrap,1,7700,100,8598,5026,262,4764,3572,633.1951439268887,190.97011230734475,-585.2248309478164,172.99871700925806,0.0,1.0621330738067627,-1.0206478834152222,0.08768308162689209,0.5845545475692021,0.07364446893776329,-0.06806522807022754,1e-12
1,constrained_bootstrap,1,7800,100,8605,5113,277,4836,3492,625.1372283771634,180.61876479274832,-603.6687582246959,178.09009637435778,0.0,0.9715425372123718,-0.9207022786140442,0.29345959424972534,0.5941894247530506,0.0726481381030986,-0.07015325487794258,1e-12
1,constrained_bootstrap,1,7900,100,8644,5200,280,4920,3444,601.4130385369062,171.3741320801076,-567.222624398768,156.55166523113473,0.0,0.9683084487915039,-0.8252111673355103,0.07790327072143555,0.6015733456732995,0.06957577956234455,-0.06562038690406848,1e-12
1,constrained_bootstrap,1,8000,100,8636,5164,263,4901,3472,625.9811260551214,182.30523984432867,-580.194694455713,161.79031792132986,0.0,1.1224745512008667,-1.0093417167663574,0.11751270294189453,0.5979620194534506,0.07248507712541934,-0.06718326707453834,1e-12
1,constrained_bootstrap,1,8100,100,8575,5092,261,4831,3483,605.2852315828204,170.63834683751844,-573.8684282898903,160.71112904810647,0.0,1.054728627204895,-0.967339038848877,0.1388254165649414,0.5938192419825072,0.07058719901840471,-0.06692343187054114,1e-12
1,constrained_bootstrap,1,8200,100,8680,5154,217,4937,3526,633.977290712297,182.80662657652732,-596.5130667090416,167.47266050746043,0.0,0.9280331134796143,-0.9115338325500488,0.10947242379188538,0.593778801843318,0.07303885837699274,-0.06872270353790802,1e-12
1,constrained_bootstrap,1,8300,100,8585,5180,265,4915,3405,657.378959774971,198.90797671466515,-604.5181982032955,174.76677114094267,0.0,1.078142523765564,-0.9257948398590088,0.2068273425102234,0.6033779848573093,0.0765729714356402,-0.07041563170684863,1e-12
1,constrained_bootstrap,1,8400,100,8687,5174,226,4948,3513,659.508452385664,196.24964406959143,-615.0879902653396,176.2735222553456,0.0,0.9753258228302002,-0.9514992237091064,0.11758100986480713,0.5956026246114884,0.07591901144073489,-0.07080557042308502,1e-12
1,constrained_bootstrap,1,8500,100,8526,5115,241,4874,3411,597.7279173731804,167.1385101211258,-578.211427681148,159.72148167896,0.0,1.1002907752990723,-1.0379751920700073,0.12395262718200684,0.599929627023223,0.07010648808036364,-0.0678174322872564,1e-12
1,constrained_bootstrap,1,8600,100,8584,5137,205,4932,3447,625.2342248111963,180.18781626518324,-593.9965459369123,166.8238643524163,0.0,1.0073336362838745,-0.9137324094772339,0.10153627395629883,0.5984389561975769,0.07283716505256248,-0.06919810646981737,1e-12
1,constrained_bootstrap,1,8700,100,8554,5172,234,4938,3382,624.5187395587564,181.4115575450495,-586.2745858244598,164.69079795606095,0.0,0.9993604421615601,-0.9240484833717346,0.10086306929588318,0.6046294131400515,0.07300897118994112,-0.06853806240641334,1e-12
1,constrained_bootstrap,1,8800,100,8583,5079,244,4835,3504,635.6281745061278,190.54271353057032,-588.6251683942974,169.36795228245262,0.0,1.017102837562561,-0.9947024583816528,0.08271530270576477,0.5917511359664454,0.07405664388979702,-0.06858035283633897,1e-12
1,constrained_bootstrap,1,8900,100,8611,5146,293,4853,3465,614.0259283930063,185.06597354767197,-588.4145813956857,172.49104918556407,0.0,1.0341969728469849,-1.0591192245483398,0.1194259524345398,0.5976077110672395,0.07130715693798703,-0.0683328976188231,1e-12
1,constrained_bootstrap,1,9000,100,8577,5031,252,4779,3546,648.7402362972498,196.2082028681046,-595.2310015670955,175.1096346571967,0.0,1.0718376636505127,-0.9245768189430237,0.1695777177810669,0.5865687303252886,0.07563719672347555,-0.06939850781941186,1e-12
1,constrained_bootstrap,1,9100,100,8612,5139,276,4863,3473,624.2432882040739,182.4578125357804,-591.4680642038584,169.25190419976195,0.0,1.037804126739502,-0.9758099317550659,0.10712361335754395,0.5967254993032978,0.07248528660056594,-0.06867952440825109,1e-12
1,constrained_bootstrap,1,9200,100,8672,5121,274,4847,3551,624.3918343409896,185.88478652009434,-582.6287947371602,170.7696093149097,0.0,0.937680721282959,-0.9052324295043945,0.11926597356796265,0.5905212177121771,0.07200090340647942,-0.06718505474367623,1e-12
1,constrained_bootstrap,1,9300,100,8658,5152,277,4875,3506,664.3961483687162,207.16328329128473,-618.2049208506942,186.3846435612664,0.0,1.0579835176467896,-0.9236807823181152,0.21299731731414795,0.595056595056595,0.0767378318744186,-0.07140273976099494,1e-12
1,constrained_bootstrap,1,9400,100,8665,5130,214,4916,3535,621.3479401618242,181.31668710877165,-594.2798063382506,171.12388883476956,0.0,1.0086872577667236,-0.9340745806694031,0.17964765429496765,0.5920369301788806,0.0717077830538747,-0.06858393610366424,1e-12
1,constrained_bootstrap,1,9500,100,8575,5075,275,4800,3500,657.9573034867644,201.79952412820788,-599.8157241567969,176.8332913831922,0.0,0.9792635440826416,-0.9720861911773682,0.2545604705810547,0.5918367346938775,0.07672971469233404,-0.06994935558679848,1e-12
1,constrained_bootstrap,1,9600,100,8670,5179,263,4916,3491,656.842182226479,199.66377886478577,-623.2045441642404,185.07365488288667,0.0,1.0935231447219849,-0.9830288887023926,0.136786550283432,0.5973471741637831,0.07576034397075883,-0.07188057026115806,1e-12
1,constrained_bootstrap,1,9700,100,8677,5202,314,4888,3475,619.4923328757286,179.5897096244894,-598.2250138670206,173.83821071213563,0.0,1.0122112035751343,-0.9491422772407532,0.08101707696914673,0.5995159617379279,0.07139476004099672,-0.0689437609619708,1e-12
1,constrained_bootstrap,1,9800,100,8470,5029,300,4729,3441,616.8575370796025,182.67006584085928,-574.217945907265,165.51407404972363,0.0,0.936255931854248,-0.8852494955062866,0.10929697751998901,0.5937426210153482,0.07282851677445129,-0.0677943265533961,1e-12
1,constrained_bootstrap,1,9900,100,8558,5174,304,4870,3384,633.6499068513513,184.40558372578928,-585.2954848632216,164.12734336515848,0.0,1.0070148706436157,-0.9294528961181641,0.1458795666694641,0.6045805094648282,0.07404182131939135,-0.0683916201055412,1e-12
1,constrained_bootstrap,1,10000,100,8580,5200,256,4944,3380,648.438383884728,190.85851755811265,-593.0806277431548,169.86754842720887,0.0,1.000622272491455,-0.9246956706047058,0.12610864639282227,0.6060606060606061,0.07557556921733426,-0.06912361628708097,1e-12
1,constrained_bootstrap,1,10100,100,8542,5087,247,4840,3455,614.211488161236,177.51093783957094,-578.2511053904891,162.4413549381183,0.0,0.9507496356964111,-0.9804725050926208,0.11002111434936523,0.595527979395926,0.07190488037476422,-0.06769504862918392,1e-12
1,constrained_bootstrap,1,10200,100,8636,5119,280,4839,3517,612.7091894298792,180.79990998505218,-581.562598131597,170.8934671323533,0.0,0.9953571557998657,-0.967208981513977,0.12770384550094604,0.5927512737378416,0.0709482618608012,-0.06734166259050452,1e-12
1,constrained_bootstrap,1,10300,100,8671,5163,237,4926,3508,635.8630495741963,188.0927579795306,-604.1709632724524,174.69348039558204,0.0,1.0830633640289307,-0.9969251751899719,0.11042580008506775,0.595433052704417,0.0733321473387379,-0.06967719562593154,1e-12
1,constrained_bootstrap,1,10400,100,8642,5141,247,4894,3501,635.5961847826838,187.82087654725055,-597.2097012363374,172.77568890228264,0.0,1.074384093284607,-0.9341250658035278,0.1291574239730835,0.594885443184448,0.0735473483895723,-0.06910549655592889,1e-12
1,constrained_bootstrap,1,10500,100,8713,5187,277,4910,3526,627.0309297144413,183.91920512186516,-607.3696984797716,178.3745377837889,0.0,1.1568039655685425,-1.0062698125839233,0.20997756719589233,0.5953173419029038,0.07196498676855748,-0.06970844697346168,1e-12
1,constrained_bootstrap,1,10600,100,8567,5066,266,4800,3501,588.0199848711491,171.27137630170296,-568.1378700956702,163.8644472158156,0.0,1.0536227226257324,-0.9594367146492004,0.1359526515007019,0.5913388584101786,0.06863779442875557,-0.0663170153024011,1e-12
1,constrained_bootstrap,1,10700,100,8608,5104,233,4871,3504,647.3653605356812,197.7769963971191,-575.3689639568329,164.08735269081387,0.0,1.0902762413024902,-0.8879694938659668,0.06981587409973145,0.5929368029739777,0.07520508370535331,-0.06684119005074732,1e-12
1,constrained_bootstrap,1,10800,100,8608,5149,281,4868,3459,665.5137729085982,207.21070456720386,-622.148602258414,186.22260986478096,0.0,1.0319430828094482,-1.016108751296997,0.1525193452835083,0.5981644981412639,0.07731340298659366,-0.07227562758578229,1e-12
1,constrained_bootstrap,1,10900,100,8643,5164,303,4861,3479,672.4229180701077,212.3540185951117,-624.7083508484066,190.41697670901732,0.0,1.0612953901290894,-0.9156550168991089,0.18922603130340576,0.5974777276408655,0.07779971283930437,-0.07227911036080141,1e-12
1,constrained_bootstrap,1,11000,100,8694,5216,267,4949,3478,652.3915036022663,191.87225762765613,-638.1727796345949,190.26685081735363,0.0,0.9055680632591248,-0.8625434041023254,0.1301720142364502,0.599953991258339,0.07503928037753235,-0.07340381638309121,1e-12
1,constrained_bootstrap,1,11100,100,8667,5164,293,4871,3503,616.7267272248864,178.7341417322784,-578.6542162746191,165.19683936769115,0.0,0.9545317888259888,-0.9799420833587646,0.14462804794311523,0.5958232375677859,0.07115803937058802,-0.06676522629221404,1e-12
1,constrained_bootstrap,1,11200,100,8777,5186,316,4870,3591,644.6924671530724,195.02595561870257,-600.3948114477098,175.10638906437634,0.0,0.9049669504165649,-0.8657393455505371,0.11118617653846741,0.5908624814857013,0.07345248571870484,-0.0684054701432961,1e-12
1,constrained_bootstrap,1,11300,100,8590,5157,267,4890,3433,636.8488276079297,198.17556956041363,-605.455880407244,184.43210698053238,0.0,1.2423217296600342,-1.076168417930603,0.10494530200958252,0.60034924330617,0.07413839669475317,-0.07048380447115762,1e-12
1,constrained_bootstrap,1,11400,100,8607,5112,288,4824,3495,619.3721082657576,181.59300988935613,-584.6116793975234,172.116087082198,0.0,0.9277811050415039,-1.0227243900299072,0.09473186731338501,0.5939351690484489,0.07196143932447514,-0.06792281624230549,1e-12
1,constrained_bootstrap,1,11500,100,8723,5248,270,4978,3475,651.7890144735575,190.03429297884256,-604.6831934601068,171.14248702611633,0.0,1.0089237689971924,-0.9027956128120422,0.08788067102432251,0.6016278803164049,0.07472073993735612,-0.06932055410525127,1e-12
1,constrained_bootstrap,1,11600,100,8721,5255,250,5005,3466,656.8611783236265,197.36461570584447,-615.2452111579478,179.4265879332046,0.0,1.0565649271011353,-1.0303655862808228,0.13561397790908813,0.602568512785231,0.07531947922527538,-0.07054755316568602,1e-12
1,constrained_bootstrap,1,11700,100,8632,5094,256,4838,3538,631.2759278863668,184.79198872748492,-593.6895902939141,168.24417582129965,0.0,1.122429609298706,-1.0702807903289795,0.0797187089920044,0.590129749768304,0.07313205837423156,-0.06877775605814575,1e-12
1,constrained_bootstrap,1,11800,100,8703,5211,270,4941,3492,636.6059862226248,188.9346963684372,-603.298832334578,173.687963477395,0.0,1.0588552951812744,-0.9260938763618469,0.15472161769866943,0.5987590486039297,0.07314787845830459,-0.0693207896512212,1e-12
1,constrained_bootstrap,1,11900,100,8719,5278,284,4994,3441,671.3767187036574,209.67581728821898,-618.3518426530063,184.8601314887171,0.0,1.1324018239974976,-1.0544958114624023,0.09112930297851562,0.6053446496157816,0.07700157342627106,-0.0709200415934174,1e-12
1,constrained_bootstrap,1,12000,100,8688,5203,256,4947,3485,666.0539221689105,208.59538954937923,-628.7861176095903,192.0725360508921,0.0,1.0447074174880981,-0.9251855611801147,0.3330501317977905,0.5988720073664825,0.07666366507469044,-0.07237409272670238,1e-12
1,constrained_bootstrap,1,12100,100,8591,5154,201,4953,3437,662.7182465046644,202.2533483242612,-625.2346094325185,187.17120464759077,0.0,1.0163397789001465,-1.076943039894104,0.18821477890014648,0.599930159469212,0.07714099016466819,-0.07277786164969369,1e-12
1,constrained_bootstrap,1,12200,100,8640,5185,279,4906,3455,650.9912414960563,201.9368610351032,-609.3176983781159,180.0403781782918,0.0,1.0545544624328613,-0.9230024814605713,0.11893177032470703,0.6001157407407407,0.075346208506488,-0.07052288175672637,1e-12
