map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining,policy,q0,q1,q2,q3
300001,15,2,1086,3,0.03239999999999999,1117,0,0,31,guided,0.6762837171554565,0.7310699224472046,0.6577759981155396,0.8671125769615173
300001,15,3,1117,3,0.031200000000000006,1148,0,0,30,guided,0.7763413190841675,0.804693877696991,0.6251973509788513,0.9028237462043762
300001,15,4,1148,1,1.03,-1,1,0,29,guided,0.5363980531692505,1.0344245433807373,0.7207763195037842,0.6724347472190857
300002,0,1,1375,3,-0.04520000000000001,1406,0,0,32,random,,,,
300002,0,2,1406,0,-0.005199999999999995,1405,0,0,31,random,,,,
300002,0,3,1405,3,-0.005199999999999995,1404,0,0,30,random,,,,
300002,0,4,1404,1,0.03360000000000002,1563,0,0,29,random,,,,
300002,0,5,1563,3,-0.006399999999999997,1562,0,0,28,random,,,,
300002,0,6,1562,2,0.03239999999999999,1529,0,0,27,random,,,,
300002,0,7,1529,0,-0.04639999999999999,1368,0,0,26,random,,,,
300002,0,8,1368,0,-0.006399999999999997,1367,0,0,25,random,,,,
300002,0,9,1367,2,0.03239999999999999,1334,0,0,24,random,,,,
300002,0,10,1334,2,-0.04639999999999999,1301,0,0,23,random,,,,
300002,0,11,1301,3,0.03239999999999999,1332,0,0,22,random,,,,
300002,0,12,1332,3,-0.04639999999999999,1363,0,0,21,random,,,,
300002,0,13,1363,0,-0.006399999999999997,1362,0,0,20,random,,,,
300002,0,14,1362,0,-0.006399999999999997,1361,0,0,19,random,,,,
300002,0,15,1361,1,0.03239999999999999,1520,0,0,18,random,,,,
300002,0,16,1520,0,-0.04639999999999999,1359,0,0,17,random,,,,
300002,0,17,1359,2,0.03239999999999999,1326,0,0,16,random,,,,
300002,0,18,1326,2,-0.04639999999999999,1293,0,0,15,random,,,,
300002,0,19,1293,2,-0.006399999999999997,1292,0,0,14,random,,,,
300002,0,20,1292,0,-0.006399999999999997,1291,0,0,13,random,,,,
300002,0,21,1291,0,-0.006399999999999997,1290,0,0,12,random,,,,
300002,0,22,1290,0,-0.006399999999999997,1289,0,0,11,random,,,,
300002,0,23,1289,3,0.03239999999999999,1320,0,0,10,random,,,,
300002,0,24,1320,0,-0.007599999999999997,1319,0,0,9,random,,,,
300002,0,25,1319,1,0.031200000000000006,1478,0,0,8,random,,,,
300002,0,26,1478,2,-0.0476,1445,0,0,7,random,,,,
300002,0,27,1445,1,-0.007599999999999997,1444,0,0,6,random,,,,
300002,0,28,1444,2,-0.04639999999999999,1411,0,0,5,random,,,,
300002,0,29,1411,2,-0.006399999999999997,1410,0,0,4,random,,,,
300002,0,30,1410,0,-0.006399999999999997,1409,0,0,3,random,,,,
300002,0,31,1409,0,-0.006399999999999997,1408,0,0,2,random,,,,
300002,0,32,1408,2,0.11,-1,0,1,1,random,,,,
300002,1,1,1375,3,-0.04520000000000001,1406,0,0,32,random,,,,
300002,1,2,1406,1,0.03360000000000002,1565,0,0,31,random,,,,
300002,1,3,1565,0,-0.04520000000000001,1404,0,0,30,random,,,,
300002,1,4,1404,2,0.03360000000000002,1371,0,0,29,random,,,,
300002,1,5,1371,3,-0.04520000000000001,1402,0,0,28,random,,,,
300002,1,6,1402,3,-0.005199999999999995,1401,0,0,27,random,,,,
300002,1,7,1401,3,-0.005199999999999995,1400,0,0,26,random,,,,
300002,1,8,1400,0,-0.005199999999999995,1399,0,0,25,random,,,,
300002,1,9,1399,2,0.03360000000000002,1366,0,0,24,random,,,,
300002,1,10,1366,1,0.03239999999999999,1525,0,0,23,random,,,,
300002,1,11,1525,0,-0.04639999999999999,1364,0,0,22,random,,,,
300002,1,12,1364,0,-0.006399999999999997,1363,0,0,21,random,,,,
300002,1,13,1363,2,0.03239999999999999,1330,0,0,20,random,,,,
300002,1,14,1330,1,0.031200000000000006,1489,0,0,19,random,,,,
300002,1,15,1489,1,1.03,-1,1,0,18,random,,,,
300002,2,1,1375,3,-0.04520000000000001,1406,0,0,32,random,,,,
300002,2,2,1406,0,-0.005199999999999995,1405,0,0,31,random,,,,
300002,2,3,1405,1,0.03360000000000002,1564,0,0,30,random,,,,
300002,2,4,1564,1,0.03239999999999999,1659,0,0,29,random,,,,
300002,2,5,1659,1,-0.04639999999999999,1786,0,0,28,random,,,,
300002,2,6,1786,1,-0.04520000000000001,1913,0,0,27,random,,,,
300002,2,7,1913,2,0.03360000000000002,1880,0,0,26,random,,,,
300002,2,8,1880,3,-0.04520000000000001,1911,0,0,25,random,,,,
300002,2,9,1911,3,-0.005199999999999995,1910,0,0,24,random,,,,
300002,2,10,1910,2,0.03360000000000002,1877,0,0,23,random,,,,
300002,2,11,1877,1,-0.006399999999999997,1876,0,0,22,random,,,,
300002,2,12,1876,0,0.03239999999999999,1747,0,0,21,random,,,,
300002,2,13,1747,1,-0.04639999999999999,1874,0,0,20,random,,,,
300002,2,14,1874,1,-0.006399999999999997,1873,0,0,19,random,,,,
300002,2,15,1873,0,0.03239999999999999,1744,0,0,18,random,,,,
300002,2,16,1744,1,-0.04639999999999999,1871,0,0,17,random,,,,
300002,2,17,1871,2,-0.006399999999999997,1870,0,0,16,random,,,,
300002,2,18,1870,1,-0.006399999999999997,1869,0,0,15,random,,,,
300002,2,19,1869,3,-0.04520000000000001,1900,0,0,14,random,,,,
300002,2,20,1900,2,0.03360000000000002,1867,0,0,13,random,,,,
300002,2,21,1867,0,0.03239999999999999,1738,0,0,12,random,,,,
300002,2,22,1738,2,0.031200000000000006,1705,0,0,11,random,,,,
300002,2,23,1705,3,-0.0476,1736,0,0,10,random,,,,
300002,2,24,1736,3,-0.04639999999999999,1767,0,0,9,random,,,,
300002,2,25,1767,2,0.03239999999999999,1734,0,0,8,random,,,,
300002,2,26,1734,1,-0.04639999999999999,1861,0,0,7,random,,,,
300002,2,27,1861,2,-0.006399999999999997,1860,0,0,6,random,,,,
300002,2,28,1860,2,-0.006399999999999997,1859,0,0,5,random,,,,
300002,2,29,1859,0,0.03239999999999999,1730,0,0,4,random,,,,
300002,2,30,1730,3,-0.04639999999999999,1761,0,0,3,random,,,,
300002,2,31,1761,2,0.03239999999999999,1728,0,0,2,random,,,,
300002,2,32,1728,1,0.07000000000000002,-1,0,1,1,random,,,,
300002,3,1,1375,2,0.03239999999999999,1342,0,0,32,random,,,,
300002,3,2,1342,2,-0.04639999999999999,1309,0,0,31,random,,,,
300002,3,3,1309,1,0.03239999999999999,1468,0,0,30,random,,,,
300002,3,4,1468,3,0.031200000000000006,1499,0,0,29,random,,,,
300002,3,5,1499,2,-0.0476,1466,0,0,28,random,,,,
300002,3,6,1466,3,0.031200000000000006,1497,0,0,27,random,,,,
300002,3,7,1497,3,-0.0476,1528,0,0,26,random,,,,
300002,3,8,1528,1,0.031200000000000006,1623,0,0,25,random,,,,
300002,3,9,1623,1,-0.0476,1750,0,0,24,random,,,,
300002,3,10,1750,2,0.031200000000000006,1717,0,0,23,random,,,,
300002,3,11,1717,1,-0.008799999999999999,1716,0,0,22,random,,,,
300002,3,12,1716,1,-0.008799999999999999,1715,0,0,21,random,,,,
300002,3,13,1715,3,-0.0476,1746,0,0,20,random,,,,
300002,3,14,1746,3,-0.04639999999999999,1777,0,0,19,random,,,,
300002,3,15,1777,2,0.03239999999999999,1744,0,0,18,random,,,,
300002,3,16,1744,3,-0.04639999999999999,1775,0,0,17,random,,,,
300002,3,17,1775,1,-0.04520000000000001,1902,0,0,16,random,,,,
300002,3,18,1902,1,-0.005199999999999995,1901,0,0,15,random,,,,
300002,3,19,1901,2,0.03360000000000002,1868,0,0,14,random,,,,
300002,3,20,1868,1,-0.006399999999999997,1867,0,0,13,random,,,,
300002,3,21,1867,1,-0.006399999999999997,1866,0,0,12,random,,,,
300002,3,22,1866,3,-0.04520000000000001,1897,0,0,11,random,,,,
300002,3,23,1897,3,-0.005199999999999995,1896,0,0,10,random,,,,
300002,3,24,1896,1,-0.005199999999999995,1895,0,0,9,random,,,,
300002,3,25,1895,2,0.03360000000000002,1862,0,0,8,random,,,,
300002,3,26,1862,0,0.03239999999999999,1733,0,0,7,random,,,,
300002,3,27,1733,3,-0.04639999999999999,1764,0,0,6,random,,,,
300002,3,28,1764,2,0.03239999999999999,1731,0,0,5,random,,,,
300002,3,29,1731,2,0.031200000000000006,1698,0,0,4,random,,,,
300002,3,30,1698,0,1.03,-1,1,0,3,random,,,,
300002,4,1,1375,2,0.03239999999999999,1342,0,0,32,random,,,,
300002,4,2,1342,0,-0.007599999999999997,1341,0,0,31,random,,,,
300002,4,3,1341,0,-0.007599999999999997,1340,0,0,30,random,,,,
300002,4,4,1340,2,-0.04639999999999999,1307,0,0,29,random,,,,
300002,4,5,1307,1,0.03239999999999999,1466,0,0,28,random,,,,
300002,4,6,1466,1,-0.007599999999999997,1465,0,0,27,random,,,,
300002,4,7,1465,3,0.031200000000000006,1496,0,0,26,random,,,,
300002,4,8,1496,3,-0.0476,1527,0,0,25,random,,,,
300002,4,9,1527,0,-0.04639999999999999,1366,0,0,24,random,,,,
300002,4,10,1366,2,0.03239999999999999,1333,0,0,23,random,,,,
300002,4,11,1333,0,-0.007599999999999997,1332,0,0,22,random,,,,
300002,4,12,1332,0,-0.007599999999999997,1331,0,0,21,random,,,,
300002,4,13,1331,2,-0.04639999999999999,1298,0,0,20,random,,,,
300002,4,14,1298,2,-0.006399999999999997,1297,0,0,19,random,,,,
300002,4,15,1297,2,-0.006399999999999997,1296,0,0,18,random,,,,
300002,4,16,1296,1,0.03239999999999999,1455,0,0,17,random,,,,
300002,4,17,1455,0,-0.04639999999999999,1294,0,0,16,random,,,,
300002,4,18,1294,0,-0.006399999999999997,1293,0,0,15,random,,,,
300002,4,19,1293,3,0.03239999999999999,1324,0,0,14,random,,,,
300002,4,20,1324,1,0.031200000000000006,1483,0,0,13,random,,,,
300002,4,21,1483,2,-0.0476,1450,0,0,12,random,,,,
300002,4,22,1450,3,0.031200000000000006,1481,0,0,11,random,,,,
300002,4,23,1481,1,1.03,-1,1,0,10,random,,,,
300002,5,1,1375,0,-0.006399999999999997,1374,0,0,32,random,,,,
300002,5,2,1374,3,-0.04520000000000001,1405,0,0,31,random,,,,
300002,5,3,1405,2,0.03360000000000002,1372,0,0,30,random,,,,
300002,5,4,1372,0,-0.006399999999999997,1371,0,0,29,random,,,,
300002,5,5,1371,3,-0.04520000000000001,1402,0,0,28,random,,,,
300002,5,6,1402,1,0.03360000000000002,1561,0,0,27,random,,,,
300002,5,7,1561,1,0.03239999999999999,1656,0,0,26,random,,,,
300002,5,8,1656,3,-0.007599999999999997,1655,0,0,25,random,,,,
300002,5,9,1655,1,-0.04639999999999999,1782,0,0,24,random,,,,
300002,5,10,1782,0,0.03239999999999999,1653,0,0,23,random,,,,
300002,5,11,1653,3,-0.007599999999999997,1652,0,0,22,random,,,,
300002,5,12,1652,0,-0.04639999999999999,1555,0,0,21,random,,,,
300002,5,13,1555,0,-0.04520000000000001,1394,0,0,20,random,,,,
300002,5,14,1394,1,0.03360000000000002,1553,0,0,19,random,,,,
300002,5,15,1553,2,0.03239999999999999,1520,0,0,18,random,,,,
300002,5,16,1520,3,-0.04639999999999999,1551,0,0,17,random,,,,
300002,5,17,1551,1,0.03239999999999999,1646,0,0,16,random,,,,
300002,5,18,1646,3,-0.007599999999999997,1645,0,0,15,random,,,,
300002,5,19,1645,2,0.031200000000000006,1612,0,0,14,random,,,,
300002,5,20,1612,3,-0.0476,1643,0,0,13,random,,,,
300002,5,21,1643,3,-0.007599999999999997,1642,0,0,12,random,,,,
300002,5,22,1642,1,-0.04639999999999999,1769,0,0,11,random,,,,
300002,5,23,1769,2,0.03239999999999999,1736,0,0,10,random,,,,
300002,5,24,1736,3,-0.04639999999999999,1767,0,0,9,random,,,,
300002,5,25,1767,2,0.03239999999999999,1734,0,0,8,random,,,,
300002,5,26,1734,2,0.031200000000000006,1701,0,0,7,random,,,,
300002,5,27,1701,1,-0.008799999999999999,1700,0,0,6,random,,,,
300002,5,28,1700,1,-0.008799999999999999,1699,0,0,5,random,,,,
300002,5,29,1699,0,1.03,-1,1,0,4,random,,,,
300002,6,1,1375,3,-0.04520000000000001,1406,0,0,32,random,,,,
300002,6,2,1406,0,-0.005199999999999995,1405,0,0,31,random,,,,
300002,6,3,1405,1,0.03360000000000002,1564,0,0,30,random,,,,
300002,6,4,1564,3,-0.006399999999999997,1563,0,0,29,random,,,,
300002,6,5,1563,0,-0.04520000000000001,1402,0,0,28,random,,,,
300002,6,6,1402,1,0.03360000000000002,1561,0,0,27,random,,,,
300002,6,7,1561,1,0.03239999999999999,1656,0,0,26,random,,,,
300002,6,8,1656,0,-0.04639999999999999,1559,0,0,25,random,,,,
300002,6,9,1559,3,-0.006399999999999997,1558,0,0,24,random,,,,
300002,6,10,1558,0,-0.04520000000000001,1397,0,0,23,random,,,,
300002,6,11,1397,2,0.03360000000000002,1364,0,0,22,random,,,,
300002,6,12,1364,0,-0.006399999999999997,1363,0,0,21,random,,,,
300002,6,13,1363,2,0.03239999999999999,1330,0,0,20,random,,,,
300002,6,14,1330,1,0.031200000000000006,1489,0,0,19,random,,,,
300002,6,15,1489,2,-0.0476,1456,0,0,18,random,,,,
300002,6,16,1456,1,-0.007599999999999997,1455,0,0,17,random,,,,
300002,6,17,1455,3,0.031200000000000006,1486,0,0,16,random,,,,
300002,6,18,1486,1,1.03,-1,1,0,15,random,,,,
300002,7,1,1375,2,0.03239999999999999,1342,0,0,32,random,,,,
300002,7,2,1342,1,0.031200000000000006,1501,0,0,31,random,,,,
300002,7,3,1501,3,-0.0476,1532,0,0,30,random,,,,
300002,7,4,1532,3,-0.04639999999999999,1563,0,0,29,random,,,,
300002,7,5,1563,2,0.03239999999999999,1530,0,0,28,random,,,,
300002,7,6,1530,2,0.031200000000000006,1497,0,0,27,random,,,,
300002,7,7,1497,0,-0.0476,1336,0,0,26,random,,,,
300002,7,8,1336,3,-0.04639999999999999,1367,0,0,25,random,,,,
300002,7,9,1367,2,0.03239999999999999,1334,0,0,24,random,,,,
300002,7,10,1334,0,-0.007599999999999997,1333,0,0,23,random,,,,
300002,7,11,1333,1,0.031200000000000006,1492,0,0,22,random,,,,
300002,7,12,1492,1,1.03,-1,1,0,21,random,,,,
300002,8,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,8,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,8,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,9,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,9,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,9,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,10,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,10,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,10,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,11,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,11,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,11,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,12,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,12,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,12,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,13,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,13,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,13,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,14,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,14,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,14,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,15,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,15,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,15,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300003,0,1,2527,3,-0.001599999999999992,2526,0,0,32,random,,,,
300003,0,2,2526,0,0.0372,2397,0,0,31,random,,,,
300003,0,3,2397,1,-0.041599999999999984,2524,0,0,30,random,,,,
300003,0,4,2524,0,0.0372,2395,0,0,29,random,,,,
300003,0,5,2395,3,-0.0027999999999999935,2394,0,0,28,random,,,,
300003,0,6,2394,3,-0.0027999999999999935,2393,0,0,27,random,,,,
300003,0,7,2393,3,-0.0027999999999999935,2392,0,0,26,random,,,,
300003,0,8,2392,2,0.036,2359,0,0,25,random,,,,
300003,0,9,2359,2,-0.04279999999999999,2326,0,0,24,random,,,,
300003,0,10,2326,3,0.036,2357,0,0,23,random,,,,
300003,0,11,2357,0,0.0348,2260,0,0,22,random,,,,
300003,0,12,2260,1,-0.04399999999999999,2355,0,0,21,random,,,,
300003,0,13,2355,1,-0.04279999999999999,2482,0,0,20,random,,,,
300003,0,14,2482,2,-0.041599999999999984,2449,0,0,19,random,,,,
300003,0,15,2449,2,-0.001599999999999992,2448,0,0,18,random,,,,
300003,0,16,2448,3,0.0372,2479,0,0,17,random,,,,
300003,0,17,2479,0,0.036,2350,0,0,16,random,,,,
300003,0,18,2350,2,-0.04279999999999999,2317,0,0,15,random,,,,
300003,0,19,2317,3,0.036,2348,0,0,14,random,,,,
300003,0,20,2348,2,-0.04279999999999999,2315,0,0,13,random,,,,
300003,0,21,2315,2,-0.0027999999999999935,2314,0,0,12,random,,,,
300003,0,22,2314,0,0.036,2217,0,0,11,random,,,,
300003,0,23,2217,2,-0.003999999999999995,2216,0,0,10,random,,,,
300003,0,24,2216,2,-0.003999999999999995,2215,0,0,9,random,,,,
300003,0,25,2215,3,0.0348,2246,0,0,8,random,,,,
300003,0,26,2246,1,-0.04399999999999999,2341,0,0,7,random,,,,
300003,0,27,2341,1,-0.04279999999999999,2468,0,0,6,random,,,,
300003,0,28,2468,3,-0.041599999999999984,2499,0,0,5,random,,,,
300003,0,29,2499,3,-0.001599999999999992,2498,0,0,4,random,,,,
300003,0,30,2498,1,-0.001599999999999992,2497,0,0,3,random,,,,
300003,0,31,2497,0,0.0372,2368,0,0,2,random,,,,
300003,0,32,2368,0,0.22999999999999998,-1,0,1,1,random,,,,
300003,1,1,2527,2,0.0372,2494,0,0,32,random,,,,
300003,1,2,2494,0,0.036,2365,0,0,31,random,,,,
300003,1,3,2365,2,-0.04279999999999999,2332,0,0,30,random,,,,
300003,1,4,2332,1,-0.041599999999999984,2459,0,0,29,random,,,,
300003,1,5,2459,0,0.0372,2330,0,0,28,random,,,,
300003,1,6,2330,1,-0.041599999999999984,2457,0,0,27,random,,,,
300003,1,7,2457,3,0.0372,2488,0,0,26,random,,,,
300003,1,8,2488,1,-0.0027999999999999935,2487,0,0,25,random,,,,
300003,1,9,2487,3,-0.041599999999999984,2518,0,0,24,random,,,,
300003,1,10,2518,1,-0.001599999999999992,2517,0,0,23,random,,,,
300003,1,11,2517,1,-0.001599999999999992,2516,0,0,22,random,,,,
300003,1,12,2516,1,-0.001599999999999992,2515,0,0,21,random,,,,
300003,1,13,2515,0,0.0372,2386,0,0,20,random,,,,
300003,1,14,2386,2,0.036,2353,0,0,19,random,,,,
300003,1,15,2353,0,0.0348,2256,0,0,18,random,,,,
300003,1,16,2256,2,-0.04399999999999999,2223,0,0,17,random,,,,
300003,1,17,2223,2,-0.003999999999999995,2222,0,0,16,random,,,,
300003,1,18,2222,3,0.0348,2253,0,0,15,random,,,,
300003,1,19,2253,2,-0.04399999999999999,2220,0,0,14,random,,,,
300003,1,20,2220,3,0.0348,2251,0,0,13,random,,,,
300003,1,21,2251,3,-0.005199999999999995,2250,0,0,12,random,,,,
300003,1,22,2250,0,0.03360000000000002,2121,0,0,11,random,,,,
300003,1,23,2121,0,-0.04520000000000001,1960,0,0,10,random,,,,
300003,1,24,1960,0,-0.005199999999999995,1959,0,0,9,random,,,,
300003,1,25,1959,3,0.03360000000000002,1990,0,0,8,random,,,,
300003,1,26,1990,3,0.03239999999999999,2021,0,0,7,random,,,,
300003,1,27,2021,2,-0.04639999999999999,1988,0,0,6,random,,,,
300003,1,28,1988,0,-0.006399999999999997,1987,0,0,5,random,,,,
300003,1,29,1987,3,0.03239999999999999,2018,0,0,4,random,,,,
300003,1,30,2018,1,0.031200000000000006,2177,0,0,3,random,,,,
300003,1,31,2177,3,1.03,-1,1,0,2,random,,,,
300003,2,1,2527,2,0.0372,2494,0,0,32,random,,,,
300003,2,2,2494,2,-0.041599999999999984,2461,0,0,31,random,,,,
300003,2,3,2461,3,0.0372,2492,0,0,30,random,,,,
300003,2,4,2492,3,-0.041599999999999984,2523,0,0,29,random,,,,
300003,2,5,2523,0,0.0372,2394,0,0,28,random,,,,
300003,2,6,2394,0,-0.0027999999999999935,2393,0,0,27,random,,,,
300003,2,7,2393,3,-0.0027999999999999935,2392,0,0,26,random,,,,
300003,2,8,2392,3,-0.0027999999999999935,2391,0,0,25,random,,,,
300003,2,9,2391,1,-0.041599999999999984,2518,0,0,24,random,,,,
300003,2,10,2518,2,0.0372,2485,0,0,23,random,,,,
300003,2,11,2485,1,-0.0027999999999999935,2484,0,0,22,random,,,,
300003,2,12,2484,2,-0.041599999999999984,2451,0,0,21,random,,,,
300003,2,13,2451,3,0.0372,2482,0,0,20,random,,,,
300003,2,14,2482,1,-0.0027999999999999935,2481,0,0,19,random,,,,
300003,2,15,2481,0,0.036,2352,0,0,18,random,,,,
300003,2,16,2352,0,0.0348,2255,0,0,17,random,,,,
300003,2,17,2255,0,0.03360000000000002,2126,0,0,16,random,,,,
300003,2,18,2126,0,-0.04520000000000001,1965,0,0,15,random,,,,
300003,2,19,1965,3,0.03360000000000002,1996,0,0,14,random,,,,
300003,2,20,1996,0,-0.006399999999999997,1995,0,0,13,random,,,,
