condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
supervised_q,learner,1,30000,1,epsilon_0_1,train,300212,8c11dc993ab527c1a0bbbc1fb82c21d53d1e4e44bacc396bd1f5e823e6010ae4,0,1,6,0.94,1.1108,0,6,1,6,6,5,0,0.07820900000000008,0.12306979848729416,6,0.017435683964875437,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300212,8c11dc993ab527c1a0bbbc1fb82c21d53d1e4e44bacc396bd1f5e823e6010ae4,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.09647906352280886,4,0.017435683964875437,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300213,c006948fbfc4f8a06421e0b59d5f82187c4cc7c92278a94676b368079406b92e,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.062187059405555856,2,0.03300119660972606,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300213,c006948fbfc4f8a06421e0b59d5f82187c4cc7c92278a94676b368079406b92e,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.062187059405555856,2,0.03300119660972606,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300214,e9e76b15f9670c68bed7e1139f1e86afd5a6018a56ba683575f46b8392626033,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.07108117528058355,3,0.020475932834408767,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300214,e9e76b15f9670c68bed7e1139f1e86afd5a6018a56ba683575f46b8392626033,1,1,7,0.9299999999999999,1.0608,0,7,3,5,7,5,0,0.15641800000000017,0.15685890804814667,7,0.020475932834408767,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300215,c679fb64077dca8e48429a0fa59bfc9387ce74f895ece6b9eef6dc9490748bff,0,1,6,0.94,1.072,1,5,2,4,6,4,0,0.11437173000000034,0.12478104051637029,6,0.02889878587204603,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300215,c679fb64077dca8e48429a0fa59bfc9387ce74f895ece6b9eef6dc9490748bff,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.06332671206062956,3,0.02889878587204603,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300216,cf42c08860aa7630eb39ae8e8dde8b253ae2f306bb16c6a1be774863f96ecff2,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.041885562167282175,2,0.027153441259498617,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300216,cf42c08860aa7630eb39ae8e8dde8b253ae2f306bb16c6a1be774863f96ecff2,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.041885562167282175,2,0.027153441259498617,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300217,c64f0aab7955818b0e3b031b5e92a87b93fe00fc0b73be227929b61643f45c82,0,1,7,0.9299999999999999,1.1092,1,6,2,5,7,5,0,0.11094057810000024,0.11785293433847971,7,0.018376689943812502,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300217,c64f0aab7955818b0e3b031b5e92a87b93fe00fc0b73be227929b61643f45c82,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.08035962371346447,4,0.018376689943812502,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300218,d77ba25cdc68ff821ea923dba42b780dfee822c79aba83e8d14bbdaa52128648,0,1,9,0.91,1.0832,5,4,0,5,9,4,0,0.19850000000000034,0.18657605702992133,9,0.02149827778339386,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300218,d77ba25cdc68ff821ea923dba42b780dfee822c79aba83e8d14bbdaa52128648,1,1,32,0.6799999999999999,0.9144000000000001,28,4,0,5,32,4,0,1.0782520000000035,1.1365800367219232,32,0.02149827778339386,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300219,1dc8242ef950b221651309d78f45fccec6b1243d1e065301f8430849abd8073d,0,1,6,0.94,1.0696,1,5,0,6,6,4,0,0.11671800000000021,0.11077418147609752,6,0.020201752318496774,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300219,1dc8242ef950b221651309d78f45fccec6b1243d1e065301f8430849abd8073d,1,1,5,0.95,1.0772,0,5,0,6,5,4,0,0.07820900000000008,0.0935404190553287,5,0.020201752318496774,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300220,b2b68e4e1b3a8b7c15ec3c0a1a447bb7c7afd5e6134008b1c0f9ce4e91aefe37,0,1,12,0.88,1.1668,6,6,0,7,12,6,0,0.21739870859999977,0.23856899696493356,12,0.021813252027143903,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300220,b2b68e4e1b3a8b7c15ec3c0a1a447bb7c7afd5e6134008b1c0f9ce4e91aefe37,1,1,16,0.84,1.1460000000000001,10,6,0,7,16,6,0,0.3623311809999996,0.3127953844017223,16,0.021813252027143903,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300221,4c8ba37d5a007c42e1dfda602d3fc9cd15cecbe13e90c057203b70030ad0ec83,0,1,7,0.9299999999999999,1.1528,0,7,1,7,7,6,0,0.07137924265700002,0.16932746671707616,7,0.017625104577383588,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300221,4c8ba37d5a007c42e1dfda602d3fc9cd15cecbe13e90c057203b70030ad0ec83,1,1,11,0.89,1.1344,0,11,6,6,11,8,0,0.21413772797100006,0.2510552911215108,11,0.017625104577383588,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300222,97f7952e6bd9e058693350b2c761dada4de5d4b0f77ba03a80fa89eaef05a805,0,1,10,0.9,1.0004,8,2,0,3,10,2,0,0.308072000000001,0.23172994494739665,10,0.024725542170753623,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300222,97f7952e6bd9e058693350b2c761dada4de5d4b0f77ba03a80fa89eaef05a805,1,1,31,0.69,0.8420000000000001,27,4,1,4,31,3,0,1.1156057300000037,1.1200468110539659,31,0.024725542170753623,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300223,a38c7382ed2385883c7560aeb325ea4d0a88921c9b9ed5a18ae0da0865772156,0,1,8,0.9199999999999999,1.1452,1,7,1,7,8,6,0,0.10981996620000012,0.13920078960957918,8,0.011491952575919118,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300223,a38c7382ed2385883c7560aeb325ea4d0a88921c9b9ed5a18ae0da0865772156,1,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.09904248875565252,5,0.011491952575919118,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300224,5c50e026f5e3d6e5e43bd7057b862d6d1ac934f87a8967d5d8a01c6459c956ca,0,1,22,0.7799999999999999,0.9008,20,2,0,3,22,2,0,0.7785170000000021,0.5792721755358526,22,0.029415856895561338,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300224,5c50e026f5e3d6e5e43bd7057b862d6d1ac934f87a8967d5d8a01c6459c956ca,1,1,27,0.73,0.8700000000000001,25,2,0,3,27,2,0,0.9639160000000031,0.6487436604185133,27,0.029415856895561338,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300225,e4b42ea8343e0d54c6f872cec0165016e2ff18ac23cbfb8026bdf6a67de0bebe,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.013381935882568363,1,0.013381935882568363,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300225,e4b42ea8343e0d54c6f872cec0165016e2ff18ac23cbfb8026bdf6a67de0bebe,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.013381935882568363,1,0.013381935882568363,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300226,e7e6f62a48c05024761206a096641d8cd8f2d1822e2fccfbb3b9fd8ab760c8cd,0,1,30,0.7,0.9012000000000004,24,6,2,5,30,4,0,1.0281479401000002,0.8304003439977653,30,0.016221972077484187,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300226,e7e6f62a48c05024761206a096641d8cd8f2d1822e2fccfbb3b9fd8ab760c8cd,1,1,13,0.87,0.9776,11,2,0,3,13,2,0,0.4235990000000014,0.19912087245983212,13,0.016221972077484187,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300227,e173f45b66f0e81776b0f66caa8f18193a8e6aa86a7573ab501ba7d1b799a3ec,0,1,26,0.74,1.0084000000000002,17,9,3,7,26,7,0,0.8030155845570026,0.457092365957279,26,0.0045288522395968145,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300227,e173f45b66f0e81776b0f66caa8f18193a8e6aa86a7573ab501ba7d1b799a3ec,1,1,26,0.74,1.0036,19,7,2,6,26,6,0,0.8075337300000026,0.44828146738072083,26,0.0045288522395968145,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300228,889ada202e2b2fc681780a04eb4b996d65f8868a4d87ca6beb23a14d47dcf74c,0,1,32,0.6799999999999999,1.0480000000000003,27,5,0,6,32,5,0,0.9543803307540035,1.121294053658054,32,0.017649654332978937,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300228,889ada202e2b2fc681780a04eb4b996d65f8868a4d87ca6beb23a14d47dcf74c,1,1,31,0.69,1.0352000000000001,26,5,0,6,31,5,0,0.9344521157990004,1.1963429547772915,31,0.017649654332978937,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300229,b733271f9d108a1a86f43902c4bd485d4aee3bf7da4f9539a8980307172aca3d,0,1,9,0.91,1.232,2,7,0,8,9,7,0,0.06613797719136238,0.18894745604599839,9,0.03376441545145631,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300229,b733271f9d108a1a86f43902c4bd485d4aee3bf7da4f9539a8980307172aca3d,1,1,20,0.7999999999999999,1.2012,11,9,2,8,20,8,0,0.4419678745524932,0.48342214554361285,20,0.03376441545145631,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300230,6d2a948eee6cd56a97367f499dde8d2043536db76719dacb3153cc0f065fdfac,0,1,23,0.7699999999999999,1.2316,15,8,0,9,23,8,0,0.5113761123043481,0.4691246408652462,23,0.010202967026399057,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300230,6d2a948eee6cd56a97367f499dde8d2043536db76719dacb3153cc0f065fdfac,1,1,24,0.7599999999999999,1.2360000000000002,12,12,3,10,24,10,0,0.5399136366429855,0.3665317568392741,24,0.010202967026399057,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300231,45821be200467e8d34f21310ae692df0fd5aa94b75d1c01730fb89965d9de9c0,0,1,22,0.7799999999999999,0.9288000000000001,15,7,3,5,22,5,0,0.7519180000000012,0.6139373339952222,22,0.019599243148472723,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300231,45821be200467e8d34f21310ae692df0fd5aa94b75d1c01730fb89965d9de9c0,1,1,24,0.7599999999999999,0.9112,17,7,3,5,24,5,0,0.8313180000000013,0.6618095521119826,24,0.019599243148472723,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300232,f84cb642655e267b15f91ec09de044f4564a59bbd4e7a457ecedb3cf7af41b34,0,1,29,0.71,0.9008,22,7,2,6,29,5,0,0.9966129200000031,0.6408214512381317,29,0.02439796323501589,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300232,f84cb642655e267b15f91ec09de044f4564a59bbd4e7a457ecedb3cf7af41b34,1,0,32,-0.3200000000000001,-0.1243999999999999,29,3,0,4,32,2,1,2.1144504600000036,1.135168093575546,32,0.02439796323501589,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300233,16c7a0a4e1b4674145c7e151ad2ebe8686df9941d5acfc6c2b92cab88fe2e766,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.02644226792549148,2,0.014730036957016135,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300233,16c7a0a4e1b4674145c7e151ad2ebe8686df9941d5acfc6c2b92cab88fe2e766,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.02644226792549148,2,0.014730036957016135,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300234,71010be3a3c266df653742dd9e66c9a1c0b80da24d6e531cbab103d83b0ca38e,0,1,31,0.69,1.1308,14,17,6,12,31,12,0,0.8514074758372325,2.3422527718461352,31,0.00882798433303833,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300234,71010be3a3c266df653742dd9e66c9a1c0b80da24d6e531cbab103d83b0ca38e,1,0,32,-0.3200000000000001,0.1268000000000001,17,15,7,9,29,8,1,1.804695186466232,1.6927133098191738,32,0.00882798433303833,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300235,c5b69b5f325df6ee44fbe93318e1dbb35b70b6ae2c6228fd7cbe7f6f29c03a88,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.020213933698654207,1,0.020213933698654207,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300235,c5b69b5f325df6ee44fbe93318e1dbb35b70b6ae2c6228fd7cbe7f6f29c03a88,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.020213933698654207,1,0.020213933698654207,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300236,6d3bc77cd2fa63fddb218aa3f65de691e5590b1ee42c678f0ab07d67cd5d3322,0,1,5,0.95,1.0772,0,5,1,5,5,4,0,0.07820900000000008,0.12132166699624383,5,0.018131405044224724,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300236,6d3bc77cd2fa63fddb218aa3f65de691e5590b1ee42c678f0ab07d67cd5d3322,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.07735488549306208,3,0.018131405044224724,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300237,b0aa1484164fdc7e8e83f2bdd1cc3e96674596b89e9f2caae0a8b8be0171ea31,0,1,8,0.9199999999999999,1.1816,0,8,1,8,8,7,0,0.07820900000000008,0.13431060052418467,8,0.011649394788366907,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300237,b0aa1484164fdc7e8e83f2bdd1cc3e96674596b89e9f2caae0a8b8be0171ea31,1,1,7,0.9299999999999999,1.1904000000000001,1,6,0,7,7,6,0,0.038509000000000126,0.13537249984478714,7,0.011649394788366907,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300238,8310c1e497df90023b321ea53cbc34af1e28072d65fb5e5cd260ab9778bf2921,0,1,31,0.69,0.9892000000000002,17,14,7,8,31,9,0,0.9770772082260032,0.8726048068795798,31,0.03246606474670399,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300238,8310c1e497df90023b321ea53cbc34af1e28072d65fb5e5cd260ab9778bf2921,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.08028315855954454,4,0.03246606474670399,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300239,567fca224ddaf193e2330fec71ea0a0e8ba2bdfc1789d379cef009665884617c,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.03415691159736642,2,0.01898506891071325,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300239,567fca224ddaf193e2330fec71ea0a0e8ba2bdfc1789d379cef009665884617c,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.03415691159736642,2,0.01898506891071325,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300240,e9e9434d9cac8346ded753f5bf16222aa8266767c659b4e7803588250bf188b3,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.0819764226044431,5,0.02733354472629218,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300240,e9e9434d9cac8346ded753f5bf16222aa8266767c659b4e7803588250bf188b3,1,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.0819764226044431,5,0.02733354472629218,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300241,8407466b5686cd767d621580b5b1a056f940ae01ab92d20994c826dc4d027663,0,1,31,0.69,1.0116,23,8,0,9,31,7,0,0.959259190000003,1.2859362577134619,31,0.02059962471715332,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300241,8407466b5686cd767d621580b5b1a056f940ae01ab92d20994c826dc4d027663,1,1,20,0.7999999999999999,1.0832000000000002,0,20,14,7,20,13,0,0.5474630000000006,0.6394133720992496,20,0.02059962471715332,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300242,62df7abba05e14f6fcd3ef7e14621a75a16060ed70b8c78827168ffdd7496860,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.02478431873321535,1,0.02478431873321535,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300242,62df7abba05e14f6fcd3ef7e14621a75a16060ed70b8c78827168ffdd7496860,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.02478431873321535,1,0.02478431873321535,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300243,cb03bf27e4b09b574a0b93ddc1cca9e9039a8cfb409510970c4ebb7ffcb201ed,0,1,9,0.91,1.008,7,2,0,3,9,2,0,0.2695630000000009,0.19515253331085305,9,0.02357410996925366,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300243,cb03bf27e4b09b574a0b93ddc1cca9e9039a8cfb409510970c4ebb7ffcb201ed,1,1,12,0.88,0.9840000000000001,8,4,2,3,12,3,0,0.3862810000000011,0.25166419439525733,12,0.02357410996925366,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300244,3c59da0e865a945e9ce997a11470d4500ed871e59f2ae296b41944e2555b116e,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.017475799566383454,2,0.0066860484772873485,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300244,3c59da0e865a945e9ce997a11470d4500ed871e59f2ae296b41944e2555b116e,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.017475799566383454,2,0.0066860484772873485,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300245,df8346524d6440da532991c6ea1cc5f62abbda2ba3767818f5dfcbf6cb70275e,0,1,31,0.69,1.0292000000000001,26,5,0,6,31,5,0,0.940702242026004,1.7675157797345347,31,0.01642182099576167,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300245,df8346524d6440da532991c6ea1cc5f62abbda2ba3767818f5dfcbf6cb70275e,1,1,6,0.94,1.158,1,5,0,6,6,5,0,0.03514612455700017,0.11699880285108877,6,0.01642182099576167,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300246,23252bad7f9e7a9342bc5f8696eebfc3b17fac6a459f7728cfbec0fb0bda5e8e,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.046624506090278794,2,0.017402227816696286,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300246,23252bad7f9e7a9342bc5f8696eebfc3b17fac6a459f7728cfbec0fb0bda5e8e,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.046624506090278794,2,0.017402227816696286,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300247,b145eb04310d54869318da76d281b0341d2bb0b74efa5eddd1ebbfeb616977a8,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.022251160852432283,1,0.022251160852432283,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300247,b145eb04310d54869318da76d281b0341d2bb0b74efa5eddd1ebbfeb616977a8,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.022251160852432283,1,0.022251160852432283,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300248,9ab1de1e5b1c78cffd292b636386f319d4be89c623be5ce4b769812a1bb1d37b,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0343144526844025,1,0.0343144526844025,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300248,9ab1de1e5b1c78cffd292b636386f319d4be89c623be5ce4b769812a1bb1d37b,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0343144526844025,1,0.0343144526844025,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300249,4b25bb20fd57e949deb7aa2c246d5b165fb848f44dc6815b5fab41cf21ef344e,0,1,7,0.9299999999999999,1.1032,1,6,1,6,7,5,0,0.11671800000000021,0.15026872996431295,7,0.01970155176792121,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300249,4b25bb20fd57e949deb7aa2c246d5b165fb848f44dc6815b5fab41cf21ef344e,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.08884138543100284,4,0.01970155176792121,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
supervised_q,learner,1,30000,1,epsilon_0_1,train,300250,12abc32c2600e76368d44d44f1b2adac876f4f5ed4d20bf87be1aea55e53a066,0,1,24,0.7599999999999999,1.0504,0,24,18,7,24,15,0,0.7038810000000008,0.5754593970091749,24,0.01506177856062646,0c83ff3fc4301ade0ac9b561092df6f5c6baa11568b4e93dedfb257b9906aa80,
