condition,seed,checkpoint,panel,map_seed,time_bucket,states,action_values,winnable_states,impossible_states,optimal_winnable_actions,abs_error_sum,squared_error_sum,signed_error_sum,action_regret_sum,winnable_regret_sum,impossible_regret_sum,mean_abs_q_error,rmse_q_error,q95_abs_q_error,mean_signed_q_bias,optimal_action_rate,mean_action_regret,winnable_mean_action_regret,impossible_action_regret
double_dqn,0,30000,train,300146,9-16,160,640,160,0,149,31.166696938646798,2.3182656730093836,-27.555990103363836,0.43829791745699986,0.43829791745699986,0.0,0.04869796396663562,0.06018546430889407,0.1009960563758371,-0.04305623453650599,0.93125,0.0027393619841062492,0.0027393619841062492,
double_dqn,0,30000,train,300146,17-24,160,640,160,0,152,41.22768615247002,3.416259511595648,-41.15742910253986,0.2898649447999997,0.2898649447999997,0.0,0.06441825961323441,0.07306097102330492,0.11495451944861385,-0.06430848297271853,0.95,0.001811655904999998,0.001811655904999998,
double_dqn,0,30000,train,300146,25-32,160,640,160,0,152,51.68065387016244,4.990197398250597,-51.68021959412083,0.2898649447999997,0.2898649447999997,0.0,0.0807510216721288,0.08830166156288656,0.12845525446559336,-0.08075034311581379,0.95,0.001811655904999998,0.001811655904999998,
double_dqn,0,30000,train,300147,all,640,2560,590,50,532,226.9897875832683,52.43819834123981,-171.27873479818265,4.812848960515449,4.81284896051545,0.0,0.08866788577471418,0.14312117672464408,0.32973989894536504,-0.0669057557805401,0.9016949152542373,0.007520076500805389,0.008157371119517712,0.0
double_dqn,0,30000,train,300147,1-8,160,640,110,50,88,117.69744303358453,43.367986336290315,-65.74338152266651,3.5190617005,3.519061700500001,0.0,0.18390225473997585,0.2603122714173376,0.4667260908818104,-0.10272403362916642,0.8,0.021994135628125,0.03199147000454546,0.0
double_dqn,0,30000,train,300147,9-16,160,640,160,0,140,34.19501285963327,3.651483350659665,-30.456066837701034,0.7140573704154494,0.7140573704154494,0.0,0.05342970759317699,0.07553438114796286,0.11716373014827804,-0.04758760443390787,0.875,0.004462858565096558,0.004462858565096558,
double_dqn,0,30000,train,300147,17-24,160,640,160,0,152,33.796337481801224,2.2677043899856373,-33.77829222956581,0.2898649447999997,0.2898649447999997,0.0,0.05280677731531441,0.0595255248557504,0.09637515915043914,-0.05277858160869657,0.95,0.001811655904999998,0.001811655904999998,
double_dqn,0,30000,train,300147,25-32,160,640,160,0,152,41.300994208249286,3.1510242643041924,-41.300994208249286,0.2898649447999997,0.2898649447999997,0.0,0.0645328034503895,0.07016748116453447,0.10278254596002644,-0.0645328034503895,0.95,0.001811655904999998,0.001811655904999998,
double_dqn,0,30000,train,300148,all,640,2560,600,40,530,169.64601719689094,28.603142026752963,-86.90609181933863,5.11717507607801,5.117175076078009,0.0,0.06626797546753552,0.1057028966216176,0.2287596443009256,-0.03394769211692915,0.8833333333333333,0.00799558605637189,0.008528625126796682,0.0
double_dqn,0,30000,train,300148,1-8,160,640,120,40,103,79.59020054949985,21.87600532769965,-8.026281551757505,3.237616097342001,3.237616097342001,0.0,0.12435968835859353,0.1848817414579674,0.3487431490862774,-0.012541064924621101,0.8583333333333333,0.020235100608387506,0.026980134144516676,0.0
double_dqn,0,30000,train,300148,9-16,160,640,160,0,144,22.16519740975516,1.3637448308457252,-13.801342922413866,0.5623379929120027,0.5623379929120027,0.0,0.03463312095274244,0.04616114489694169,0.09978989570953281,-0.021564598316271666,0.9,0.003514612455700017,0.003514612455700017,
double_dqn,0,30000,train,300148,17-24,160,640,160,0,144,30.304553076490663,2.237498371150668,-28.71104087230019,0.5623379929120027,0.5623379929120027,0.0,0.04735086418201666,0.0591277532544821,0.109561741199273,-0.04486100136296905,0.9,0.003514612455700017,0.003514612455700017,
double_dqn,0,30000,train,300148,25-32,160,640,160,0,139,37.586066161145254,3.1258934970569188,-36.36742647286705,0.7548829929120033,0.7548829929120033,0.0,0.05872822837678946,0.06988711318370101,0.117777588065642,-0.056824103863854766,0.86875,0.004718018705700021,0.004718018705700021,
double_dqn,0,30000,train,300149,all,640,2560,579,61,511,207.98360517589612,35.517881120894145,15.358848580917744,4.208782721008601,4.208782721008601,0.0,0.08124359577183442,0.11778867650521112,0.2428925815321576,0.0059995502269209935,0.8825561312607945,0.006576223001575938,0.007269054785852505,0.0
double_dqn,0,30000,train,300149,1-8,160,640,99,61,83,98.65129817134276,26.418915521077686,2.2653757441312807,1.607568665311581,1.6075686653115808,0.0,0.15414265339272307,0.20317370770275342,0.36052041638967325,0.0035396496002051262,0.8383838383838383,0.010047304158197382,0.016238067326379606,0.0
double_dqn,0,30000,train,300149,9-16,160,640,160,0,140,44.90744844583529,4.610365611688397,14.340023636279486,0.947940356535741,0.947940356535741,0.0,0.07016788819661765,0.084874591417356,0.12716536449981986,0.022406286931686697,0.875,0.005924627228348382,0.005924627228348382,
double_dqn,0,30000,train,300149,17-24,160,640,160,0,144,33.964326073557096,2.370749073162945,5.395405053553969,0.8266368495806393,0.8266368495806393,0.0,0.05306925948993296,0.06086292325231431,0.08854618979719207,0.008430320396178076,0.9,0.005166480309878996,0.005166480309878996,
double_dqn,0,30000,train,300149,25-32,160,640,160,0,144,30.460532485160947,2.1178509149651212,-6.641955853046987,0.8266368495806393,0.8266368495806393,0.0,0.047594582008063976,0.05752514280410786,0.09718531308796928,-0.010378056020385917,0.9,0.005166480309878996,0.005166480309878996,
double_dqn,0,30000,train,300150,all,640,2560,604,36,563,128.114074040727,29.69845445480792,-23.929452841193456,2.375559237459407,2.375559237459407,0.0,0.05004456017215898,0.10770774703524971,0.2685345269595128,-0.009347442516091193,0.9321192052980133,0.003711811308530323,0.003933045095131468,0.0
double_dqn,0,30000,train,300150,1-8,160,640,124,36,116,87.1488396789222,28.25501811062914,-39.37778431658032,1.12422650734058,1.12422650734058,0.0,0.13617006199831594,0.21011536306957193,0.3560321552420724,-0.061527787994656746,0.9354838709677419,0.007026415670878625,0.00906634280113371,0.0
double_dqn,0,30000,train,300150,9-16,160,640,160,0,143,16.11048702597409,0.6245425476428343,9.319938202742023,0.7058648769941893,0.7058648769941893,0.0,0.02517263597808452,0.031238561597678096,0.051020495303186364,0.014562403441784411,0.89375,0.004411655481213683,0.004411655481213683,
double_dqn,0,30000,train,300150,17-24,160,640,160,0,152,12.867821993220018,0.42314728989631084,5.625427802446765,0.272733926562319,0.272733926562319,0.0,0.020105971864406276,0.025713180286829274,0.042082489625167495,0.00878973094132307,0.95,0.0017045870410144937,0.0017045870410144937,
double_dqn,0,30000,train,300150,25-32,160,640,160,0,152,11.986925342610679,0.39574650663963484,0.5029654701980775,0.272733926562319,0.272733926562319,0.0,0.018729570847829186,0.024866723077728387,0.03820458171251042,0.0007858835471844961,0.95,0.0017045870410144937,0.0017045870410144937,
double_dqn,0,30000,train,300151,all,640,2560,537,103,448,482.0339003986328,126.79799040531046,-384.2605536213171,8.124618689815112,8.124618689815112,0.0,0.18829449234321594,0.22255440908253066,0.41530285976479836,-0.150101778758327,0.8342644320297952,0.012694716702836112,0.015129643742672462,0.0
double_dqn,0,30000,train,300151,1-8,160,640,59,101,47,105.81166785085863,37.56328656322912,-24.171530631889915,4.5023895769028375,4.502389576902838,0.0,0.1653307310169666,0.24226562953717867,0.46788648383790354,-0.037768016612327995,0.7966101694915254,0.028139934855642736,0.07631168774411591,0.0
double_dqn,0,30000,train,300151,9-16,160,640,158,2,121,151.13977196106578,46.5640354848981,-135.00656240271877,2.347448155573154,2.347448155573154,0.0,0.23615589368916529,0.26973376771393176,0.4628207823811792,-0.21094775375424807,0.7658227848101266,0.014671550972332211,0.014857266807425025,0.0
double_dqn,0,30000,train,300151,17-24,160,640,160,0,137,109.81534561737459,20.483058338347924,-109.81534561737459,0.7254515219911111,0.7254515219911111,0.0,0.17158647752714778,0.178898794444425,0.2278087110252685,-0.17158647752714778,0.85625,0.004534072012444444,0.004534072012444444,
double_dqn,0,30000,train,300151,25-32,160,640,160,0,143,115.26711496933382,22.18761001883532,-115.26711496933382,0.5493294353480083,0.5493294353480083,0.0,0.1801048671395841,0.18619382550028393,0.2338032390150638,-0.1801048671395841,0.89375,0.0034333089709250517,0.0034333089709250517,
double_dqn,0,30000,train,300152,all,640,2560,576,64,485,174.80777835296362,29.706376761356832,-75.31653712379753,4.2062608807478306,4.206260880747832,0.0,0.06828428841912641,0.10772211204021677,0.24927538975220256,-0.02942052231398341,0.8420138888888888,0.006572282626168486,0.00730253625129832,0.0
double_dqn,0,30000,train,300152,1-8,160,640,96,64,87,85.49277460775414,23.80930433090488,9.139896627640919,1.2000892373405798,1.2000892373405798,0.0,0.13358246032461585,0.19287829846055485,0.31447488858915507,0.014281088480688936,0.90625,0.007500557733378624,0.01250092955563104,0.0
double_dqn,0,30000,train,300152,9-16,160,640,160,0,139,23.98377369052995,1.7039235049954298,-19.279510093481797,0.7620020473826101,0.7620020473826101,0.0,0.03747464639145305,0.05159826040241434,0.08573662470474867,-0.03012423452106531,0.86875,0.0047625127961413135,0.0047625127961413135,
double_dqn,0,30000,train,300152,17-24,160,640,160,0,135,30.169297458966128,1.8308876973434083,-30.079234016688126,0.9158688846623206,0.9158688846623206,0.0,0.04713952727963457,0.05348609190340116,0.08323919456935379,-0.0469988031510752,0.84375,0.005724180529139504,0.005724180529139504,
double_dqn,0,30000,train,300152,25-32,160,640,160,0,124,35.161932595713395,2.3622612281131135,-35.09768964126851,1.3283007113623206,1.3283007113623206,0.0,0.05494051968080218,0.06075387369482492,0.08666058206636992,-0.05484014006448205,0.775,0.008301879446014505,0.008301879446014505,
double_dqn,0,30000,train,300153,all,640,2560,575,65,503,253.15178491342226,52.91215786804865,-195.36276364595784,6.022766108509961,6.022766108509961,0.0,0.09888741598180557,0.1437665178934459,0.32974411546594673,-0.07631357954920229,0.8747826086956522,0.009410572044546813,0.010474375840886889,0.0
double_dqn,0,30000,train,300153,1-8,160,640,95,65,83,109.93124967657776,38.81803294565785,-52.519046705577054,3.031301905185,3.031301905185,0.0,0.17176757761965275,0.24627865615515768,0.4261275378953995,-0.08206101047746414,0.8736842105263158,0.01894563690740625,0.03190844110721053,0.0
double_dqn,0,30000,train,300153,9-16,160,640,160,0,137,50.66736577370165,6.376992433581317,-50.290547477237936,1.1633439694603207,1.1633439694603207,0.0,0.07916775902140882,0.09982009155210592,0.18045712844414685,-0.07857898043318427,0.85625,0.007270899809127004,0.007270899809127004,
double_dqn,0,30000,train,300153,17-24,160,640,160,0,141,43.30018954180932,3.4279804949425117,-43.30018954180932,0.8810227598487408,0.8810227598487408,0.0,0.06765654615907706,0.0731861976287037,0.10847753366377123,-0.06765654615907706,0.88125,0.00550639224905463,0.00550639224905463,
double_dqn,0,30000,train,300153,25-32,160,640,160,0,142,49.25297992133355,4.289151993866975,-49.25297992133355,0.9470974740158999,0.9470974740158999,0.0,0.07695778112708367,0.08186452217180008,0.11875828361060389,-0.07695778112708367,0.8875,0.005919359212599375,0.005919359212599375,
double_dqn,0,30000,train,300154,all,640,2560,602,38,541,190.1578089785727,34.658896913541724,-139.25058182114407,3.4096564100000055,3.4096564100000055,0.0,0.07428039413225496,0.11635562559177032,0.22228746562532897,-0.0543947585238844,0.8986710963455149,0.0053275881406250085,0.005663881079734229,0.0
double_dqn,0,30000,train,300154,1-8,160,640,122,38,100,87.98452464529304,27.69657228091036,-43.44968692396212,1.9144511900000019,1.9144511900000019,0.0,0.13747581975827036,0.2080285898354417,0.37007627071107246,-0.06789013581869081,0.819672131147541,0.011965319937500012,0.015692222868852475,0.0
double_dqn,0,30000,train,300154,9-16,160,640,160,0,142,25.461142129220406,1.3888412220721449,-20.378706289993115,0.7003794600000017,0.7003794600000017,0.0,0.039783034576906885,0.04658395012756782,0.07434714243973119,-0.031841728578114244,0.8875,0.004377371625000011,0.004377371625000011,
double_dqn,0,30000,train,300154,17-24,160,640,160,0,148,35.293266840858294,2.386159673431406,-34.359035565124344,0.45748692000000135,0.45748692000000135,0.0,0.055145729438841086,0.06106041671767866,0.09075530032604541,-0.05368599307050679,0.925,0.0028592932500000083,0.0028592932500000083,
double_dqn,0,30000,train,300154,25-32,160,640,160,0,151,41.41887536320097,3.1873237371278136,-41.0631530420645,0.3373388400000008,0.3373388400000008,0.0,0.0647169927550015,0.07057048490170809,0.09489100296189013,-0.06416117662822578,0.94375,0.002108367750000005,0.002108367750000005,
double_dqn,0,30000,train,300155,all,640,2560,585,55,487,142.3432783887772,28.20053703489716,3.4266644646740456,6.286769957844173,6.2867699578441725,0.0,0.0556028431206161,0.10495634701749439,0.2159567166330303,0.0013385408065132991,0.8324786324786325,0.009823078059131522,0.010746615312554142,0.0
double_dqn,0,30000,train,300155,1-8,160,640,105,55,80,87.45896720847063,25.764386725685235,5.370947078871908,3.532934382976292,3.5329343829762916,0.0,0.13665463626323535,0.20064110809822394,0.36595744663308605,0.008392104810737357,0.7619047619047619,0.022080839893601826,0.033646994123583726,0.0
double_dqn,0,30000,train,300155,9-16,160,640,160,0,127,20.63216173491451,1.0415111631464682,3.5086685938945967,1.2265189929120044,1.2265189929120044,0.0,0.032237752710803924,0.040340565097880775,0.06414903101988838,0.005482294677960307,0.79375,0.007665743705700027,0.007665743705700027,
double_dqn,0,30000,train,300155,17-24,160,640,160,0,136,16.517942637348686,0.6351221622193033,-0.8663544731029313,0.9649785890438733,0.9649785890438733,0.0,0.025809285370857322,0.031502037687547474,0.0397394345159514,-0.0013536788642233301,0.85,0.006031116181524208,0.006031116181524208,
double_dqn,0,30000,train,300155,25-32,160,640,160,0,144,17.73420680804339,0.7595169838461513,-4.586596734989528,0.5623379929120027,0.5623379929120027,0.0,0.027709698137567795,0.03444916961640166,0.0507357335865494,-0.007166557398421138,0.9,0.003514612455700017,0.003514612455700017,
double_dqn,0,30000,train,300156,all,640,2560,592,48,513,129.4392930114983,24.721360055982334,6.897349863714135,5.3661973257210285,5.366197325721028,0.0,0.05056222383261653,0.09826892322534168,0.24708234283763456,0.002694277290513334,0.8665540540540541,0.008384683321439107,0.009064522509663898,0.0
double_dqn,0,30000,train,300156,1-8,160,640,112,48,92,84.28483664561242,22.553911581231944,-5.460777881188232,3.297554820224681,3.297554820224681,0.0,0.1316950572587694,0.18772449719116285,0.32525723762087905,-0.008532465439356613,0.8214285714285714,0.020609717626404254,0.02944245375200608,0.0
double_dqn,0,30000,train,300156,9-16,160,640,160,0,133,22.949169401537876,1.5640932080240026,8.276823471622068,0.9598087983654493,0.9598087983654493,0.0,0.03585807718990293,0.049435772852636825,0.06516882899015589,0.012932536674409481,0.83125,0.0059988049897840585,0.0059988049897840585,
double_dqn,0,30000,train,300156,17-24,160,640,160,0,144,11.972999890727696,0.3232933567843573,5.303743194179136,0.5544168535654492,0.5544168535654492,0.0,0.018707812329262025,0.02247545038426501,0.029066128125855982,0.0082870987409049,0.9,0.0034651053347840577,0.0034651053347840577,
double_dqn,0,30000,train,300156,25-32,160,640,160,0,144,10.232287073620313,0.28006190994203334,-1.2224389208988367,0.5544168535654492,0.5544168535654492,0.0,0.015987948552531737,0.020918812927229573,0.03073020015950879,-0.0019100608139044322,0.9,0.0034651053347840577,0.0034651053347840577,
double_dqn,0,30000,train,300157,all,640,2560,611,29,567,148.89413160624582,30.98859675965106,30.3613183245058,1.8677951986000036,1.8677951986000036,0.0,0.05816177015868977,0.1100223641322013,0.23580808672262288,0.011859889970510077,0.9279869067103109,0.0029184299978125055,0.0030569479518821664,0.0
double_dqn,0,30000,train,300157,1-8,160,640,131,29,112,88.02082086031534,28.02276963801232,-25.95930323728357,0.9268470381000017,0.9268470381000017,0.0,0.13753253259424272,0.20925003598421257,0.3763588351676509,-0.04056141130825558,0.8549618320610687,0.005792793988125011,0.007075168229771005,0.0
double_dqn,0,30000,train,300157,9-16,160,640,160,0,136,29.464283617885577,1.761463231284679,29.45363321297164,0.9024391605000018,0.9024391605000018,0.0,0.046037943152946216,0.05246223688408941,0.07565682875629082,0.04602130189526819,0.85,0.005640244753125011,0.005640244753125011,
double_dqn,0,30000,train,300157,17-24,160,640,160,0,159,18.15532577562996,0.7462274506651732,17.375919842648457,0.038509000000000126,0.038509000000000126,0.0,0.028367696524421816,0.03414645503803188,0.05850387558118828,0.027149874754138215,0.99375,0.00024068125000000078,0.00024068125000000078,
double_dqn,0,30000,train,300157,25-32,160,640,160,0,160,13.25370135241494,0.45813643968888923,9.49106850616927,0.0,0.0,0.0,0.020708908363148343,0.026755152532061732,0.0480839839473916,0.014829794540889485,1.0,0.0,0.0,
