map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300001,8,19,1005,0,-0.04279999999999999,908,0,0,14
300001,8,20,908,2,-0.0027999999999999935,907,0,0,13
300001,8,21,907,2,-0.0027999999999999935,906,0,0,12
300001,8,22,906,2,-0.0027999999999999935,905,0,0,11
300001,8,23,905,1,0.036,1000,0,0,10
300001,8,24,1000,0,-0.04279999999999999,903,0,0,9
300001,8,25,903,2,-0.0027999999999999935,902,0,0,8
300001,8,26,902,3,-0.0027999999999999935,901,0,0,7
300001,8,27,901,1,0.036,996,0,0,6
300001,8,28,996,2,-0.003999999999999995,995,0,0,5
300001,8,29,995,3,0.0348,1026,0,0,4
300001,8,30,1026,1,0.03360000000000002,1185,0,0,3
300001,8,31,1185,0,-0.04520000000000001,1024,0,0,2
300001,8,32,1024,3,0.15000000000000002,-1,0,1,1
300001,9,1,959,1,0.03360000000000002,1086,0,0,32
300001,9,2,1086,3,0.03239999999999999,1117,0,0,31
300001,9,3,1117,0,-0.007599999999999997,1116,0,0,30
300001,9,4,1116,1,0.031200000000000006,1275,0,0,29
300001,9,5,1275,3,1.03,-1,1,0,28
300001,10,1,959,3,-0.005199999999999995,958,0,0,32
300001,10,2,958,0,-0.005199999999999995,957,0,0,31
300001,10,3,957,0,-0.005199999999999995,956,0,0,30
300001,10,4,956,1,0.03360000000000002,1083,0,0,29
300001,10,5,1083,2,-0.04520000000000001,1050,0,0,28
300001,10,6,1050,3,0.03360000000000002,1081,0,0,27
300001,10,7,1081,2,-0.04520000000000001,1048,0,0,26
300001,10,8,1048,1,0.03360000000000002,1207,0,0,25
300001,10,9,1207,0,-0.04520000000000001,1046,0,0,24
300001,10,10,1046,3,0.03360000000000002,1077,0,0,23
300001,10,11,1077,0,-0.04520000000000001,948,0,0,22
300001,10,12,948,2,-0.005199999999999995,947,0,0,21
300001,10,13,947,1,0.03360000000000002,1074,0,0,20
300001,10,14,1074,2,-0.04520000000000001,1041,0,0,19
300001,10,15,1041,1,0.03360000000000002,1200,0,0,18
300001,10,16,1200,3,0.03239999999999999,1231,0,0,17
300001,10,17,1231,1,-0.007599999999999997,1230,0,0,16
300001,10,18,1230,2,-0.04639999999999999,1197,0,0,15
300001,10,19,1197,3,0.03239999999999999,1228,0,0,14
300001,10,20,1228,0,-0.04639999999999999,1067,0,0,13
300001,10,21,1067,3,0.03239999999999999,1098,0,0,12
300001,10,22,1098,2,-0.04639999999999999,1065,0,0,11
300001,10,23,1065,3,0.03239999999999999,1096,0,0,10
300001,10,24,1096,1,0.031200000000000006,1255,0,0,9
300001,10,25,1255,2,-0.0476,1222,0,0,8
300001,10,26,1222,3,0.031200000000000006,1253,0,0,7
300001,10,27,1253,3,1.03,-1,1,0,6
300001,11,1,959,2,-0.005199999999999995,958,0,0,32
300001,11,2,958,1,0.03360000000000002,1085,0,0,31
300001,11,3,1085,2,-0.04520000000000001,1052,0,0,30
300001,11,4,1052,0,-0.005199999999999995,1051,0,0,29
300001,11,5,1051,2,-0.04399999999999999,1018,0,0,28
300001,11,6,1018,2,-0.003999999999999995,1017,0,0,27
300001,11,7,1017,3,0.0348,1048,0,0,26
300001,11,8,1048,3,0.03360000000000002,1079,0,0,25
300001,11,9,1079,1,0.03239999999999999,1238,0,0,24
300001,11,10,1238,0,-0.04639999999999999,1077,0,0,23
300001,11,11,1077,3,0.03239999999999999,1108,0,0,22
300001,11,12,1108,1,0.031200000000000006,1267,0,0,21
300001,11,13,1267,2,-0.0476,1234,0,0,20
300001,11,14,1234,3,0.031200000000000006,1265,0,0,19
300001,11,15,1265,1,-0.008799999999999999,1264,0,0,18
300001,11,16,1264,0,-0.0476,1103,0,0,17
300001,11,17,1103,1,0.031200000000000006,1262,0,0,16
300001,11,18,1262,1,-0.008799999999999999,1261,0,0,15
300001,11,19,1261,0,-0.0476,1100,0,0,14
300001,11,20,1100,1,0.031200000000000006,1259,0,0,13
300001,11,21,1259,1,-0.008799999999999999,1258,0,0,12
300001,11,22,1258,2,-0.0476,1225,0,0,11
300001,11,23,1225,0,-0.04639999999999999,1064,0,0,10
300001,11,24,1064,0,-0.04520000000000001,935,0,0,9
300001,11,25,935,2,-0.005199999999999995,934,0,0,8
300001,11,26,934,1,0.03360000000000002,1061,0,0,7
300001,11,27,1061,1,0.03239999999999999,1220,0,0,6
300001,11,28,1220,1,-0.007599999999999997,1219,0,0,5
300001,11,29,1219,3,0.031200000000000006,1250,0,0,4
300001,11,30,1250,1,-0.008799999999999999,1249,0,0,3
300001,11,31,1249,0,-0.0476,1088,0,0,2
300001,11,32,1088,2,0.07000000000000002,-1,0,1,1
300001,12,1,959,3,-0.005199999999999995,958,0,0,32
300001,12,2,958,2,-0.005199999999999995,957,0,0,31
300001,12,3,957,1,0.03360000000000002,1084,0,0,30
300001,12,4,1084,3,0.03239999999999999,1115,0,0,29
300001,12,5,1115,2,-0.04639999999999999,1082,0,0,28
300001,12,6,1082,1,0.03239999999999999,1241,0,0,27
300001,12,7,1241,0,-0.04639999999999999,1080,0,0,26
300001,12,8,1080,0,-0.04520000000000001,951,0,0,25
300001,12,9,951,2,-0.005199999999999995,950,0,0,24
300001,12,10,950,3,-0.005199999999999995,949,0,0,23
300001,12,11,949,1,0.03360000000000002,1076,0,0,22
300001,12,12,1076,2,-0.04520000000000001,1043,0,0,21
300001,12,13,1043,0,-0.005199999999999995,1042,0,0,20
300001,12,14,1042,1,0.03360000000000002,1201,0,0,19
300001,12,15,1201,0,-0.04520000000000001,1040,0,0,18
300001,12,16,1040,2,-0.04399999999999999,1007,0,0,17
300001,12,17,1007,3,0.0348,1038,0,0,16
300001,12,18,1038,3,0.03360000000000002,1069,0,0,15
300001,12,19,1069,3,0.03239999999999999,1100,0,0,14
300001,12,20,1100,1,0.031200000000000006,1259,0,0,13
300001,12,21,1259,3,1.03,-1,1,0,12
300001,13,1,959,1,0.03360000000000002,1086,0,0,32
300001,13,2,1086,0,-0.04520000000000001,957,0,0,31
300001,13,3,957,2,-0.005199999999999995,956,0,0,30
300001,13,4,956,1,0.03360000000000002,1083,0,0,29
300001,13,5,1083,1,0.03239999999999999,1242,0,0,28
300001,13,6,1242,0,-0.04639999999999999,1081,0,0,27
300001,13,7,1081,2,-0.04520000000000001,1048,0,0,26
300001,13,8,1048,0,-0.005199999999999995,1047,0,0,25
300001,13,9,1047,2,-0.04399999999999999,1014,0,0,24
300001,13,10,1014,2,-0.003999999999999995,1013,0,0,23
300001,13,11,1013,1,0.0348,1172,0,0,22
300001,13,12,1172,3,0.03360000000000002,1203,0,0,21
300001,13,13,1203,1,-0.006399999999999997,1202,0,0,20
300001,13,14,1202,2,-0.04520000000000001,1169,0,0,19
300001,13,15,1169,3,0.03360000000000002,1200,0,0,18
300001,13,16,1200,3,0.03239999999999999,1231,0,0,17
300001,13,17,1231,1,-0.007599999999999997,1230,0,0,16
300001,13,18,1230,3,0.031200000000000006,1261,0,0,15
300001,13,19,1261,3,1.03,-1,1,0,14
300001,14,1,959,3,-0.005199999999999995,958,0,0,32
300001,14,2,958,1,0.03360000000000002,1085,0,0,31
300001,14,3,1085,0,-0.04520000000000001,956,0,0,30
300001,14,4,956,2,-0.005199999999999995,955,0,0,29
300001,14,5,955,0,-0.005199999999999995,954,0,0,28
300001,14,6,954,3,-0.005199999999999995,953,0,0,27
300001,14,7,953,0,-0.005199999999999995,952,0,0,26
300001,14,8,952,2,-0.005199999999999995,951,0,0,25
300001,14,9,951,1,0.03360000000000002,1078,0,0,24
300001,14,10,1078,2,-0.04520000000000001,1045,0,0,23
300001,14,11,1045,0,-0.005199999999999995,1044,0,0,22
300001,14,12,1044,0,-0.005199999999999995,1043,0,0,21
300001,14,13,1043,2,-0.04399999999999999,1010,0,0,20
300001,14,14,1010,2,-0.003999999999999995,1009,0,0,19
300001,14,15,1009,3,0.0348,1040,0,0,18
300001,14,16,1040,3,0.03360000000000002,1071,0,0,17
300001,14,17,1071,0,-0.04520000000000001,942,0,0,16
300001,14,18,942,0,-0.005199999999999995,941,0,0,15
300001,14,19,941,1,0.03360000000000002,1068,0,0,14
300001,14,20,1068,0,-0.04520000000000001,939,0,0,13
300001,14,21,939,0,-0.005199999999999995,938,0,0,12
300001,14,22,938,2,-0.005199999999999995,937,0,0,11
300001,14,23,937,1,0.03360000000000002,1064,0,0,10
300001,14,24,1064,0,-0.04520000000000001,935,0,0,9
300001,14,25,935,1,0.03360000000000002,1062,0,0,8
300001,14,26,1062,2,-0.04520000000000001,1029,0,0,7
300001,14,27,1029,3,0.03360000000000002,1060,0,0,6
300001,14,28,1060,1,0.03239999999999999,1219,0,0,5
300001,14,29,1219,2,-0.04639999999999999,1186,0,0,4
300001,14,30,1186,0,-0.04520000000000001,1025,0,0,3
300001,14,31,1025,0,-0.005199999999999995,1024,0,0,2
300001,14,32,1024,3,0.15000000000000002,-1,0,1,1
300001,15,1,959,1,0.03360000000000002,1086,0,0,32
300001,15,2,1086,3,0.03239999999999999,1117,0,0,31
300001,15,3,1117,0,-0.007599999999999997,1116,0,0,30
300001,15,4,1116,1,0.031200000000000006,1275,0,0,29
300001,15,5,1275,3,1.03,-1,1,0,28
300002,0,1,1375,0,-0.006399999999999997,1374,0,0,32
300002,0,2,1374,3,-0.04520000000000001,1405,0,0,31
300002,0,3,1405,2,0.03360000000000002,1372,0,0,30
300002,0,4,1372,3,-0.04520000000000001,1403,0,0,29
300002,0,5,1403,2,0.03360000000000002,1370,0,0,28
300002,0,6,1370,0,-0.006399999999999997,1369,0,0,27
300002,0,7,1369,2,0.03239999999999999,1336,0,0,26
300002,0,8,1336,1,0.031200000000000006,1495,0,0,25
300002,0,9,1495,0,-0.0476,1334,0,0,24
300002,0,10,1334,0,-0.007599999999999997,1333,0,0,23
300002,0,11,1333,0,-0.007599999999999997,1332,0,0,22
300002,0,12,1332,2,-0.04639999999999999,1299,0,0,21
300002,0,13,1299,1,0.03239999999999999,1458,0,0,20
300002,0,14,1458,0,-0.04639999999999999,1297,0,0,19
300002,0,15,1297,2,-0.006399999999999997,1296,0,0,18
300002,0,16,1296,1,0.03239999999999999,1455,0,0,17
300002,0,17,1455,0,-0.04639999999999999,1294,0,0,16
300002,0,18,1294,2,-0.006399999999999997,1293,0,0,15
300002,0,19,1293,3,0.03239999999999999,1324,0,0,14
300002,0,20,1324,0,-0.007599999999999997,1323,0,0,13
300002,0,21,1323,3,-0.04639999999999999,1354,0,0,12
300002,0,22,1354,2,0.03239999999999999,1321,0,0,11
300002,0,23,1321,2,-0.04639999999999999,1288,0,0,10
300002,0,24,1288,2,-0.006399999999999997,1287,0,0,9
300002,0,25,1287,2,-0.006399999999999997,1286,0,0,8
300002,0,26,1286,2,-0.006399999999999997,1285,0,0,7
300002,0,27,1285,2,-0.006399999999999997,1284,0,0,6
300002,0,28,1284,3,0.03239999999999999,1315,0,0,5
300002,0,29,1315,2,-0.04639999999999999,1282,0,0,4
300002,0,30,1282,3,0.03239999999999999,1313,0,0,3
300002,0,31,1313,3,-0.04639999999999999,1344,0,0,2
300002,0,32,1344,1,0.11,-1,0,1,1
300002,1,1,1375,1,0.03239999999999999,1534,0,0,32
300002,1,2,1534,2,0.031200000000000006,1501,0,0,31
300002,1,3,1501,2,-0.0476,1468,0,0,30
300002,1,4,1468,2,-0.04639999999999999,1435,0,0,29
300002,1,5,1435,0,-0.006399999999999997,1434,0,0,28
300002,1,6,1434,2,-0.006399999999999997,1433,0,0,27
300002,1,7,1433,1,-0.04520000000000001,1592,0,0,26
300002,1,8,1592,3,-0.005199999999999995,1591,0,0,25
300002,1,9,1591,0,0.03360000000000002,1430,0,0,24
300002,1,10,1430,0,-0.006399999999999997,1429,0,0,23
300002,1,11,1429,1,-0.04520000000000001,1588,0,0,22
300002,1,12,1588,2,-0.005199999999999995,1587,0,0,21
300002,1,13,1587,0,0.03360000000000002,1426,0,0,20
300002,1,14,1426,1,-0.04520000000000001,1585,0,0,19
300002,1,15,1585,1,-0.04399999999999999,1680,0,0,18
300002,1,16,1680,3,-0.003999999999999995,1679,0,0,17
300002,1,17,1679,0,0.0348,1582,0,0,16
300002,1,18,1582,0,0.03360000000000002,1421,0,0,15
300002,1,19,1421,0,-0.006399999999999997,1420,0,0,14
300002,1,20,1420,2,-0.006399999999999997,1419,0,0,13
300002,1,21,1419,3,0.03239999999999999,1450,0,0,12
300002,1,22,1450,0,-0.04639999999999999,1289,0,0,11
300002,1,23,1289,1,0.03239999999999999,1448,0,0,10
300002,1,24,1448,0,-0.04639999999999999,1287,0,0,9
300002,1,25,1287,0,-0.006399999999999997,1286,0,0,8
300002,1,26,1286,1,0.03239999999999999,1445,0,0,7
300002,1,27,1445,1,-0.007599999999999997,1444,0,0,6
300002,1,28,1444,2,-0.04639999999999999,1411,0,0,5
300002,1,29,1411,2,-0.006399999999999997,1410,0,0,4
300002,1,30,1410,2,-0.006399999999999997,1409,0,0,3
300002,1,31,1409,1,-0.04520000000000001,1568,0,0,2
300002,1,32,1568,0,0.15000000000000002,-1,0,1,1
300002,2,1,1375,0,-0.006399999999999997,1374,0,0,32
300002,2,2,1374,0,-0.006399999999999997,1373,0,0,31
300002,2,3,1373,2,0.03239999999999999,1340,0,0,30
300002,2,4,1340,2,-0.04639999999999999,1307,0,0,29
300002,2,5,1307,0,-0.006399999999999997,1306,0,0,28
300002,2,6,1306,1,0.03239999999999999,1465,0,0,27
300002,2,7,1465,3,0.031200000000000006,1496,0,0,26
300002,2,8,1496,2,-0.0476,1463,0,0,25
300002,2,9,1463,2,-0.04639999999999999,1430,0,0,24
300002,2,10,1430,0,-0.006399999999999997,1429,0,0,23
300002,2,11,1429,2,-0.006399999999999997,1428,0,0,22
300002,2,12,1428,0,-0.006399999999999997,1427,0,0,21
300002,2,13,1427,3,0.03239999999999999,1458,0,0,20
300002,2,14,1458,2,-0.04639999999999999,1425,0,0,19
300002,2,15,1425,3,0.03239999999999999,1456,0,0,18
300002,2,16,1456,0,-0.04639999999999999,1295,0,0,17
300002,2,17,1295,1,0.03239999999999999,1454,0,0,16
300002,2,18,1454,3,0.031200000000000006,1485,0,0,15
300002,2,19,1485,2,-0.0476,1452,0,0,14
300002,2,20,1452,2,-0.04639999999999999,1419,0,0,13
300002,2,21,1419,0,-0.006399999999999997,1418,0,0,12
300002,2,22,1418,0,-0.006399999999999997,1417,0,0,11
300002,2,23,1417,2,-0.006399999999999997,1416,0,0,10
300002,2,24,1416,2,-0.006399999999999997,1415,0,0,9
300002,2,25,1415,1,-0.04520000000000001,1574,0,0,8
300002,2,26,1574,1,-0.04399999999999999,1669,0,0,7
300002,2,27,1669,2,-0.003999999999999995,1668,0,0,6
300002,2,28,1668,2,-0.003999999999999995,1667,0,0,5
300002,2,29,1667,0,0.0348,1570,0,0,4
300002,2,30,1570,3,-0.005199999999999995,1569,0,0,3
300002,2,31,1569,0,0.03360000000000002,1408,0,0,2
300002,2,32,1408,2,0.11,-1,0,1,1
300002,3,1,1375,2,0.03239999999999999,1342,0,0,32
300002,3,2,1342,0,-0.007599999999999997,1341,0,0,31
300002,3,3,1341,0,-0.007599999999999997,1340,0,0,30
300002,3,4,1340,3,-0.04639999999999999,1371,0,0,29
300002,3,5,1371,0,-0.006399999999999997,1370,0,0,28
300002,3,6,1370,3,-0.04520000000000001,1401,0,0,27
300002,3,7,1401,0,-0.005199999999999995,1400,0,0,26
300002,3,8,1400,0,-0.005199999999999995,1399,0,0,25
300002,3,9,1399,1,0.03360000000000002,1558,0,0,24
300002,3,10,1558,2,0.03239999999999999,1525,0,0,23
300002,3,11,1525,2,0.031200000000000006,1492,0,0,22
300002,3,12,1492,2,-0.0476,1459,0,0,21
300002,3,13,1459,0,-0.04639999999999999,1298,0,0,20
300002,3,14,1298,3,0.03239999999999999,1329,0,0,19
300002,3,15,1329,0,-0.007599999999999997,1328,0,0,18
300002,3,16,1328,0,-0.007599999999999997,1327,0,0,17
300002,3,17,1327,0,-0.007599999999999997,1326,0,0,16
300002,3,18,1326,2,-0.04639999999999999,1293,0,0,15
300002,3,19,1293,1,0.03239999999999999,1452,0,0,14
300002,3,20,1452,1,-0.007599999999999997,1451,0,0,13
300002,3,21,1451,1,-0.007599999999999997,1450,0,0,12
300002,3,22,1450,3,0.031200000000000006,1481,0,0,11
300002,3,23,1481,1,1.03,-1,1,0,10
300002,4,1,1375,2,0.03239999999999999,1342,0,0,32
300002,4,2,1342,2,-0.04639999999999999,1309,0,0,31
300002,4,3,1309,2,-0.006399999999999997,1308,0,0,30
300002,4,4,1308,0,-0.006399999999999997,1307,0,0,29
300002,4,5,1307,2,-0.006399999999999997,1306,0,0,28
300002,4,6,1306,0,-0.006399999999999997,1305,0,0,27
300002,4,7,1305,0,-0.006399999999999997,1304,0,0,26
300002,4,8,1304,3,0.03239999999999999,1335,0,0,25
300002,4,9,1335,1,0.031200000000000006,1494,0,0,24
300002,4,10,1494,2,-0.0476,1461,0,0,23
300002,4,11,1461,2,-0.04639999999999999,1428,0,0,22
300002,4,12,1428,3,0.03239999999999999,1459,0,0,21
300002,4,13,1459,0,-0.04639999999999999,1298,0,0,20
300002,4,14,1298,3,0.03239999999999999,1329,0,0,19
300002,4,15,1329,1,0.031200000000000006,1488,0,0,18
300002,4,16,1488,3,-0.0476,1519,0,0,17
300002,4,17,1519,2,0.031200000000000006,1486,0,0,16
300002,4,18,1486,0,-0.0476,1325,0,0,15
300002,4,19,1325,1,0.031200000000000006,1484,0,0,14
300002,4,20,1484,3,-0.0476,1515,0,0,13
300002,4,21,1515,2,0.031200000000000006,1482,0,0,12
300002,4,22,1482,1,1.03,-1,1,0,11
300002,5,1,1375,3,-0.04520000000000001,1406,0,0,32
300002,5,2,1406,0,-0.005199999999999995,1405,0,0,31
300002,5,3,1405,2,0.03360000000000002,1372,0,0,30
300002,5,4,1372,0,-0.006399999999999997,1371,0,0,29
300002,5,5,1371,1,0.03239999999999999,1530,0,0,28
300002,5,6,1530,3,-0.04639999999999999,1561,0,0,27
300002,5,7,1561,1,0.03239999999999999,1656,0,0,26
300002,5,8,1656,2,0.031200000000000006,1623,0,0,25
300002,5,9,1623,2,1.03,-1,1,0,24
300002,6,1,1375,1,0.03239999999999999,1534,0,0,32
300002,6,2,1534,1,0.031200000000000006,1629,0,0,31
300002,6,3,1629,1,-0.0476,1756,0,0,30
300002,6,4,1756,1,-0.04639999999999999,1883,0,0,29
300002,6,5,1883,2,-0.006399999999999997,1882,0,0,28
300002,6,6,1882,0,0.03239999999999999,1753,0,0,27
300002,6,7,1753,0,0.031200000000000006,1624,0,0,26
300002,6,8,1624,0,-0.0476,1527,0,0,25
300002,6,9,1527,1,0.031200000000000006,1622,0,0,24
300002,6,10,1622,3,-0.0476,1653,0,0,23
300002,6,11,1653,3,-0.007599999999999997,1652,0,0,22
300002,6,12,1652,2,0.031200000000000006,1619,0,0,21
300002,6,13,1619,2,1.03,-1,1,0,20
300002,7,1,1375,0,-0.006399999999999997,1374,0,0,32
300002,7,2,1374,3,-0.04520000000000001,1405,0,0,31
300002,7,3,1405,2,0.03360000000000002,1372,0,0,30
300002,7,4,1372,3,-0.04520000000000001,1403,0,0,29
300002,7,5,1403,1,0.03360000000000002,1562,0,0,28
300002,7,6,1562,2,0.03239999999999999,1529,0,0,27
300002,7,7,1529,2,0.031200000000000006,1496,0,0,26
300002,7,8,1496,2,-0.0476,1463,0,0,25
300002,7,9,1463,2,-0.04639999999999999,1430,0,0,24
300002,7,10,1430,3,0.03239999999999999,1461,0,0,23
300002,7,11,1461,2,-0.04639999999999999,1428,0,0,22
300002,7,12,1428,2,-0.006399999999999997,1427,0,0,21
300002,7,13,1427,3,0.03239999999999999,1458,0,0,20
300002,7,14,1458,0,-0.04639999999999999,1297,0,0,19
300002,7,15,1297,3,0.03239999999999999,1328,0,0,18
300002,7,16,1328,1,0.031200000000000006,1487,0,0,17
300002,7,17,1487,3,-0.0476,1518,0,0,16
300002,7,18,1518,3,-0.04639999999999999,1549,0,0,15
300002,7,19,1549,3,-0.006399999999999997,1548,0,0,14
300002,7,20,1548,0,-0.04520000000000001,1387,0,0,13
300002,7,21,1387,1,0.03360000000000002,1546,0,0,12
300002,7,22,1546,1,0.03239999999999999,1641,0,0,11
300002,7,23,1641,3,-0.007599999999999997,1640,0,0,10
300002,7,24,1640,0,-0.04639999999999999,1543,0,0,9
300002,7,25,1543,0,-0.04520000000000001,1382,0,0,8
300002,7,26,1382,1,0.03360000000000002,1541,0,0,7
300002,7,27,1541,2,0.03239999999999999,1508,0,0,6
300002,7,28,1508,3,-0.04639999999999999,1539,0,0,5
300002,7,29,1539,2,0.03239999999999999,1506,0,0,4
300002,7,30,1506,3,-0.04639999999999999,1537,0,0,3
300002,7,31,1537,3,-0.006399999999999997,1536,0,0,2
300002,7,32,1536,2,0.11,-1,0,1,1
300002,8,1,1375,0,-0.006399999999999997,1374,0,0,32
300002,8,2,1374,1,0.03239999999999999,1533,0,0,31
300002,8,3,1533,2,0.031200000000000006,1500,0,0,30
300002,8,4,1500,3,-0.0476,1531,0,0,29
300002,8,5,1531,1,0.031200000000000006,1626,0,0,28
300002,8,6,1626,0,-0.0476,1529,0,0,27
300002,8,7,1529,0,-0.04639999999999999,1368,0,0,26
300002,8,8,1368,2,0.03239999999999999,1335,0,0,25
300002,8,9,1335,0,-0.007599999999999997,1334,0,0,24
300002,8,10,1334,1,0.031200000000000006,1493,0,0,23
300002,8,11,1493,3,-0.0476,1524,0,0,22
300002,8,12,1524,1,0.031200000000000006,1619,0,0,21
300002,8,13,1619,3,-0.0476,1650,0,0,20
300002,8,14,1650,3,-0.007599999999999997,1649,0,0,19
300002,8,15,1649,2,0.031200000000000006,1616,0,0,18
300002,8,16,1616,1,-0.0476,1743,0,0,17
300002,8,17,1743,1,-0.04639999999999999,1870,0,0,16
300002,8,18,1870,0,0.03239999999999999,1741,0,0,15
300002,8,19,1741,3,-0.04639999999999999,1772,0,0,14
300002,8,20,1772,1,-0.04520000000000001,1899,0,0,13
300002,8,21,1899,3,-0.005199999999999995,1898,0,0,12
300002,8,22,1898,0,0.03360000000000002,1769,0,0,11
300002,8,23,1769,2,0.03239999999999999,1736,0,0,10
300002,8,24,1736,3,-0.04639999999999999,1767,0,0,9
300002,8,25,1767,0,0.03239999999999999,1638,0,0,8
300002,8,26,1638,3,-0.007599999999999997,1637,0,0,7
300002,8,27,1637,1,-0.04639999999999999,1764,0,0,6
300002,8,28,1764,2,0.03239999999999999,1731,0,0,5
300002,8,29,1731,3,-0.04639999999999999,1762,0,0,4
300002,8,30,1762,2,0.03239999999999999,1729,0,0,3
300002,8,31,1729,0,0.031200000000000006,1600,0,0,2
300002,8,32,1600,3,0.030000000000000006,-1,0,1,1
300002,9,1,1375,1,0.03239999999999999,1534,0,0,32
300002,9,2,1534,2,0.031200000000000006,1501,0,0,31
300002,9,3,1501,2,-0.0476,1468,0,0,30
300002,9,4,1468,3,0.031200000000000006,1499,0,0,29
300002,9,5,1499,3,-0.0476,1530,0,0,28
300002,9,6,1530,3,-0.04639999999999999,1561,0,0,27
300002,9,7,1561,3,-0.006399999999999997,1560,0,0,26
300002,9,8,1560,0,-0.04520000000000001,1399,0,0,25
300002,9,9,1399,1,0.03360000000000002,1558,0,0,24
300002,9,10,1558,1,0.03239999999999999,1653,0,0,23
300002,9,11,1653,2,0.031200000000000006,1620,0,0,22
300002,9,12,1620,3,-0.0476,1651,0,0,21
300002,9,13,1651,3,-0.007599999999999997,1650,0,0,20
300002,9,14,1650,3,-0.007599999999999997,1649,0,0,19
300002,9,15,1649,3,-0.007599999999999997,1648,0,0,18
300002,9,16,1648,2,0.031200000000000006,1615,0,0,17
300002,9,17,1615,0,-0.0476,1518,0,0,16
300002,9,18,1518,0,-0.04639999999999999,1357,0,0,15
300002,9,19,1357,0,-0.006399999999999997,1356,0,0,14
300002,9,20,1356,3,-0.04520000000000001,1387,0,0,13
300002,9,21,1387,1,0.03360000000000002,1546,0,0,12
300002,9,22,1546,3,-0.006399999999999997,1545,0,0,11
300002,9,23,1545,2,0.03239999999999999,1512,0,0,10
300002,9,24,1512,3,-0.04639999999999999,1543,0,0,9
300002,9,25,1543,1,0.03239999999999999,1638,0,0,8
300002,9,26,1638,1,-0.04639999999999999,1765,0,0,7
300002,9,27,1765,1,-0.04520000000000001,1892,0,0,6
300002,9,28,1892,3,-0.005199999999999995,1891,0,0,5
300002,9,29,1891,1,-0.005199999999999995,1890,0,0,4
300002,9,30,1890,1,-0.005199999999999995,1889,0,0,3
